Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
43.4,4.042276586281547,NaN,linear,6.5793322465756825,9.716165470211937,0.2614008534902562,0.2846676595077832,0.1834795950584025,0.0,NaN,NaN,,,0.434,0.04042276586281547,1.0,0.0,970.6072597885908,16.468112283025885,350.05698729358596,52.3311152505404,0.269643930289456,0.5381204169741415,100,255.65311584904723,0.18860825391981675
46.95,3.456515586540873,NaN,linear,8.111308307896872,9.147568375317002,2.0188905123317444,0.8529822833767934,2.0049593518877087,0.0,NaN,NaN,,,0.4694999999999999,0.034565155865408745,1.0,0.0,912.1351186292111,200.64351320981464,303.3258817262765,83.64255104467063,11.275800283983235,45.578104852264495,100,219.6478745451768,10.548221508228547
44.8,4.28485705712571,NaN,linear,10.0,9.210345993353348,1.9582505755539672,0.781511375589218,1.9888682858451057,0.0,NaN,NaN,,,0.44800000000000006,0.0428485705712571,1.0,0.0,920.9228881811716,194.70219358709923,321.75638832036316,89.60864851333768,14.20955651754113,57.975423907661984,100,236.92591500308308,13.598796487365778
47.65,3.511053972812153,NaN,linear,12.32846739442066,7.920324911493839,3.446974562087422,2.0689307509804222,3.4173031976504387,0.0,NaN,NaN,,,0.47650000000000003,0.03511053972812154,1.0,0.0,790.5402810615412,343.2711791395195,249.40362201990624,128.09901089899802,42.4549782793045,82.91269526390516,100,186.67207531627633,38.17450382695208
45.85,3.940494892776794,NaN,linear,15.199110829529332,8.391110246751143,3.3013848798977237,1.5952488639390427,3.3461428540202225,0.0,NaN,NaN,,,0.4585000000000001,0.03940494892776794,1.0,0.0,839.5491378145082,329.71661354378233,288.65449865006593,127.49000743114755,36.94501344979329,87.71908565392744,100,218.2437674769339,34.40019451189448
47.85,3.1507935508376304,NaN,linear,18.738174228603867,6.872679579878712,4.163872970193298,3.0938780527660072,4.168389616642275,0.0,NaN,NaN,,,0.4785000000000001,0.03150793550837631,1.0,0.0,688.0455415458375,416.87127258641164,211.5775918675454,145.5154567009009,69.06602917327506,104.84646986903351,100,164.34386725986357,59.493947767887875
46.65,2.535251466817444,NaN,linear,23.10129700083163,8.240287684786193,3.428719989521295,1.7427440003048875,3.472912636923797,0.0,NaN,NaN,,,0.4665,0.02535251466817444,1.0,0.0,824.7996335850643,342.3123360183291,275.86951254537337,125.26132406023363,36.78326516044928,85.32639080438746,100,207.96717141733436,33.7461085098506
47.5,3.4713109915419564,NaN,linear,28.48035868435805,6.365492206309885,4.561397368161229,3.5948181270694706,4.565273233074859,0.0,NaN,NaN,,,0.475,0.03471310991541957,1.0,0.0,637.9515320071112,456.9000070715335,199.96409577983653,151.58337338973283,82.63938654249839,113.32134936594284,100,159.44460475124464,69.71666917579113
46.95,2.4181604578687494,NaN,linear,35.111917342151344,7.4487848875062515,4.113238800947006,2.542125133243985,4.149336248027156,0.0,NaN,NaN,,,0.46950000000000014,0.024181604578687493,1.0,0.0,744.8615048063186,410.87853311745187,248.08601835386793,146.94327427591224,58.43975512807563,101.03900197338905,100,192.6016220535264,51.97735493500488
47.35,3.9404948927767944,NaN,linear,43.287612810830616,5.833547686797466,4.659747022175354,4.123390472340537,4.66216346581586,0.0,NaN,NaN,,,0.47350000000000003,0.039404948927767955,1.0,0.0,585.0942981771833,467.0617695278833,181.49254415363345,156.24679269120145,91.88910781310359,111.4944698061994,100,147.46226553949336,74.88675882571488
47.05,2.376446927663229,NaN,linear,53.366992312063125,6.969413734199647,4.440688539941113,3.0156703193149794,4.46775501428415,0.0,NaN,NaN,,,0.4705000000000001,0.023764469276632286,1.0,0.0,697.5069983407575,444.1155107771557,230.71661643878375,154.4974256068505,72.20035030567178,110.75894219374224,100,182.14388864033307,63.10608283087447
46.9,4.194043395102153,NaN,linear,65.79332246575683,5.458804266935669,4.846860054352593,4.496398863957286,4.853946571448254,0.0,NaN,NaN,,,0.46900000000000003,0.041940433951021545,1.0,0.0,547.7934600531918,486.17961623442756,174.69472333818717,161.14616338440982,101.7032670216183,113.47468592357518,100,144.89617931347212,81.48566427782193
47.1,2.7367864366808017,NaN,linear,81.11308307896873,6.934958957120902,4.4953326300396315,3.0486452132582857,4.5219227077293676,0.0,NaN,NaN,,,0.4710000000000001,0.02736786436680802,1.0,0.0,694.2095025269551,449.6363205431692,228.74730513639747,153.49983094139793,71.40067347962885,109.67422957831377,100,180.65364939944604,62.106435843306194
46.6,4.454211490264018,NaN,linear,100.0,5.440284266636059,4.879790255878921,4.512777458485982,4.889018903759856,0.0,NaN,NaN,,,0.4659999999999999,0.04454211490264019,1.0,0.0,546.1555995440449,489.6875304581838,175.06569849195066,161.4457771470734,100.46594808847436,112.11782302655459,100,145.4690055901428,80.10078769865515
47.5,2.5,NaN,linear,123.28467394420684,6.875763990881827,4.494001656224952,3.106750488293,4.518781062323398,0.0,NaN,NaN,,,0.475,0.025000000000000005,1.0,0.0,688.3989778463944,449.50351223683856,224.86201977967644,152.56376338813706,70.84179239149859,108.11644327543152,100,177.58588932136925,61.18989379498979
46.75,4.7526308503817125,NaN,linear,151.99110829529332,5.4368753582558345,4.8959245937226195,4.51446574280554,4.906708805400541,0.0,NaN,NaN,,,0.4674999999999999,0.04752630850381714,1.0,0.0,545.9867701175277,491.45675614709245,175.29888449045797,161.59123446827772,99.34601273712067,110.85441548591197,100,145.73927082924845,78.96561179415589
47.55,2.616772821625905,NaN,linear,187.38174228603867,6.492354697506982,4.698175705988636,3.4922826930365205,4.709884558547489,0.0,NaN,NaN,,,0.4755,0.026167728216259054,1.0,0.0,649.8457601478945,469.89210519418936,213.53709850302988,159.9340174745951,82.9094058523815,113.82077498565316,100,171.3864289847889,70.71336744429908
46.6,4.892851929090027,NaN,linear,231.0129700083158,5.437811303866791,4.906589546296445,4.512143828085369,4.918590662848662,0.0,NaN,NaN,,,0.4659999999999999,0.04892851929090027,1.0,0.0,546.2189641313577,492.645088022561,175.5118051606671,161.7442709680159,98.5440317095622,109.94243081920588,100,145.94201338420567,78.18458978423331
47.65,2.6884010117540127,NaN,linear,284.8035868435805,6.477023822046969,4.728006697258505,3.5073768947484685,4.739576817017088,0.0,NaN,NaN,,,0.4765,0.026884010117540134,1.0,0.0,648.3363357149199,472.91997410530973,213.25592912561154,159.8438823333844,83.26725046282394,114.55459806220337,100,171.30409153424762,70.96555778100853
46.65,5.121279137090655,NaN,linear,351.11917342151276,5.440618837995593,4.914709966954031,4.508412842259108,4.927514271469088,0.0,NaN,NaN,,,0.4664999999999999,0.05121279137090655,1.0,0.0,546.5920630925524,493.53816892215025,175.70801416427267,161.8778075663218,97.99867408161415,109.32234532190245,100,146.10768082392016,77.6728877253673
47.65,2.706935536727833,NaN,linear,432.87612810830615,6.474744416201322,4.739437433892325,3.509479277725523,4.751064411617455,0.0,NaN,NaN,,,0.4765,0.02706935536727833,1.0,0.0,648.1261050072693,474.0835798678127,213.1029364997362,159.73999995078543,83.10734055674351,114.40735684303964,100,171.180621244606,70.79089575595866
46.8,5.201922721455981,NaN,linear,533.6699231206302,5.444136048262564,4.921243778394515,4.50432524612179,4.934542597390824,0.0,NaN,NaN,,,0.46799999999999997,0.05201922721455981,1.0,0.0,547.0008194301514,494.2423156919134,175.9214109658702,162.02608599807334,97.63650073620673,108.91147602517037,100,146.28279365387826,77.3475548133566
47.75,2.8262165522125158,NaN,linear,657.9332246575682,6.474984309505734,4.745939391177723,3.509113572291083,4.7576378031139335,0.0,NaN,NaN,,,0.4774999999999999,0.02826216552212516,1.0,0.0,648.1626690002159,474.74649517891913,213.06249756533552,159.6941711653291,82.93663813089715,114.2001410325747,100,171.13707575699007,70.62276006765967
46.75,5.393282859261138,NaN,linear,811.130830789689,5.447636181730848,4.926481889530397,4.50041808318859,4.940142042671735,0.0,NaN,NaN,,,0.46749999999999997,0.05393282859261139,1.0,0.0,547.3915363445302,494.80380433385574,176.15251211934017,162.19306205137292,97.40138469745631,108.64554115376023,100,146.47577215083712,77.14762177396544
47.75,2.896118091514916,NaN,linear,1000.0,6.475988897618767,4.750197565538638,3.5080321093423357,4.761952668378175,0.0,NaN,NaN,,,0.47750000000000004,0.028961180915149168,1.0,0.0,648.270816360509,475.1801069290546,213.0708333645784,159.67552326571948,82.80723293586347,114.03490376439429,100,171.13240116249688,70.50094365568663
54.95,2.7654113618049663,NaN,linear,1e-06,10.613103110674245,0.1691596126085142,0.30421449334631473,0.0036675657816164662,0.6,NaN,NaN,,,0.5495,0.027654113618049658,1.0,0.0,967.0118795160721,8.31468918728464,294.12636471547427,16.67324611303119,0.09627663960189689,0.002293508601607666,100,181.48840707767093,0.003730181639941919
54.95,2.2907422377910613,NaN,linear,1.232846739442066e-06,10.642793825980913,0.22429678666419192,0.30392426551621876,0.004361429948747182,0.6,NaN,NaN,,,0.5495,0.0229074223779106,1.0,0.0,968.6815843341379,10.549763293411846,293.4814991902532,23.81447418702289,0.09594939619367113,0.002639632771126313,100,180.21243876791573,0.0035794370240980955
54.95,2.7654113618049663,NaN,linear,1.519911082952933e-06,10.613103095160293,0.16915959841268977,0.3042144923409362,0.003667565104721757,0.6,NaN,NaN,,,0.5495,0.027654113618049658,1.0,0.0,967.0118795117778,8.31469005772426,294.1263834822,16.673222075935488,0.09627663865915252,0.0022935089113316843,100,181.48842617369903,0.003730181308898977
54.95,2.2907422377910613,NaN,linear,1.873817422860383e-06,10.642793888235218,0.2242967577281033,0.30392426759764096,0.004361429400859528,0.6,NaN,NaN,,,0.5495,0.0229074223779106,1.0,0.0,968.6815842229673,10.54976322696387,293.48151185091723,23.814451679374525,0.09594939759397203,0.0026396332216033934,100,180.2124501034603,0.0035794371592095552
54.95,2.7654113618049663,NaN,linear,2.310129700083158e-06,10.613103074761494,0.1691595774217694,0.3042144909713198,0.0036675640243946698,0.6,NaN,NaN,,,0.5495,0.027654113618049658,1.0,0.0,967.0118797942089,8.314690215895823,294.1264116918989,16.673185661440755,0.0962766373107124,0.0022935093730063363,100,181.48845481638705,0.003730180793773173
54.95,2.2907422377910613,NaN,linear,2.848035868435805e-06,10.642793979973524,0.22429671373264815,0.3039242707220978,0.004361428656125545,0.6,NaN,NaN,,,0.5495,0.0229074223779106,1.0,0.0,968.6815837651211,10.549762590235106,293.481532078803,23.814418355080612,0.09594939970550552,0.002639633955393361,100,180.21246837864234,0.003579437371546503
54.95,2.7654113618049663,NaN,linear,3.5111917342151275e-06,10.613103044523747,0.16915954700902525,0.30421448874343954,0.003667562341163169,0.6,NaN,NaN,,,0.5495,0.027654113618049658,1.0,0.0,967.0118802564464,8.314690720200579,294.1264545140711,16.673129323880552,0.096276635171457,0.00229351002065512,100,181.48849828039187,0.0037301800100247038
54.95,2.2907422377910613,NaN,linear,4.328761281083061e-06,10.642794123049011,0.22429664795933488,0.30392427547801565,0.004361427521230171,0.6,NaN,NaN,,,0.5495,0.0229074223779106,1.0,0.0,968.6815834279439,10.549761732161647,293.48156197599144,23.81436717058197,0.09594940291918777,0.0026396350704802024,100,180.21249523038483,0.0035794376943510324
54.95,2.7654113618049663,NaN,linear,5.336699231206313e-06,10.61310298566443,0.16915950592029108,0.3042144852993182,0.003667559842357899,0.6,NaN,NaN,,,0.5495,0.027654113618049658,1.0,0.0,967.0118798758483,8.314691580631974,294.12651907333964,16.673045109116625,0.09627663188433364,0.00229351106013153,100,181.48856408902043,0.003730178818404534
54.95,2.2907422377910613,NaN,linear,6.579332246575683e-06,10.642794335834674,0.2242965505555659,0.3039242829421385,0.004361425932868446,0.6,NaN,NaN,,,0.5495,0.0229074223779106,1.0,0.0,968.6815824653049,10.549760333369896,293.4816078629269,23.814289187196824,0.09594940793955262,0.0026396368472713736,100,180.21253658805227,0.00357943817765954
54.95,2.7654113618049663,NaN,linear,8.111308307896873e-06,10.613102913531137,0.16915942403806766,0.3042144802765601,0.0036675560040163105,0.6,NaN,NaN,,,0.5495,0.027654113618049658,1.0,0.0,967.0118808255813,8.314693432348243,294.12661754171233,16.672916214952835,0.09627662701915114,0.002293512594520436,100,181.48866408850924,0.0037301770092135573
54.95,2.2907422377910613,NaN,linear,1e-05,10.642794664689966,0.22429640338508827,0.3039242939696052,0.004361423340591961,0.6,NaN,NaN,,,0.5495,0.0229074223779106,1.0,0.0,968.681581542705,10.549759054662115,293.4816767798019,23.814170440448645,0.09594941538822314,0.0026396394520676525,100,180.21259850504867,0.0035794389233001463
54.55,2.9406631905065233,NaN,linear,1.2328467394420658e-05,10.676995463115206,0.2391305616805108,0.30398008695273565,0.004441689165698517,0.6,NaN,NaN,,,0.5455,0.02940663190506521,1.0,0.0,968.7417004641973,11.608653343715666,298.86492079351,20.252638162045884,0.09631308151327067,0.0027894651671974934,100,184.8666886741273,0.003909188249477942
54.95,2.246664193866097,NaN,linear,1.5199110829529332e-05,10.648788254812995,0.18648125637839616,0.3041564355010833,0.003313200023861369,0.6,NaN,NaN,,,0.5495000000000001,0.02246664193866096,1.0,0.0,969.478482099999,7.8940764316247645,298.1426603914355,24.522305278500507,0.09603315236885834,0.0021297158239955006,100,184.74596909559233,0.0035220151121337037
54.55,2.9406631905065233,NaN,linear,1.873817422860383e-05,10.676995167811379,0.2391304146793089,0.3039800751716699,0.004441729137233814,0.6,NaN,NaN,,,0.5455,0.02940663190506521,1.0,0.0,968.7417009249418,11.608651556569647,298.8645776000093,20.252865433036227,0.09631306906959748,0.002789491984861678,100,184.86635178654174,0.003909182968223394
54.95,2.246664193866097,NaN,linear,2.310129700083158e-05,10.648788113051538,0.18648131064169457,0.3041564740250951,0.0033132067364443564,0.6,NaN,NaN,,,0.5495000000000001,0.02246664193866096,1.0,0.0,969.4784783724328,7.894075420474902,298.142359364968,24.52271286438016,0.09603317573418302,0.002129718666665894,100,184.74567108830024,0.0035220150428046633
54.55,2.9406631905065233,NaN,linear,2.8480358684358048e-05,10.676994740102387,0.23913016389831449,0.303980057131008,0.004441790273888449,0.6,NaN,NaN,,,0.5455,0.02940663190506521,1.0,0.0,968.741703483138,11.608648779770496,298.86405719773484,20.253210394327024,0.09631305009534186,0.002789533030509578,100,184.86584051756077,0.0039091749619709565
54.95,2.246664193866097,NaN,linear,3.511191734215127e-05,10.64878789380771,0.18648139260476157,0.30415653183406494,0.0033132174121745304,0.6,NaN,NaN,,,0.5495000000000001,0.02246664193866096,1.0,0.0,969.4784724219946,7.894074024263292,298.14190242686044,24.523332473755335,0.09603321080347003,0.002129723315369625,100,184.74521881955482,0.0035220149461434756
54.55,2.9406631905065233,NaN,linear,4.328761281083062e-05,10.676994067804417,0.2391298081718362,0.30398002962066867,0.004441883107645402,0.6,NaN,NaN,,,0.5455,0.02940663190506521,1.0,0.0,968.7417055296517,11.608645046554637,298.863265615589,20.253736821339267,0.09631302121072935,0.0027895953311789525,100,184.8650632916583,0.0039091628025467425
54.95,2.246664193866097,NaN,linear,5.3366992312063123e-05,10.648787563722298,0.186481522184143,0.3041566197444203,0.0033132337132916146,0.6,NaN,NaN,,,0.5495000000000001,0.02246664193866096,1.0,0.0,969.4784638459029,7.894072484056557,298.14120591491576,24.524272256118635,0.09603326412578374,0.0021297304052476274,100,184.7445293376291,0.003522014791431846
54.6,2.922327839240492,NaN,linear,6.579332246575683e-05,10.676993058936048,0.2391292638173918,0.3039799878393614,0.004442024320509167,0.6,NaN,NaN,,,0.546,0.0292232783924049,1.0,0.0,968.7417099518673,11.60863944054495,298.8620617143854,20.254537665611803,0.09631297738145153,0.002789690091004208,100,184.86388093381683,0.003909144374633223
54.95,2.246664193866097,NaN,linear,8.111308307896872e-05,10.648787047210995,0.18648171122415444,0.3041567532341792,0.0033132585758187598,0.6,NaN,NaN,,,0.5495000000000001,0.02246664193866096,1.0,0.0,969.4784500340966,7.894069500100688,298.1401434985746,24.525696091698897,0.0960333450996318,0.002129741168946719,100,184.74347792172594,0.0035220145616744357
54.6,2.922327839240492,NaN,linear,0.0001,10.676991519341072,0.23912843009313395,0.30397992434817356,0.004442239029966899,0.6,NaN,NaN,,,0.546,0.0292232783924049,1.0,0.0,968.7417166059697,11.608631040624045,298.86023112159853,20.255756639288972,0.09631291090422993,0.0027898342274858623,100,184.86208321751732,0.003909116497508614
54.9,2.233830790368868,NaN,linear,0.0001232846739442066,10.648786263619744,0.18648200250512517,0.3041569556640642,0.0033132963656699104,0.6,NaN,NaN,,,0.5490000000000002,0.022338307903688664,1.0,0.0,969.4784300806248,7.894065147504497,298.1385214332232,24.52785259598622,0.09603346785527096,0.002129757385746315,100,184.74187254496667,0.003522014176439446
54.6,2.922327839240492,NaN,linear,0.0001519911082952933,10.676989165934952,0.2391271696191893,0.30397982716824046,0.0044425653624193505,0.6,NaN,NaN,,,0.546,0.0292232783924049,1.0,0.0,968.7417265150486,11.608617904024321,298.85744787298694,20.25761411408502,0.09631280966284499,0.0027900531560970413,100,184.8593502234946,0.003909074337611651
54.9,2.233830790368868,NaN,linear,0.0001873817422860385,10.648785041704972,0.18648243471671339,0.3041572627163223,0.0033133541975545883,0.6,NaN,NaN,,,0.5490000000000002,0.022338307903688664,1.0,0.0,969.4783998045092,7.894058234255567,298.136033375823,24.531105531383766,0.09603365397855725,0.0021297819386427164,100,184.73941051138345,0.0035220135154713414
54.6,2.922327839240492,NaN,linear,0.00023101297000831605,10.676985557643773,0.23912526938183096,0.30397967945384663,0.004443061871160334,0.6,NaN,NaN,,,0.546,0.0292232783924049,1.0,0.0,968.7417411982206,11.6085987391545,298.8532128623243,20.26044904751631,0.09631265640054622,0.00279038624355679,100,184.85519226419058,0.00390901087968287
54.9,2.233830790368868,NaN,linear,0.0002848035868435802,10.648783112321548,0.1864830901729305,0.3041577278229012,0.0033134427968920252,0.6,NaN,NaN,,,0.5490000000000002,0.022338307903688664,1.0,0.0,969.4783534163086,7.894047657578151,298.1322052661956,24.535998882706807,0.09603393574215012,0.002129818876799256,100,184.73562349293104,0.003522012347760093
54.6,2.922327839240492,NaN,linear,0.0003511191734215131,10.676980010924261,0.23912239171152105,0.3039794536695665,0.004443817264424502,0.6,NaN,NaN,,,0.546,0.0292232783924049,1.0,0.0,968.7417633580732,11.608568557113253,298.8467659912434,20.2647796078297,0.09631242407913723,0.0027908928510259794,100,184.84886383756717,0.003908915825889091
54.9,2.233830790368868,NaN,linear,0.0004328761281083057,10.648780019155533,0.18648407279044443,0.3041584309796351,0.0033135791786685193,0.6,NaN,NaN,,,0.5490000000000002,0.022338307903688664,1.0,0.0,969.478282939704,7.89403103690364,298.1262748710734,24.543309141654714,0.09603436129052409,0.0021298742737857128,100,184.7297589747073,0.0035220101545306555
54.6,2.922327839240492,NaN,linear,0.0005336699231206312,10.676971453383512,0.23911806497175583,0.30397910796976874,0.0044449671403434254,0.6,NaN,NaN,,,0.546,0.0292232783924049,1.0,0.0,968.741798238228,11.608523075049565,298.83694358776535,20.271403697784866,0.096312072543688,0.002791663479870088,100,184.83922417139894,0.0039087744615916775
54.85,2.26439837484485,NaN,linear,0.0006579332246575682,10.648774953843748,0.18648552278796376,0.3041594909697214,0.003313790773229231,0.6,NaN,NaN,,,0.5485000000000001,0.022643983748448494,1.0,0.0,969.47817714507,7.894005348837263,298.11699525681695,24.554102152682063,0.0960350016513036,0.0021299571398124173,100,184.720587239207,0.003522005704343578
54.6,2.922327839240492,NaN,linear,0.0008111308307896872,10.676958123687635,0.23911160228200704,0.30397857669640593,0.0044467183136114264,0.6,NaN,NaN,,,0.546,0.0292232783924049,1.0,0.0,968.7418510610767,11.608453748172089,298.82195827432054,20.281536304585092,0.09631154158434621,0.0027928351800336057,100,184.82452349934115,0.00390856649397346
54.85,2.26439837484485,NaN,linear,0.001,10.648766387430829,0.1864876200666231,0.304161081828836,0.0033141229527284704,0.6,NaN,NaN,,,0.5485000000000001,0.022643983748448494,1.0,0.0,969.4780187401086,7.8939649913891285,298.10226201155643,24.56970653300157,0.09603595985987727,0.002130080796547728,100,184.7060364374798,0.0035219961605893993
54.55,2.923610781208744,NaN,linear,0.0012328467394420659,10.676937151645113,0.23910201528579716,0.3039777545706899,0.004449386679214372,0.6,NaN,NaN,,,0.5455,0.02923610781208742,1.0,0.0,968.7419333995142,11.608348495871645,298.79905509449895,20.296953642380693,0.09631074025371444,0.002794612980642891,100,184.8020681543193,0.003908264979875866
54.8,2.181742422927143,NaN,linear,0.0015199110829529348,10.648751338785978,0.18649049544823296,0.30416345390714966,0.003314654234518431,0.6,NaN,NaN,,,0.548,0.02181742422927142,1.0,0.0,969.477782085216,7.893899010292515,298.0784136601173,24.591428977887972,0.09603738219201073,0.0021302665678795685,100,184.68250858482114,0.003521975499283974
54.65,2.9878922336657325,NaN,linear,0.001873817422860385,10.676903602547988,0.23908794324901103,0.3039764683208201,0.00445344795843541,0.6,NaN,NaN,,,0.5465,0.02987892233665731,1.0,0.0,968.7420620492687,11.608189173353207,298.7639884354798,20.319996262473474,0.09630952654808836,0.002797286219773937,100,184.7677178973776,0.003907833255289812
54.75,2.2555487137279924,NaN,linear,0.0023101297000831605,10.648724055995846,0.18649413768011758,0.3041669628929757,0.0033155248295954256,0.6,NaN,NaN,,,0.5475000000000001,0.022555487137279912,1.0,0.0,969.4774323110347,7.89379128315702,298.039107832302,24.619840092330577,0.0960394780932738,0.0021305522122254234,100,184.6437838115574,0.0035219367777369628
54.6,3.0397368307141326,NaN,linear,0.002848035868435802,10.676848578369322,0.23906744549351036,0.30397440837918865,0.004459598253230555,0.6,NaN,NaN,,,0.546,0.03039736830714131,1.0,0.0,968.7422672162586,11.607952793351933,298.7105628194464,20.35297731023129,0.09630764935184052,0.0028011973916485015,100,184.7154672540194,0.003907208402362762
54.7,2.1702534414210706,NaN,linear,0.003511191734215131,10.648674283724498,0.18649846520371047,0.3041721249686996,0.003316981679935114,0.6,NaN,NaN,,,0.547,0.021702534414210693,1.0,0.0,969.4769175659276,7.8936142469677995,297.9743301720944,24.65458339138239,0.09604258593780551,0.002131009624872234,100,184.58006617123897,0.0035219043298313035
54.55,3.0409702399069944,NaN,linear,0.004328761281083062,10.676755529151166,0.23903818188526582,0.3039709972225108,0.004468816207840143,0.6,NaN,NaN,,,0.5455,0.030409702399069923,1.0,0.0,968.742607401,11.607611304514474,298.6332997140688,20.398160447995163,0.09630465064672253,0.00280665126818898,100,184.64019108480883,0.003906283494274861
54.7,2.282542442102666,NaN,linear,0.005336699231206312,10.648585386824358,0.1865042818835834,0.30417969329931543,0.003319429315262999,0.6,NaN,NaN,,,0.547,0.022825424421026648,1.0,0.0,969.4761619419908,7.893335113369359,297.86952313862605,24.69735496804432,0.09604733132388667,0.0021317645478926947,100,184.47715239813675,0.0035220455082210674
54.45,3.073678577860737,NaN,linear,0.006579332246575682,10.622389094762612,0.18594338892946627,0.3053043256454076,0.0038774154789570263,0.6,NaN,NaN,,,0.5445,0.03073678577860735,1.0,0.0,969.8326710213807,8.645955898415556,293.350758136233,20.476372582967507,0.09701702520514008,0.002472624930349874,100,180.5156080557014,0.0038062939473429776
54.1,2.947880594596735,NaN,linear,0.008111308307896872,10.59449728434065,0.1578351250199371,0.30552890879330885,0.0038898186591439896,0.6,NaN,NaN,,,0.541,0.029478805945967353,1.0,0.0,971.4315868871035,7.284202165297064,289.83795134903346,16.202007734967957,0.0969290038748175,0.002323294972089565,100,177.5945786411321,0.0035810897663874613
54.7,3.3481338085566414,NaN,linear,0.01,10.622250271295673,0.18632494789483817,0.3053059026743635,0.0038708471863001426,0.6,NaN,NaN,,,0.5469999999999999,0.0334813380855664,1.0,0.0,969.8325179456245,8.644305393584325,293.31102205459683,20.51919353529876,0.09701405480381953,0.002460921573950527,100,180.47882122855586,0.003802360596011586
53.85,2.8683619018526936,NaN,linear,0.012328467394420659,10.594610366670066,0.15782010237763247,0.3055283391048181,0.003907854589968722,0.6,NaN,NaN,,,0.5385000000000002,0.028683619018526937,1.0,0.0,971.4316408076068,7.2823378553798594,289.78618037155593,16.309852290926866,0.09693585360678124,0.0023257758667457338,100,177.54041155000309,0.0035882876106325227
54.75,3.2691742076555053,NaN,linear,0.01519911082952933,10.62193612093382,0.18689699690825629,0.3053079825407277,0.003860255960519921,0.6,NaN,NaN,,,0.5475000000000001,0.03269174207655504,1.0,0.0,969.8323085256213,8.642018711549092,293.3391843042938,20.56940438316052,0.09701228011608513,0.0024416665907237077,100,180.5136573470952,0.0037993159129958236
54.1,2.5278449319529077,NaN,linear,0.01873817422860383,10.59447527199925,0.15770112078421178,0.30551951074719674,0.003938424480670329,0.6,NaN,NaN,,,0.541,0.025278449319529068,1.0,0.0,971.4325251547701,7.279418799751152,289.6754815643944,16.411449475964528,0.09694098013391803,0.0023313828945427362,100,177.43257527539078,0.0035988086867115615
54.8,3.3105890714493693,NaN,linear,0.02310129700083158,10.621131372925426,0.18801765814395202,0.305303388939888,0.0038459821884281667,0.6,NaN,NaN,,,0.548,0.03310589071449369,1.0,0.0,969.8327696034876,8.637297436462193,293.4949606717117,20.835205486244025,0.09700898609396114,0.002412505641704926,100,180.68652903077094,0.003798826795780594
54.2,2.874021572639983,NaN,linear,0.028480358684358047,10.593810901975488,0.15761313554072937,0.3054983290655738,0.003986704430880276,0.6,NaN,NaN,,,0.542,0.02874021572639983,1.0,0.0,971.4346423259403,7.275206556635618,289.76686390592016,16.745020404057783,0.09695023281445327,0.0023436111054704898,100,177.53803447910548,0.003621003752595664
54.85,3.785168424258028,NaN,linear,0.03511191734215135,10.619342531544978,0.18987396743883161,0.3052811041549845,0.0038318774507291415,0.6,NaN,NaN,,,0.5485,0.037851684242580265,1.0,0.0,969.8349977070384,8.629559503468528,294.0632104789945,20.927344987786583,0.09700399976846866,0.0023735944589877147,100,181.29277467671437,0.0038074472143821677
54.4,2.8530685235374214,NaN,linear,0.043287612810830614,10.591204475652129,0.15726240291534146,0.30543015355262887,0.0040758697599758515,0.6,NaN,NaN,,,0.5439999999999999,0.028530685235374196,1.0,0.0,971.4414642858944,7.270049131684366,290.1884944857727,17.029549493169462,0.09694164791790098,0.0023856170727761697,100,178.01488224069902,0.003654069218718541
54.75,3.5053530492662217,NaN,linear,0.05336699231206313,10.615486070831892,0.19218331465171473,0.3052215937943864,0.0038306966649156848,0.6,NaN,NaN,,,0.5475,0.035053530492662216,1.0,0.0,969.8409460036319,8.617704055418677,295.518550405554,21.038569937626992,0.09700275196090269,0.0023296274703902054,100,182.83000588552804,0.0038425306425172744
54.5,3.3391615714128,NaN,linear,0.06579332246575682,10.583557775676518,0.1577127346450143,0.3052538052579421,0.004226855004304333,0.6,NaN,NaN,,,0.545,0.033391615714127985,1.0,0.0,971.4590920139113,7.262881831196986,291.5086269441717,18.403101677770405,0.09690671444365108,0.002466332613475972,100,179.4969317530888,0.0037268288191974392
55.05,3.51390096616282,NaN,linear,0.08111308307896872,10.60587772646487,0.19579947650662893,0.30504854571655804,0.00388624023560063,0.6,NaN,NaN,,,0.5505000000000001,0.03513900966162819,1.0,0.0,969.8582295132699,8.600376726769014,297.6651404759168,21.59467945149822,0.09698371808530785,0.0023106562782312574,100,185.1804981271932,0.003929102841520857
53.7,2.7586228448267445,NaN,linear,0.1,10.567718874734853,0.15677459097815594,0.3048423826129716,0.0044758671479784955,0.6,NaN,NaN,,,0.5370000000000001,0.02758622844826744,1.0,0.0,971.5002210975326,7.25349549428722,292.71272988955195,20.113132377280085,0.09683145587414176,0.0026107246517764427,100,181.03604767412472,0.003902577636988402
