Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
0.0,0.0,1.0,quadratic,0.0001519911082952933,0.0,0.0,0.0,0.0,0.0,9.999034621824329,0.10043431539394922,0,0.0,,1.1838601579094933e-17,6.990245791340786e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.98239070278545,2.015406921627352,4000,100,0.0,1.0016973343438396
0.0,0.0,1.0,quadratic,0.0001873817422860385,0.0,0.0,0.0,0.0,0.0,9.999034621812925,0.10043431539355113,0,0.0,,1.1898227949879247e-17,7.018854754674715e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.9823907025534,2.0154069216175627,4000,100,0.0,1.0016973343398718
0.0,0.0,1.0,quadratic,0.00023101297000831605,0.0,0.0,0.0,0.0,0.0,9.999034621795726,0.10043431539297408,0,0.0,,1.1989454783941917e-17,7.062144987931664e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.98239070220379,2.0154069216032036,4000,100,0.0,1.0016973343342002
0.0,0.0,1.0,quadratic,0.0002848035868435802,0.0,0.0,0.0,0.0,0.0,9.999034621769418,0.10043431539212892,0,0.0,,1.2131525998011869e-17,7.129143940968768e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.98239070166949,2.0154069215818207,4000,100,0.0,1.0016973343259934
0.0,0.0,1.0,quadratic,0.0003511191734215131,0.0,0.0,0.0,0.0,0.0,9.998932878198907,0.10062006093296368,0,0.0,,1.2563292875844455e-17,7.348336865491011e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97892616973756,2.019672192431786,4000,100,0.0,1.000267467010473
0.0,0.0,1.0,quadratic,0.0004328761281083057,0.0,0.0,0.0,0.0,0.0,9.998932878133926,0.10062006093107267,0,0.0,,1.2940975133730787e-17,7.526408727328318e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97892616842036,2.019672192381016,4000,100,0.0,1.0002674669927556
0.0,0.0,1.0,quadratic,0.0005336699231206312,0.0,0.0,0.0,0.0,0.0,9.99893287802774,0.10062006092811683,0,0.0,,1.3587575020264128e-17,7.835784715716592e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97892616627027,2.019672192298355,4000,100,0.0,1.0002674669661822
0.0,0.0,1.0,quadratic,0.0006579332246575682,0.0,0.0,0.0,0.0,0.0,9.99893287784608,0.10062006092332482,0,0.0,,1.4773896896940075e-17,8.41944696590489e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97892616259733,2.019672192155842,4000,100,0.0,1.0002674669260276
0.0,0.0,1.0,quadratic,0.0008111308307896872,0.0,0.0,0.0,0.0,0.0,9.998932877509091,0.10062006091469003,0,0.0,,1.7226865196158885e-17,9.685908337016571e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97892615579727,2.019672191878689,4000,100,0.0,1.0002674668650329
0.0,0.0,1.0,quadratic,0.001,0.0,0.0,0.0,0.0,0.0,9.99893287677075,0.10062006089368436,0,0.0,,2.366083610409659e-17,1.326977425253407e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97892614093968,2.019672191174784,4000,100,0.0,1.0002674667726896
0.01575,0.12450677692398915,0.9998425000000001,quadratic,0.0012328467394420659,0.0,0.0,0.0,0.05420613978250156,0.6652876108766729,9.99529499748071,0.10983921820385338,0,-2.772060345254351,-176.00383144472073,0.0025442532929531056,0.04125251017129701,0.00015750000000000003,0.001245067769239892,1.0,0.0,3.384780869189742,40.63723829661113,44.554591077611114,742.6118087922714,100.90868622489212,2.187039089204889,4000,100,44.551652772020994,1.002764138229191
1.25425,0.9301112500663564,0.9874575000000001,quadratic,0.0015199110829529348,5.480692345677128e-06,0.00022293364521795212,0.00022232827822622045,4.6082926933617,4.7567708142266545,9.62694673744822,0.3826614366301251,0,-308.77076291929416,-369.78534481352597,0.3675878315726403,0.6725337609521596,0.0125425,0.009301112500663565,1.0,0.0,336.2606435187834,327.60833366829905,4256.399718265644,8014.614146093908,93.89112707095612,7.072231850826327,4000,100,4235.163356717953,1.213023585291178
2.5385,2.025220420102464,0.9748587146786698,quadratic,0.001873817422860385,1.9694093273781333e-05,0.005985972199931255,0.005990343144140387,18.300735247865088,3.5686870313507106,8.186229013028699,0.3504012098360308,0,-579.283374575148,-579.283374575148,4.141903269819184,1.7665817040023586,0.025385,0.020252204201024637,1.0,0.0,1402.6425708012018,198.14645146905806,25305.193998212813,15365.98584530116,68.824725399758,5.345367279798921,4000,100,24970.277087600363,1.8103799460051688
4.18175,3.7687818904123387,0.9593817271589486,quadratic,0.0023101297000831605,3.5298691855156796e-05,0.00894737176523336,0.008948935216441113,25.824605926773533,2.201565016762919,6.845399754035372,0.25798344154894537,0,-735.2425757340241,-735.2425757340241,11.446039163038572,2.2478883218692456,0.0418175,0.037687818904123385,1.0,0.0,2015.364006854481,102.12449953332234,33369.09278057016,16359.850429299753,49.28709129230534,3.151980028442088,4000,100,32702.18250929701,2.4275934997578053
5.72825,1.9421384959626335,0.9426899999999998,quadratic,0.002848035868435802,4.984556195999893e-05,0.006745398680630034,0.006790530636020074,28.659882991473577,1.4316034196620433,5.685917083120695,0.18032380941887657,0,-748.4887325458012,-748.4887325458012,20.4947886997796,2.214125601044952,0.057282500000000014,0.019421384959626337,0.9999725,0.000523682871593105,2269.0329907284854,87.57418747725946,29474.77298770341,12027.725985561467,35.12114068815608,1.8717299443917776,4000,100,28653.384094618454,2.7914876120323253
7.31175,2.1545444849201885,0.92646,quadratic,0.003511191734215131,6.911093517352332e-05,0.005093280387029358,0.00514765331488301,28.606493875563416,1.0592710874876712,4.698139242212889,0.13874278446056887,0,-664.6841763969228,-664.6841763969228,30.145955879455787,2.209478970276624,0.0731175,0.021545444849201883,0.9995775,0.0023122486349871655,2289.6814983764,88.85232589055704,22195.90093377931,7919.770944313087,25.001659765501724,1.2581475375394973,4000,100,21377.569441926662,2.9291474262810238
9.14125,2.3894138271760292,0.9055575,quadratic,0.004328761281083062,9.477854551248933e-05,0.004131879209219948,0.004132800086445625,26.86600173477312,0.7855086353635994,3.879950118411773,0.10312657400009317,0,-574.8733696696479,-574.8733696696479,39.48942293330893,2.0263133076834827,0.09141250000000002,0.023894138271760294,0.99697,0.007022755869315128,2180.2783978443845,81.18242164461778,15132.783367001632,4634.921578939333,17.89847076586301,0.8682058251838465,4000,100,14411.0013177888,2.8444578444994812
10.9995,2.5565601401101445,0.8782525000000001,quadratic,0.005336699231206312,0.00012999385927332777,0.0034538645477548108,0.003515762546294724,24.34119081780415,0.6344350363152398,3.191274716639051,0.08192330522036603,0,-476.51467286811317,-476.51467286811317,48.285020170343145,1.941753072140325,0.10999500000000001,0.025565601401101444,0.9882475000000001,0.015464596462565722,1994.6203535266761,75.74898362539163,10078.144589450829,2934.8304804397826,12.843171496668608,0.6460846551693111,4000,100,9485.651019022076,2.658937179608952
