Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
100.0,0.0,-2.454633449547859e-20,quadratic,0.00026560877829466864,0.9979139852487227,6.374872121807568,8.895372538104231,0.10013449574301182,0.9869135498815,0.009886919789980424,0,-0.9997400665927885,-0.9997400665927885,82.2545662213136,1.8354545011998888,1.0,0.0,1.0,0.0,888.5498743793606,12.781402087227201,80.13874416053713,1.7880866291642181,0.984000692000732,0.019576543257999547,100,1.0110915688782112,0.010002337061027924
100.0,0.0,-1.0189927232227897e-19,quadratic,0.0003511191734215131,0.9972429969854243,6.34191812592825,8.862072339814992,0.09971209318648935,0.9827669164115814,0.009845567816716716,0,-0.999658800071189,-0.999658800071189,82.32933441366211,1.8362206598841981,1.0,0.0,1.0,0.0,885.2198617018107,12.733229370276462,79.5473649991238,1.7739850473614003,0.9758327522782364,0.0194136004853657,100,1.011038843009839,0.010001940285108155
100.0,0.0,-3.057105497430382e-20,quadratic,0.0004641588833612782,0.9963564276982096,6.298657144963663,8.818426393643044,0.09915972699189758,0.9773384954207974,0.009791517178914003,0,-0.9995531282169966,-0.9995531282169966,82.42726675036525,1.8372241865431307,1.0,0.0,1.0,0.0,880.8552756522934,12.670149517035806,78.77562900568952,1.7556112526117262,0.9651921355112679,0.019201504020852293,100,1.010984945589263,0.010001600879879852
100.0,0.0,1.561300247676796e-20,quadratic,0.0006135907273413176,0.9951852000069699,6.241994234149822,8.761374733676135,0.0984398560425539,0.9702538146172586,0.00972111577562954,0,-0.9994164462271398,-0.9994164462271398,82.55516807864831,1.8385348072012409,1.0,0.0,1.0,0.0,875.1501194726447,12.587794938208438,77.77262772256202,1.7317794042267667,0.9513939297503533,0.018926757121495226,100,1.0109404986634636,0.010001464971011712
100.0,0.0,3.976101672566804e-20,quadratic,0.0008111308307896872,0.9936382419075046,6.168015649093885,8.68706265741069,0.09750581344351429,0.9610444295871086,0.009629833402582125,0,-0.999240882930268,-0.999240882930268,82.72157774782245,1.8402400095746687,1.0,0.0,1.0,0.0,867.7189222743041,12.480692007166097,76.47598437943954,1.7010506019032754,0.9336082037292179,0.018573083858915856,100,1.0109267656602532,0.01000180808880697
100.0,0.0,-9.52413391933379e-20,quadratic,0.0010722672220103231,0.9915955880610547,6.071837748039174,8.590712413740748,0.09630077606527124,0.9491351594507971,0.009512167890485581,0,-0.9990174451348885,-0.9990174451348885,82.93702557432282,1.8424476472848552,1.0,0.0,1.0,0.0,858.0839074297722,12.342101913001997,74.81132306685507,1.6617321472677726,0.9108606740381053,0.018121499790363392,100,1.0109832912556656,0.010003123132415383
100.0,0.0,6.023558707805214e-20,quadratic,0.0014174741629268048,0.9888993959575855,5.947512117031276,8.466531388041718,0.0947574788035613,0.933837509355668,0.009361624447623848,0,-0.9987365186163258,-0.9987365186163258,83.2141894412787,1.8452875140100464,1.0,0.0,1.0,0.0,845.6658104128782,12.163925777663113,72.69333357774619,1.611919472355393,0.8820587485328445,0.017550900052637146,100,1.0111798330505706,0.010006254653247115
100.0,0.0,1.2798615799638914e-20,quadratic,0.001873817422860385,0.9853423067033042,5.787968807616193,8.307707089306547,0.09279935013038822,0.9143559558986791,0.009170830703359445,0,-0.9983889671296502,-0.9983889671296502,83.56783746523905,1.8489106681094236,1.0,0.0,1.0,0.0,829.7833764625876,11.93674697351935,70.0296311029009,1.5496086757768595,0.8460594059713029,0.01683947570585131,100,1.0116340211866413,0.010012591883915685
100.0,0.0,1.4699265585050073e-19,quadratic,0.0024770763559917113,0.9806509262372253,5.586538806244614,8.107451240019637,0.08986143328083254,0.8898205537870614,0.008895428828788498,0,-0.997967812029573,-0.997967812029573,84.03267693754323,1.8405084584657876,1.0,0.0,1.0,0.0,809.7697434263097,11.599387145607457,66.74255947676814,1.4617913157074207,0.8018133485162031,0.015925465695593975,100,1.0117938674721847,0.010032730574290577
100.0,0.0,-4.3268398333820054e-20,quadratic,0.0032745491628777285,0.9744724391349789,5.331493742855242,7.8558277262621745,0.08684252160836886,0.859331141628674,0.008601273750216054,0,-0.9974728227630657,-0.9974728227630657,84.58923982094345,1.846147916762351,1.0,0.0,1.0,0.0,784.6070781481587,11.244726054782497,62.72754408099266,1.3696723515415041,0.7485037763734631,0.014882536114793853,100,1.0135148162831342,0.010053765400622968
100.0,0.0,1.871352465895342e-19,quadratic,0.004328761281083062,0.9663426908251331,5.015866734702439,7.545984216308542,0.08317738139431025,0.8220937667272228,0.008244449727301598,0,-0.9969137479378958,-0.9969137479378958,85.27151284880213,1.8530581162673525,1.0,0.0,1.0,0.0,753.6222953962588,10.81014276666979,57.9582919751467,1.2612945476239448,0.6859264118441706,0.01366251942995812,100,1.016414182369057,0.010088250552417084
100.0,0.0,-9.309671374476533e-20,quadratic,0.00572236765935022,0.9556616411430988,4.632535394549972,7.171714991172101,0.07882142448804276,0.7775528347933354,0.007820478471397576,0,-0.9963184759053044,-0.9963184759053044,86.09125889717606,1.8613551434364877,1.0,0.0,1.0,0.0,716.19477984413,10.287975739392394,52.45456258477393,1.137618582119215,0.6147306793610989,0.012279243615567153,100,1.0210666701712825,0.010142268465947004
100.0,0.0,1.3202504279718308e-19,quadratic,0.007564633275546291,0.9416569310908864,4.17746920704854,6.7300047211336205,0.07377125429950086,0.7255847442377588,0.00732861408669055,0,-0.995742205942959,-0.995742205942959,87.05273006470638,1.8710774331594273,1.0,0.0,1.0,0.0,672.0229404739625,9.675022649780345,46.32114846515649,1.0015354546032464,0.5366962603519008,0.010767898704180066,100,1.0281849186756733,0.010223039281326929
100.0,0.0,-1.8868378013606945e-19,quadratic,0.01,0.9233437569605494,3.6517939508568915,6.222799537874032,0.06807829186227343,0.6666819348042291,0.006773113181509191,0,-0.9952801674098495,-0.9952801674098495,88.14905597666741,1.8821494773143965,1.0,0.0,1.0,0.0,621.3013115775248,8.974686137344822,39.761791436871235,0.8580569037254434,0.4548028839454922,0.009186278717242853,100,1.0385573483059751,0.010338081751181795
100.0,0.0,7.4182968415933e-20,quadratic,0.013219411484660288,0.8994830008327269,3.063627766782922,5.658435607038648,0.06185550786176613,0.6020710241681437,0.0061639946389879866,0,-0.9950862913195059,-0.9950862913195059,89.35963377592593,1.8943566200683577,1.0,0.0,1.0,0.0,564.8633967769567,8.198614972345203,33.07082336664713,0.7140303361642818,0.3729833804623835,0.007610763218904744,100,1.0529298476443028,0.010493862319506022
