Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
99.88225,0.3597011780631251,NaN,linear,0.0005878016072274912,0.9983992243501839,1.4133893271913907,1.413390903622651,9.960557566060515,0.19229807848352404,0.49989573962871087,0.005102542161472347,1.0,NaN,NaN,2071.905811843538,32.162875158630754,0.9988225,0.003597011780631253,1.0,0.0,949.9116851870544,10.081496583753076,129.43587798254822,96.39289706214103,0.2598173447537074,0.0052952622405571005,4000,100,30.22317095574284,0.009921594254771461
99.881,0.34254780688248465,NaN,linear,0.001,0.997276895703675,1.4124152206757916,1.4124163582646847,9.959924342523996,0.1799465806522387,0.4998264133700764,0.005034987526756922,1.0,NaN,NaN,2071.828337499228,31.755703270580902,0.99881,0.00342547806882485,1.0,0.0,949.8590086536111,9.968029490811114,127.89851136651222,13.507717168491203,0.25973488417776314,0.00524178905759745,4000,100,28.698418457710176,0.00990844067536869
99.88275,0.33541383021575005,NaN,linear,0.0017012542798525892,0.9953708977767092,1.4207925478148287,1.4207854121755878,9.955047415026906,0.17931157070076192,0.49994585706288314,0.005020029095414062,1.0,NaN,NaN,2071.1360196073783,31.51952667101767,0.9988275000000001,0.003354138302157504,1.0,0.0,949.704322358644,9.859038104195884,127.79349056083814,14.990679497811549,0.2598475039506785,0.005225863184789582,4000,100,28.690521525404268,0.009901643956337771
99.87725,0.345228094888003,NaN,linear,0.0028942661247167516,0.9921324207469315,1.4166249563941815,1.4166255503934682,9.956636898397457,0.17987093786865427,0.49991055309761306,0.005016314094336526,1.0,NaN,NaN,2071.334653922624,31.672393383533016,0.9987725000000001,0.0034522809488800326,1.0,0.0,949.7397553346274,9.893400235994916,127.82444668152384,13.92963961598364,0.2598208245143657,0.005222868665354127,4000,100,28.68982835499411,0.009910263416004327
99.88575,0.34306987262072425,NaN,linear,0.004923882631706742,0.9866390988628398,1.4219295822171312,1.4219452604508727,9.957985145458547,0.17629707386586363,0.500068643039623,0.005027516921963245,1.0,NaN,NaN,2071.992251555552,31.283318172471553,0.9988575000000001,0.003430698726207246,1.0,0.0,950.0203879951363,9.846283379798573,127.90145573273405,14.826356233547981,0.2600138893479052,0.005236257946266782,4000,100,28.739987575560964,0.009945241596415366
99.86075,1.293777197781751,NaN,linear,0.008376776400682925,0.9773516693481537,1.4004079910356015,1.4004081848622822,9.958755064303938,0.27817853691984773,0.5000533944753546,0.005228694126261301,1.0,NaN,NaN,2071.489910378584,31.276399069301178,0.9986075000000001,0.012937771977817512,1.0,0.0,949.8427274444052,9.755874386014218,141.5514020969641,865.6609858546844,0.2599924112747533,0.005403283325853009,4000,100,42.37459966616475,0.009939013948428724
99.894,0.32598159457245435,NaN,linear,0.014251026703029992,0.9616051200244661,1.4000762379868799,1.3999546043533007,9.95937562990403,0.18087196250398582,0.49998779143876937,0.0050035791623103685,1.0,NaN,NaN,2072.8891596222697,31.909739256761792,0.99894,0.0032598159457245465,1.0,0.0,950.2954099694914,9.953977556762064,128.2082948890041,31.486236521351568,0.2599171151869409,0.005194219906625413,4000,100,29.019131951477778,0.009929323599122542
99.87,0.36276714294434104,NaN,linear,0.02424462017082331,0.9352635232596541,1.3768168638801708,1.3766867248532026,9.958950634733373,0.18259333308163225,0.4999879950040433,0.004987696616981807,1.0,NaN,NaN,2072.2453520443596,31.79393909366746,0.9987,0.0036276714294434143,1.0,0.0,949.9939672869913,9.941694402614981,129.03916005945644,26.949242957957182,0.26001842658202484,0.005146473644623487,4000,100,29.85846231440019,0.010030431433861616
99.8395,0.4027899576702478,NaN,linear,0.041246263829013564,0.8915373213902974,1.2571965855844056,1.2573249541541518,9.960751437895711,0.18681003458328505,0.5000018041580555,0.005104071821137012,1.0,NaN,NaN,2072.6278448227567,32.57539133978836,0.998395,0.004027899576702481,1.0,0.0,949.8932440767314,10.089609508980326,130.05743444735106,17.0188468119505,0.2603528656256679,0.0052488200344789895,4000,100,30.84086523980959,0.0103510614643574
99.6625,0.8399962797536664,NaN,linear,0.07017038286703836,0.8202878701651,1.0191968781224163,1.0207038998504414,9.968873940529784,0.2118531370848722,0.5000182084884572,0.005308175429752582,1.0,NaN,NaN,2074.222875070523,32.43574023787685,0.996625,0.008399962797536667,1.0,0.0,949.8308576196104,10.104740150131736,138.79088011825,201.78082795530582,0.2611242806823197,0.005534337865579257,4000,100,39.412432476076155,0.011106071862313365
98.61875,1.3906467694925264,NaN,linear,0.11937766417144383,0.7092037146145275,0.5816252665617249,0.5827981574811617,10.000408792801398,0.20889072087688837,0.49978025931920245,0.005932682522780629,1.0,NaN,NaN,2081.3755564064845,32.964995446583345,0.9861875,0.013906467694925272,1.0,0.0,950.2656684463878,9.976353387226084,153.30699076862132,69.43049437432184,0.2631179022800563,0.006262242452161376,4000,100,53.29881474548181,0.013337594674887092
91.664,4.04445348594838,NaN,linear,0.2030917620904739,0.559044084672585,0.2264218536500361,0.22720576771045864,10.057272097227733,0.2339535515091181,0.4968459518862788,0.007881567543205787,1.0,NaN,NaN,2098.8238354573737,35.29767397738275,0.9166399999999999,0.04044453485948379,1.0,0.0,950.2178483589495,10.09717881038327,217.7731402680744,114.23419292505524,0.2649103498545932,0.008473059467049227,4000,100,116.62441823039889,0.01805444994881078
72.09325,5.768670075285984,NaN,linear,0.34551072945922184,0.4229112097627085,0.1341070934121048,0.13510291563291116,10.059305188579112,0.23831893320554204,0.48113047010933674,0.01243557766863299,1.0,NaN,NaN,2148.2005800846387,40.89372739651004,0.7209325,0.057686700752859844,1.0,0.0,951.8157955216558,9.990833356310707,334.67305310354584,122.42772983608437,0.2559361682399318,0.013307614258483683,4000,100,233.4834322265712,0.024449638972300427
54.148,5.079182611405106,NaN,linear,0.5878016072274912,0.3420036460087287,0.19961241412976255,0.19922477903520228,9.959367787659295,0.24478429508429383,0.449621656308663,0.01905703832349436,1.0,NaN,NaN,2239.205237011346,53.59392945938759,0.5414800000000001,0.050791826114051065,1.0,0.0,955.0320794544592,10.111081841964749,391.6255028567574,92.26625300853331,0.23643170787571544,0.02067078815136394,4000,100,292.4364961268918,0.03427207405396996
44.781,4.333651924185882,NaN,linear,1.0,0.37037449096965824,0.42496125304003274,0.4279969864931203,9.862950080269169,0.24510543288835623,0.41251767705791537,0.028463435892548784,1.0,NaN,NaN,2364.3679686163214,72.39209251404272,0.44781,0.04333651924185883,1.0,0.0,958.8417334399904,10.43661607106024,400.58571639403465,75.78538129773017,0.21882511275255007,0.033062262162089046,4000,100,303.307932108153,0.048654278867291526
42.1835,4.116409570244438,NaN,linear,1.7012542798525891,0.6226939839639494,0.9327078307548411,0.9296551736424328,9.79352941263715,0.23947082396207203,0.3790683530155929,0.045492811906346874,1.0,NaN,NaN,2512.9269383564956,104.18040251540857,0.421835,0.04116409570244438,1.0,0.0,962.0487731327747,10.728686184190375,383.9545300168426,62.76358885758763,0.21196387039344228,0.06069618933024768,4000,100,288.04131166065366,0.0682710541354881
43.24825,4.060495282290081,NaN,linear,2.8942661247167516,1.3504715884768643,1.8227691589254118,1.847603935043429,9.743719196332105,0.24152133978613693,0.3606799546400905,0.08586983929801134,1.0,NaN,NaN,2669.973974088585,161.6037676807254,0.4324825,0.0406049528229008,1.0,0.0,963.9304521288082,13.169773318471858,362.26894906533363,56.81219579858146,0.23510067775171106,0.1780216144068054,4000,100,267.32888528836287,0.10501064807253331
45.3985,3.936521021155609,NaN,linear,4.923882631706742,3.26103801943127,3.931583584554277,3.9077664267338648,9.636345408436823,0.6754145154643376,0.4258681226499108,0.6339242655368418,1.0,NaN,NaN,2817.660301105554,299.7712581371535,0.453985,0.0393652102115561,1.0,0.0,957.7281484835856,64.08368304065088,336.9064232978746,61.193295110605106,1.4702606707575776,13.438669214582706,4000,100,244.04727046717315,1.288897012868218
47.4375,3.8221844212439566,NaN,linear,8.376776400682925,8.253515947837775,7.650191118384943,7.536028029577481,9.08718849233936,2.081902077335485,0.9463134734650852,2.061542616902659,1.0,NaN,NaN,2902.073882264713,626.7315447465838,0.474375,0.03822184421243957,1.0,0.0,905.284346235103,206.21923493381078,303.0876109836971,96.08285216341366,13.186473300178635,47.79452305406366,4000,100,220.5106162883922,12.29096411011708
48.6025,3.834187495415424,NaN,linear,14.251026703029993,22.35442522471903,15.905607137095448,15.748542180305446,7.977851866102879,3.4992685407044006,2.04873690714768,3.483490253847139,1.0,NaN,NaN,2872.89111397703,1033.145599875862,0.486025,0.03834187495415425,1.0,0.0,795.2631391481203,348.29440226970775,258.4318462352786,133.1547055008959,40.170453907832126,82.74321659394765,4000,100,194.7857258377974,35.973130993123085
48.98974487243622,3.858703108530425,NaN,linear,24.244620170823307,63.112304430074296,31.673510520765657,31.079220159886418,6.977642129492304,4.229356599882615,3.038493977278305,4.21375836638966,1.0,NaN,NaN,2885.9396609664973,1362.9233226691151,0.4898974487243622,0.03858703108530426,1.0,0.0,695.9928984035289,421.52345040862764,225.49335863061197,152.28305871466839,66.21373518317331,102.57763379653973,4000,100,176.80586894334607,56.98128953321678
49.27131782945737,4.113500365877546,NaN,linear,41.246263829013564,179.26555120299142,68.78958164957169,67.90799746727164,6.2006656120955235,4.626384525445562,3.8133939652693525,4.611605348343342,1.0,NaN,NaN,2915.6237024024676,1657.9836396015073,0.4927131782945737,0.041135003658775475,1.0,0.0,618.6519895433777,461.26396891953834,201.13052684263081,161.65167857977528,86.76416492572623,112.62058878213463,4000,100,162.68227280960687,72.22219139137351
49.68009004502251,4.660720969106806,NaN,linear,70.17038286703837,512.9543862132691,160.60447764972827,158.45664551765603,5.736748046200899,4.787212957965069,4.273101047317921,4.774954839861669,1.0,NaN,NaN,3030.271195612762,1937.58361032909,0.4968009004502251,0.04660720969106807,1.0,0.0,572.526927983724,477.49755936797965,187.56238180748426,165.8401607254741,98.29088211317159,116.4104218547903,4000,100,154.65210366189442,80.03148955258207
50.5207603801901,5.386738595705224,NaN,linear,119.37766417144357,1424.526808253139,337.56332224305964,327.8468269059428,5.489288759390682,4.882419350486409,4.52024258962401,4.870056111991146,1.0,NaN,NaN,3188.8283813344606,2188.874791068907,0.505207603801901,0.05386738595705225,1.0,0.0,547.822567690862,487.01578648239575,180.35530340409628,167.3206181769469,104.91631195018499,118.41268697400814,4000,100,150.2230123201234,84.48371888113422
51.3455955955956,6.814533805889602,NaN,linear,203.09176209047388,4009.510349554406,592.6307133439359,581.9266734736091,5.234857793877565,4.93463336793488,4.773331174362836,4.925483541157278,1.0,NaN,NaN,3362.417467353714,2449.7690976466693,0.513455955955956,0.06814533805889603,1.0,0.0,522.5413343990807,492.3668984071064,173.5061668015851,169.19998906768427,112.85632629108618,121.14418012928114,4000,100,146.10243067946442,90.07163579094208
52.58054027013507,8.265291829861212,NaN,linear,345.5107294592218,11090.337908546198,1264.6404664711172,1261.0975564426237,5.322394259001137,4.9587395076477305,4.689948590828835,4.945004447384683,1.0,NaN,NaN,3668.686115762161,2710.9989138889264,0.5258054027013507,0.08265291829861213,1.0,0.0,530.9486007567012,494.4746792995946,176.80314064667522,169.37816222042937,110.27569944240398,120.58646712966087,4000,100,148.47525999842696,88.2800816577866
49.61055527763882,5.770165166166678,NaN,linear,587.8016072274924,36310.084122474116,7995.700959777073,8021.720684563364,5.1200263571908495,4.977380493381456,4.885736481688937,4.969127949792735,1.0,NaN,NaN,3844.534583928957,2964.3510887994657,0.49610555277638824,0.057701651661666783,1.0,0.0,511.4805113168957,497.0604200614414,170.2022248344598,169.64682969059515,115.80579965703315,122.02426738803118,4000,100,143.9875549361308,91.93537868852695
48.446084563422566,5.735903001558417,NaN,linear,1000.0,110635.00658082712,102491.29562257156,101826.55450252334,5.087052824580651,4.990465644807472,4.9227775842388075,4.980881173155248,1.0,NaN,NaN,4079.422055595641,3218.9498763290117,0.4844608456342257,0.05735903001558417,1.0,0.0,507.83922122304824,498.02691247095885,169.01778090445112,169.68955671605107,117.38812609553844,123.11340643085715,4000,100,143.13967446437715,93.15438695165437
