Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
62.93,3.421271693391216,NaN,linear,0.00020309176209047368,0.009471098201340589,7.14375436898023e-06,2.5636478477157458e-05,10.473101085270892,0.1979341294169738,0.3789586543010335,0.004449152047768687,0,NaN,NaN,,,0.6293,0.03421271693391217,1.0,0.0,963.9142043243611,11.254950295673277,259.88499742887745,18.17723579322679,0.148472167942424,0.00349331900898374,100,100,150.19915108657509,0.0048625062727737966
62.91,3.455705427260836,NaN,linear,0.0003455107294592222,0.009475137215446846,7.259544253179844e-06,2.6626099830829573e-05,10.473103042798611,0.197932540744405,0.37895867045485504,0.004449133277704856,0,NaN,NaN,,,0.6291,0.03455705427260838,1.0,0.0,963.914202750037,11.25493260750801,259.8875649415681,18.17802570930789,0.14847216230434004,0.003493329298272612,100,100,150.20167759649058,0.0048624883914286186
62.61,3.7493866165014245,NaN,linear,0.0005878016072274912,0.010528975207733843,3.581712808077414e-06,1.4805638537747027e-05,10.483796645227727,0.22388021037947,0.3785337266066811,0.004930856847380716,0,NaN,NaN,,,0.6260999999999999,0.037493866165014246,1.0,0.0,963.4501222863504,12.113038029040084,260.6435244533339,20.607002183763665,0.14819500968498828,0.00370725625502892,100,100,150.73353235484575,0.0049072275062466714
63.35,3.344772040064913,NaN,linear,0.001,0.009404879558399278,3.9289394147992135e-06,1.0774247448149948e-05,10.4545733098535,0.18820300409773486,0.37931115060318177,0.004959657778757859,0,NaN,NaN,,,0.6335000000000001,0.03344772040064914,1.0,0.0,962.6754291537713,10.068621137550197,258.2227563668999,19.001180382092087,0.14884694309319507,0.003783417902462856,100,100,148.92465327579873,0.004969994121285432
62.99,3.3955706442364,NaN,linear,0.0017012542798525892,0.00967057659387836,4.179028485740158e-06,2.418918321188549e-05,10.451136720513151,0.18872773625636027,0.37906052801126616,0.005028118607105341,0,NaN,NaN,,,0.6299,0.03395570644236401,1.0,0.0,962.8681522821048,10.79134388641012,257.25599211275426,17.396670711741425,0.14848743765387856,0.003985877681633909,100,100,148.02973336189586,0.00480055375769866
62.09,3.3108760170081877,NaN,linear,0.0028942661247167516,0.010969097299726876,1.805566608492249e-05,5.4145967414935714e-05,10.458659935989793,0.1863616158439719,0.3786220050014006,0.004514493133843122,0,NaN,NaN,,,0.6209,0.033108760170081894,1.0,0.0,962.6462410129582,9.98451424352535,258.9657442259247,18.347428142567335,0.14811100807994096,0.003481879074903497,100,100,149.58217656924668,0.004756385408660367
62.16,3.3903392160667347,NaN,linear,0.004923882631706742,0.011138789462216588,0.0002311017066672542,0.0003950488475590154,10.456590813736932,0.1970090710159647,0.37871515887435664,0.004590469870691349,0,NaN,NaN,,,0.6216,0.03390339216066736,1.0,0.0,962.6177932020815,9.904722570257272,258.73769376393574,19.887364655285133,0.14817786353326853,0.003446150670137876,100,100,149.39740231800812,0.004752691972039337
62.56,3.433132680220792,NaN,linear,0.008376776400682925,0.009776420117571195,2.835807088033908e-06,1.0042865964664766e-05,10.445285391690826,0.20232065712450628,0.3792330205523824,0.004891188321064522,0,NaN,NaN,,,0.6255999999999999,0.034331326802207934,1.0,0.0,961.7100090813703,9.616594762672152,259.0303384446097,18.393722903592113,0.1488104453980338,0.003768390755797092,100,100,149.9263515307399,0.004992761520750131
62.26,3.5822339398760654,NaN,linear,0.014251026703029992,0.011039838408069665,8.214501301280937e-06,5.393784761691199e-05,10.447210152331838,0.1964243618351719,0.37901860594531506,0.004814250079858433,0,NaN,NaN,,,0.6226,0.03582233939876067,1.0,0.0,961.2174037665369,9.731606985181028,260.76629847025845,18.914813122994097,0.14864433597473165,0.0036903510560938897,100,100,151.62209850327304,0.004989232322001629
62.95,3.465183977799736,NaN,linear,0.02424462017082331,0.009171299745559861,1.177001401090918e-05,7.681260391139516e-05,10.424432444117732,0.20199909498463328,0.37982121800038277,0.004698025198240858,0,NaN,NaN,,,0.6295000000000001,0.034651839777997365,1.0,0.0,963.1287137128066,11.61364547436012,254.42628926268543,18.723306772978145,0.14910723149342375,0.003608180618183085,100,100,145.75749748071104,0.004843073850129464
