Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
16.88,2.8749956521706257,NaN,linear,0.00020309176209047368,2.3233137928268675e-08,3.536507388331e-10,3.067950381993086e-08,11.790426062478225,0.310605623922899,0.08458041859938716,0.001926076124068889,0,NaN,NaN,,,0.16879999999999998,0.028749956521706255,1.0,0.0,992.2236997685035,9.972583485773269,1362.5805964168917,90.06142422169334,0.00725310875352312,0.00032585227475836304,100,100,1223.566449682126,9.926154307556338e-05
16.88,2.8749956521706257,NaN,linear,0.0003455107294592222,6.724292524405969e-08,1.0222279264409158e-09,8.849387492978373e-08,11.790425791795228,0.31060631625660534,0.08458043246437108,0.0019260231061358558,0,NaN,NaN,,,0.16879999999999998,0.028749956521706255,1.0,0.0,992.2236981169959,9.972583009756866,1362.5824885541126,90.04201035333075,0.007253111938225425,0.0003258423545887154,100,100,1223.5683482022826,9.92623823653881e-05
16.9,2.858321185591291,NaN,linear,0.0005878016072274912,1.9457206543692098e-07,2.949057696688543e-09,3.5406825084045473e-07,11.790425258338516,0.3106075076005515,0.08458045594066556,0.0019259328758904697,0,NaN,NaN,,,0.16899999999999998,0.028583211855912904,1.0,0.0,992.2236953420278,9.972582037784418,1362.5853919221245,90.00945919269691,0.007253117395093389,0.00032582547536127575,100,100,1223.5712641496577,9.926386796252184e-05
16.91,2.860402069639861,NaN,linear,0.001,5.629939449529404e-07,8.481823292143673e-09,8.319823688478978e-07,11.790424131485263,0.31060957477637147,0.08458049762457326,0.0019257798357552396,0,NaN,NaN,,,0.16909999999999997,0.028604020696398606,1.0,0.0,992.2236902150196,9.972580960592886,1362.5893472252849,89.95547163745475,0.007253127148213079,0.00032579684463019364,100,100,1223.5752460249748,9.926656979263642e-05
16.91,2.8813017891224098,NaN,linear,0.0017012542798525892,1.631851531144177e-06,2.377173860576994e-08,2.0699251045568978e-06,11.790421603538682,0.3106132017682774,0.08458057107452596,0.0019255212488059274,0,NaN,NaN,,,0.16909999999999997,0.028813017891224098,1.0,0.0,992.2236823289625,9.972578411995565,1362.5929188491966,89.86764646946514,0.007253144689619101,0.00032574845710902663,100,100,1223.578877260005,9.92716863261635e-05
16.57,3.2718649116367873,NaN,linear,0.0028942661247167516,4.793841004122527e-06,5.212829169383324e-07,2.3110025066689698e-05,11.810811330653664,0.30714928787699164,0.08433081875619489,0.0020549297197144344,0,NaN,NaN,,,0.16570000000000001,0.03271864911636787,1.0,0.0,991.0852302081444,10.02516416279052,1370.1722259338867,86.02974897809905,0.007211407118427765,0.000350986568132933,100,100,1230.6769616455897,9.972012633757463e-05
16.76,3.265333061113368,NaN,linear,0.004923882631706742,1.35731398257914e-05,1.3662480416847637e-06,7.982125596075818e-05,11.80666653959456,0.3026215028539871,0.08433590043687644,0.0020352034991553123,0,NaN,NaN,,,0.16760000000000003,0.03265333061113368,1.0,0.0,990.6308014249605,9.749716787730048,1367.5328084984487,87.41286839306896,0.007214237994736816,0.0003450255961142295,100,100,1228.135433721267,0.0001016938922380795
16.8,2.778488797889961,NaN,linear,0.008376776400682925,0.09982744642347921,10.768604493306992,10.772205214899602,11.750989128252884,0.30753599501975204,0.08474507519454162,0.0018573451780250945,0,NaN,NaN,,,0.16799999999999998,0.027784887978899612,1.0,0.0,990.682123148913,9.422314757359008,1355.3181866627908,88.1685399568584,0.007281713232336243,0.00031268527362169187,100,100,1217.2324411704733,9.998546260772978e-05
16.88,2.7249954128401757,NaN,linear,0.014251026703029992,0.00011224176510711713,6.554167165264396e-08,0.00021710928283618419,11.794135540720658,0.32944893914105233,0.08462065301718621,0.0019511550679574515,0,NaN,NaN,,,0.16879999999999998,0.02724995412840176,1.0,0.0,992.8671290257774,9.778368009824842,1360.703233895839,94.38920558229721,0.007259730552400676,0.00032524388842489487,100,100,1221.601600742949,9.907563534564978e-05
16.68,2.9929249907072513,NaN,linear,0.02424462017082331,0.00033678280391525234,2.661117561182028e-06,0.001537503763193776,11.783872811472634,0.2687212916921865,0.084621352849246,0.001805061599959815,0,NaN,NaN,,,0.1668,0.029929249907072512,1.0,0.0,991.7343706124688,9.410012724279238,1356.2805892710971,84.04855764379913,0.007261088458737055,0.0003069884878729553,100,100,1217.4209308341333,0.00010031510070046024
16.75,2.692118125194361,NaN,linear,0.041246263829013564,0.0009599045389538115,4.2859136015037115e-06,0.0029706270530285767,11.811977775295695,0.3051904740892322,0.08434175121395274,0.001814052242616168,0,NaN,NaN,,,0.1675,0.026921181251943607,1.0,0.0,991.3263387630842,10.655598479763459,1364.5476232106064,89.98201414654308,0.007214014794254397,0.00030476869412031924,100,100,1225.0248042465269,0.00010048379641809925
16.69,2.8659902302694613,NaN,linear,0.07017038286703836,0.10114035876896908,11.57442047403009,11.614439864879648,11.791143780956318,0.30584325428953546,0.08440035342551612,0.001930392521007127,0,NaN,NaN,,,0.16689999999999997,0.028659902302694613,1.0,0.0,990.3265844133529,10.264606026011231,1368.6894472698282,84.53511596848834,0.007224631991392634,0.0003236501116166118,100,100,1229.6583756066434,0.00010121233304060389
