Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
17.0,23.224986544667793,NaN,quadratic,12.32846739442066,1.182303374596661,1.7504720417858795,0.16528096254973315,0.2494898517703578,0.0,NaN,NaN,,,0.16999999999999998,0.23224986544667792,0.35,0.4769696007084729,117.46140352924048,173.79508281063246,14.041384309768791,24.667512181276454,0.28727825716583977,0.5396095419508964,100,12.643543040186138,0.2599604605844735
12.3,21.375453211569578,NaN,quadratic,15.199110829529332,0.8049609655780582,1.5597598357849345,0.11077273028213523,0.21656819361438848,0.0,NaN,NaN,,,0.123,0.21375453211569573,0.25,0.4330127018922193,80.49518358550057,156.10801094217652,9.684632765678636,24.99090543382725,0.1856281509387707,0.4847245654218784,100,9.036670609574276,0.17335755316461202
14.55,22.281101857852544,NaN,quadratic,18.738174228603867,0.9174391521313253,1.6476267273452307,0.13025062249007727,0.24549987480518531,0.0,NaN,NaN,,,0.14550000000000002,0.22281101857852542,0.3,0.45825756949558394,91.3876622077003,164.06411844117764,11.284714171850439,28.31584315213476,0.25054412212592214,0.6997717441210717,100,10.443019573986994,0.23357889746686952
9.8,19.71953346304116,NaN,quadratic,23.10129700083163,0.4325924715251609,0.8775336671523661,0.057378505225495466,0.11585106289578002,0.0,NaN,NaN,,,0.098,0.19719533463041158,0.2,0.4000000000000001,43.19536719958451,87.76409528576288,2.9003041447119435,5.975712276427297,0.0536555539221917,0.10922278409478042,100,2.7131678982916965,0.05036326106027949
16.8,22.977380181387083,NaN,quadratic,28.48035868435805,0.6946814432256337,1.003592198300916,0.09272877008481772,0.13627087110308814,0.0,NaN,NaN,,,0.168,0.22977380181387083,0.35,0.4769696007084729,69.08185160598273,99.68886357980608,4.7002958838471764,7.563076782001568,0.08943551099379714,0.15259470929160368,100,4.217713576285127,0.08083688619235416
7.25,17.38066454425722,NaN,quadratic,35.111917342151344,0.2514107535491217,0.6095910286554,0.03365867397651134,0.08130874851342712,0.0,NaN,NaN,,,0.0725,0.17380664544257218,0.15,0.3570714214271425,25.408022372681664,61.83865207308727,1.3260646894823147,3.2989534608965143,0.025715843473473287,0.06300606602754835,100,1.2628573224821775,0.024582937139616207
17.0,23.263705637752555,NaN,quadratic,43.287612810830616,0.5808841494527751,0.8649992202329931,0.07364542352275899,0.10938380242045201,0.0,NaN,NaN,,,0.17,0.23263705637752555,0.35,0.4769696007084729,57.9733610798982,86.42084665376666,3.2617206627446023,5.555649036482145,0.056726295883550146,0.09551969162996085,100,2.9242942676591284,0.0513026474777036
12.05,20.974925506423137,NaN,quadratic,53.366992312063125,0.2832698954142419,0.5233674147226021,0.03681304287858394,0.06805593606485164,0.0,NaN,NaN,,,0.12050000000000001,0.20974925506423142,0.25,0.4330127018922193,28.63556954914398,53.06908239698073,1.0977674382632103,2.18419648471723,0.019580172426765043,0.039308040290396425,100,1.0175256046152148,0.018224972300784584
19.85,24.507702870730252,NaN,quadratic,65.79332246575683,0.5035445885320997,0.7026423650236657,0.06317499881789382,0.08753121749802525,0.0,NaN,NaN,,,0.19849999999999998,0.24507702870730255,0.4,0.48989794855663565,50.31068735394037,70.32606066446502,2.220616025373567,3.85279217737247,0.03831407963318617,0.06453792486887246,100,1.9670588727336051,0.03432299915754528
12.5,21.81857007230309,NaN,quadratic,81.11308307896873,0.21762198866075808,0.406687647338579,0.028179956728848633,0.05271240375900736,0.0,NaN,NaN,,,0.125,0.21818570072303087,0.25,0.4330127018922193,21.872056921579784,40.949332082140266,0.6407296628955231,1.2975496860927367,0.012563410671850773,0.026052069992934246,100,0.59337033294686,0.011769300710610992
22.15,29.114043003334316,NaN,quadratic,100.0,0.3134025736819704,0.49422739933380666,0.05435302667300886,0.08562643598973914,0.0,NaN,NaN,,,0.22149999999999997,0.29114043003334317,0.375,0.4710360920354193,31.393416708830593,49.702837148928836,1.0147652627469834,2.187402774438089,0.03654417616055671,0.08660297918226653,100,0.9165440895565005,0.0335899246520399
12.55,21.900856147648657,NaN,quadratic,123.28467394420684,0.15623979268065485,0.2937314966570094,0.020012755609112302,0.037643206761779055,0.0,NaN,NaN,,,0.1255,0.21900856147648654,0.25,0.4330127018922193,15.705005347435456,29.57875142095038,0.3329419821497641,0.68143389131992,0.006415442232691366,0.013455026517200964,100,0.3085311093328701,0.006014931845621309
11.9,20.692752354387274,NaN,quadratic,151.99110829529332,0.13547086822685225,0.2531237298543189,0.016782714735669294,0.031470401896425915,0.0,NaN,NaN,,,0.119,0.20692752354387273,0.25,0.4330127018922193,13.467695969633477,25.085374903586967,0.2575274483511133,0.5328659964324347,0.0044989636997121935,0.00939296920404223,100,0.23917509221297614,0.004217304185813342
9.85,19.827443102931852,NaN,quadratic,187.38174228603867,0.08353915264348741,0.1851712527560644,0.010653180043091334,0.023622455161220884,0.0,NaN,NaN,,,0.09849999999999999,0.19827443102931855,0.2,0.4000000000000001,8.346677721025294,18.534127496973266,0.1285631139880184,0.3158541423858026,0.002444145436490294,0.006176998904723042,100,0.12158432396362652,0.0023306551914597743
9.55,19.18717019260527,NaN,quadratic,231.0129700083158,0.07501302159942094,0.16511043731787495,0.009224593551352349,0.020369300940449947,0.0,NaN,NaN,,,0.0955,0.19187170192605268,0.2,0.4000000000000001,7.445594128531795,16.329166323192272,0.10298682527736677,0.25416886021263313,0.0017994365186754806,0.0044584437137391636,100,0.09735987186789158,0.0017143433924878292
6.9,16.461773901982735,NaN,quadratic,284.8035868435805,0.03735687296681767,0.10088161737418978,0.004711371106801204,0.012699354051678857,0.0,NaN,NaN,,,0.06899999999999999,0.1646177390198274,0.15,0.3570714214271425,3.7542925496001276,10.186453766516046,0.03722232205894889,0.11719200693852692,0.0006184750279726593,0.001954422742390771,100,0.035826786101089934,0.0005962780102666581
9.45,18.974917654630282,NaN,quadratic,351.11917342151276,0.05150954991447614,0.11392514142307666,0.0063016756874155104,0.013972574446390912,0.0,NaN,NaN,,,0.0945,0.18974917654630283,0.2,0.4000000000000001,5.112148116001267,11.264881942348993,0.048964179297782316,0.12177527108993036,0.0008504211484586748,0.002121291458651119,100,0.04631094556539041,0.000810710031989311
4.8,14.400000000000002,NaN,quadratic,432.87612810830615,0.01740974726554925,0.06153403524100294,0.002160089565081419,0.007643446488578146,0.0,NaN,NaN,,,0.048,0.144,0.1,0.30000000000000004,1.7716778207624735,6.269578614260519,0.012742981897742494,0.05176381980165054,0.00020604154907456903,0.0008502691542948843,100,0.012439882597892193,0.0002013755621453954
9.5,19.059118552545918,NaN,quadratic,533.6699231206302,0.03490251363196676,0.07745728085751125,0.004254867441734191,0.009461769403080588,0.0,NaN,NaN,,,0.095,0.19059118552545914,0.2,0.4000000000000001,3.463661353666839,7.657872256627346,0.02260421811175935,0.056519257958693066,0.0003911441927509854,0.0009804045760098336,100,0.021386032653929726,0.0003730402958042557
4.8,14.400000000000002,NaN,quadratic,657.9332246575682,0.011677599090833466,0.041378146273107645,0.001444736948454104,0.005122726016382238,0.0,NaN,NaN,,,0.048,0.144,0.1,0.30000000000000004,1.188364533654182,4.215938351178745,0.005758711797918547,0.023443380102835726,9.267967663335432e-05,0.00038297532571454396,100,0.005622345477392312,9.059241178312584e-05
7.65,18.221621771949938,NaN,quadratic,811.130830789689,0.019817781567333263,0.052681999530807946,0.0028941726146006676,0.008033135698090705,0.0,NaN,NaN,,,0.0765,0.1822162177194994,0.149,0.35470974049213816,1.9344685568108395,5.130279658527042,0.00988805567643218,0.028495613790339932,0.0002900052177071342,0.00097759517496896,100,0.009495311210181647,0.00028162898258402973
4.8,14.400000000000002,NaN,quadratic,1000.0,0.007783305192486587,0.027625883205265434,0.0009610516296028146,0.003412379569929003,0.0,NaN,NaN,,,0.048,0.144,0.1,0.30000000000000004,0.7920674484090492,2.814743983981098,0.0025659909112079756,0.010460878013145764,4.116159681125235e-05,0.0001702402738159331,100,0.002505411071488587,4.023797657649013e-05
65.45,2.2907422377910613,NaN,quadratic,1e-06,3.735410520968774,0.03374971647940571,0.44594285029858804,0.007946605786449701,0.6,NaN,NaN,,,0.6545000000000001,0.02290742237791061,1.0,0.0,350.9830807053161,5.20942417861665,28.993946226591127,1.0444076305993206,0.28218784798419383,0.01916961519389714,100,15.040654466426922,0.08332282225176493
65.45,2.3339880033967613,NaN,quadratic,1.232846739442066e-06,3.7571826847441216,0.027581040852881197,0.44845520860775473,0.0056665412997139435,0.6,NaN,NaN,,,0.6545,0.023339880033967624,1.0,0.0,353.20370229651917,3.876009324168483,29.056640006680993,1.4288447958118613,0.288177547885264,0.013345234388311582,100,14.94021828013995,0.08706547375783918
65.45,2.2907422377910613,NaN,quadratic,1.519911082952933e-06,3.7354105231480204,0.03374971759275275,0.4459428550275089,0.007946606534544983,0.6,NaN,NaN,,,0.6545000000000001,0.02290742237791061,1.0,0.0,350.9830813707547,5.209420070032261,28.99394546877118,1.0444118260579542,0.2821878687032771,0.01916962926254457,100,15.040653692326213,0.08332283875319126
65.45,2.3339880033967613,NaN,quadratic,1.873817422860383e-06,3.7571827465087373,0.02758104203944423,0.4484552122896828,0.005666536043369458,0.6,NaN,NaN,,,0.6545,0.023339880033967624,1.0,0.0,353.20370682509224,3.8760050549838136,29.056639580622395,1.4288461890397193,0.28817754710805554,0.013345237081536131,100,14.940217389959459,0.08706546967827103
65.45,2.2907422377910613,NaN,quadratic,2.310129700083158e-06,3.7354105308015177,0.03374972151209756,0.44594286260551846,0.007946608475301986,0.6,NaN,NaN,,,0.6545000000000001,0.02290742237791061,1.0,0.0,350.98308282612703,5.20941462608605,28.993944225870866,1.044418183977428,0.28218790058651794,0.019169651319401005,100,15.04065239224799,0.08332286387771361
65.45,2.3339880033967613,NaN,quadratic,2.848035868435805e-06,3.757182834757228,0.02758104061851911,0.4484552184981537,0.005666527843558482,0.6,NaN,NaN,,,0.6545,0.023339880033967624,1.0,0.0,353.2037132956372,3.87599867176483,29.05663829698984,1.4288485205740387,0.288177546833166,0.013345240747429174,100,14.940215443195479,0.08706546383493924
65.45,2.2907422377910613,NaN,quadratic,3.5111917342151275e-06,3.7354105381727836,0.03374972429405121,0.44594287412187067,0.007946610924902297,0.6,NaN,NaN,,,0.6545000000000001,0.02290742237791061,1.0,0.0,350.98308463026376,5.209405754408563,28.993942332830667,1.0444279234850433,0.2821879495984975,0.019169685039531238,100,15.040650444138382,0.08332290261842294
65.45,2.3339880033967613,NaN,quadratic,4.328761281083061e-06,3.7571829711376776,0.0275810403008499,0.448455227565062,0.005666515665936946,0.6,NaN,NaN,,,0.6545,0.023339880033967624,1.0,0.0,353.203723297013,3.875989027196964,29.05663664188321,1.4288519454649462,0.2881775462096037,0.013345246567713949,100,14.940212763276262,0.0870654550791721
65.45,2.2907422377910613,NaN,quadratic,5.336699231206313e-06,3.735410552657073,0.03374973134928492,0.44594289306889573,0.007946613915527437,0.6,NaN,NaN,,,0.6545000000000001,0.02290742237791061,1.0,0.0,350.9830876163751,5.209391953139785,28.99393960986586,1.0444425743239396,0.2821880252857674,0.019169733890475688,100,15.04064761296404,0.08332296140711083
65.45,2.3339880033967613,NaN,quadratic,6.579332246575683e-06,3.7571831765792196,0.027581036705976458,0.4484552415798789,0.005666496693622589,0.6,NaN,NaN,,,0.6545,0.023339880033967624,1.0,0.0,353.203738353027,3.8759742076040893,29.05663423196815,1.4288572181768766,0.2881775452932425,0.013345254398610017,100,14.940208809598236,0.08706544159277495
65.45,2.2907422377910613,NaN,quadratic,8.111308307896873e-06,3.7354105651766014,0.03374973562523102,0.44594291743536396,0.0079466199991226,0.6,NaN,NaN,,,0.6545000000000001,0.02290742237791061,1.0,0.0,350.9830912717143,5.20937179792669,28.993935603015885,1.0444648957337104,0.2821881354507303,0.019169811617663058,100,15.040643512582907,0.08332304983996644
65.45,2.3339880033967613,NaN,quadratic,1e-05,3.7571834903442722,0.027581033207337027,0.44845526273346487,0.0056664681003458445,0.6,NaN,NaN,,,0.6545,0.023339880033967624,1.0,0.0,353.20376134670704,3.8759517819114104,29.056630629953734,1.428865246450837,0.2881775437708164,0.013345267224321236,100,14.940202849838165,0.08706542109747542
65.6,2.709243436828813,NaN,quadratic,1.2328467394420658e-05,3.762877548639143,0.04295647597806803,0.44668031631111554,0.006773291102404698,0.6,NaN,NaN,,,0.656,0.027092434368288135,1.0,0.0,354.074435747966,5.879227418887962,29.468398038598494,1.401818088680942,0.2831405836095514,0.01682748196814623,100,15.309150592545969,0.08361727862975321
65.55,2.2688102609076854,NaN,quadratic,1.5199110829529332e-05,3.7454711795399835,0.037686140505177795,0.4480729879624871,0.006254834579608964,0.6,NaN,NaN,,,0.6555000000000001,0.022688102609076853,1.0,0.0,351.7765393703173,4.554442107513045,29.053392047963293,1.7312279613804729,0.28669671075062364,0.017919760966785204,100,15.024837691198659,0.0859273082089925
65.6,2.709243436828813,NaN,quadratic,1.873817422860383e-05,3.762877885072854,0.042956604909754906,0.4466803134216479,0.006773243480922751,0.6,NaN,NaN,,,0.656,0.027092434368288135,1.0,0.0,354.07444905276213,5.879195489574364,29.468436638863068,1.4018255317498978,0.28314060236226035,0.016827492716516575,100,15.309186660892712,0.08361729996379874
65.6,2.3323807579381204,NaN,quadratic,2.310129700083158e-05,3.745470516545925,0.03768595038062225,0.4480730125984602,0.006254863632319462,0.6,NaN,NaN,,,0.6559999999999999,0.023323807579381194,1.0,0.0,351.7764798899478,4.554428250723751,29.05341219636425,1.7312173035873322,0.28669698441700386,0.01791995417606191,100,15.024862806049452,0.08592755979794396
65.6,2.709243436828813,NaN,quadratic,2.8480358684358048e-05,3.7628783947866244,0.04295680537296522,0.4466803051577211,0.006773171980209503,0.6,NaN,NaN,,,0.656,0.027092434368288135,1.0,0.0,354.0744691920937,5.87914775272681,29.46849512494991,1.4018367923494455,0.28314062647103233,0.016827508784161074,100,15.309241310997946,0.08361733145523749
65.55,2.2688102609076854,NaN,quadratic,3.511191734215127e-05,3.745469508248652,0.037685662174799,0.4480730500411152,0.006254907954052308,0.6,NaN,NaN,,,0.6555000000000001,0.022688102609076853,1.0,0.0,351.77638933180583,4.554407437962251,29.053443097150126,1.7312007186124925,0.2866974010546355,0.017920248567967645,100,15.024901259929727,0.08592794288148778
65.6,2.709243436828813,NaN,quadratic,4.328761281083062e-05,3.762879172776844,0.04295710333334602,0.4466802936661768,0.0067730619341086285,0.6,NaN,NaN,,,0.656,0.027092434368288135,1.0,0.0,354.0745001222157,5.879074416197712,29.468584449738184,1.4018535150432938,0.28314066413599404,0.016827531874088746,100,15.30932478082044,0.0836173793862921
65.6,2.3323807579381204,NaN,quadratic,5.3366992312063123e-05,3.745467978386573,0.037685222821605725,0.4480731072624724,0.006254975361903658,0.6,NaN,NaN,,,0.6559999999999999,0.023323807579381194,1.0,0.0,351.7762520152825,4.554375519999582,29.053489876832984,1.731175770629908,0.28669803553426254,0.017920696488640375,100,15.02495949971378,0.08592852608241541
65.6,2.709243436828813,NaN,quadratic,6.579332246575683e-05,3.762880356793735,0.04295756079669915,0.4466802775677372,0.006772893967294787,0.6,NaN,NaN,,,0.656,0.027092434368288135,1.0,0.0,354.0745471818326,5.878963280897605,29.46872102141689,1.4018793246682961,0.2831407243482137,0.016827566209346126,100,15.309452441872745,0.08361745398022294
65.55,2.2688102609076854,NaN,quadratic,8.111308307896872e-05,3.7454656458892592,0.03768455803956993,0.4480731945690504,0.006255077470481661,0.6,NaN,NaN,,,0.6555000000000001,0.022688102609076853,1.0,0.0,351.7760427189539,4.554327083880196,29.053560549427736,1.7311373958717642,0.28669900139093,0.017921377702266095,100,15.025047644891089,0.08592941369961589
65.6,2.709243436828813,NaN,quadratic,0.0001,3.762882150957192,0.04295825487432285,0.4466802516749299,0.0067726410198288315,0.6,NaN,NaN,,,0.656,0.027092434368288135,1.0,0.0,354.07461825873054,5.878794534282275,29.468929486150493,1.401918061396473,0.28314081483394193,0.016827622526416546,100,15.309647404158271,0.08361756759756317
65.55,2.2688102609076854,NaN,quadratic,0.0001232846739442066,3.745462108018156,0.037683554527591714,0.44807332799045907,0.00625523179210377,0.6,NaN,NaN,,,0.6555000000000001,0.022688102609076853,1.0,0.0,351.77572534603365,4.554253909246434,29.05366774037173,1.731079290557174,0.2867004728239918,0.01792241247769947,100,15.02518133777192,0.08593076556754625
65.6,2.709243436828813,NaN,quadratic,0.0001519911082952933,3.7628848789786997,0.042959307435473035,0.44668021319660056,0.006772255031936887,0.6,NaN,NaN,,,0.656,0.027092434368288135,1.0,0.0,354.0747262550527,5.878537796593982,29.469249957311188,1.4019764900178269,0.2831409562556888,0.016827706987434632,100,15.309947344864645,0.08361774339432827
65.6,2.2671568097509267,NaN,quadratic,0.0001873817422860385,3.745456724883769,0.03768203854641653,0.4480735330142199,0.006255465662814539,0.6,NaN,NaN,,,0.6559999999999999,0.022671568097509268,1.0,0.0,351.77524274549063,4.554142752842314,29.053829391496816,1.7309897190120869,0.2867027183489403,0.017923987072877446,100,15.025383313519768,0.08593282736109506
65.6,2.709243436828813,NaN,quadratic,0.00023101297000831605,3.7628890226458536,0.042960902139438914,0.4466801566028627,0.006771669633519486,0.6,NaN,NaN,,,0.656,0.027092434368288135,1.0,0.0,354.07489002760616,5.878147584988534,29.469744059875026,1.402064291520926,0.28314118027552815,0.016827840116816723,100,15.310410263126359,0.08361801797277021
65.6,2.2671568097509267,NaN,quadratic,0.0002848035868435802,3.745448540196479,0.037679757949374754,0.4480738494903203,0.0062558190941055265,0.6,NaN,NaN,,,0.6559999999999999,0.022671568097509268,1.0,0.0,351.7745094297149,4.55397423127986,29.054073714997394,1.7308516031817311,0.28670615266095356,0.01792638471483895,100,15.025688947737457,0.08593597806387937
65.65,2.706935536727833,NaN,quadratic,0.0003511191734215131,3.7628953232112416,0.04296332406375336,0.4466800750753751,0.0067707820901175,0.6,NaN,NaN,,,0.6565000000000001,0.02706935536727833,1.0,0.0,354.07513878681095,5.8775544169377865,29.470511716125625,1.4021955493353284,0.2831415411018984,0.01682805259198476,100,15.311130502680589,0.0836184516325556
65.55,2.2688102609076854,NaN,quadratic,0.0004328761281083057,3.7454360870562278,0.03767635510918884,0.44807434189849327,0.006256352317355751,0.6,NaN,NaN,,,0.6555000000000001,0.022688102609076853,1.0,0.0,351.77339459521016,4.5537198325011525,29.054442732792324,1.7306353980782645,0.28671142138875066,0.017930040304231537,100,15.026151250569258,0.08594080552098281
65.6,2.745906043549196,NaN,quadratic,0.0005336699231206312,3.7629048953423734,0.04296699076961024,0.44667995767956536,0.006769439256316445,0.6,NaN,NaN,,,0.656,0.02745906043549196,1.0,0.0,354.07551524105946,5.876652868204229,29.47171608026474,1.4023918361872414,0.2831421347791113,0.01682839662706367,100,15.312262828873141,0.08361915018649305
65.5,2.3345235059857505,NaN,quadratic,0.0006579332246575682,3.745417147718918,0.0376713122539472,0.4480751124408099,0.0062571579842300076,0.6,NaN,NaN,,,0.655,0.023345235059857503,1.0,0.0,351.7717008876708,4.553336279063102,29.055002623895074,1.730287437805316,0.2867195347450091,0.017935627739465627,100,15.026853013468157,0.08594822835616467
65.6,2.745906043549196,NaN,quadratic,0.0008111308307896872,3.762919457022153,0.042972539790574124,0.44667979959426163,0.00676740953461176,0.6,NaN,NaN,,,0.656,0.02745906043549196,1.0,0.0,354.07608514301114,5.875282240410181,29.47363095050601,1.4026879496413618,0.28314315146001573,0.016828965222692834,100,15.314068110470114,0.08362030809444601
65.5,2.3345235059857505,NaN,quadratic,0.001,3.7453883517523603,0.03766394460100203,0.44807632986365775,0.0062583786555618385,0.6,NaN,NaN,,,0.655,0.023345235059857503,1.0,0.0,351.76912859045376,4.552761223152415,29.05586521794643,1.729700865323669,0.2867321024538986,0.017944208054178123,100,15.027931312504167,0.08595970506981314
65.6,2.745906043549196,NaN,quadratic,0.0012328467394420659,3.7629416638651283,0.042980947790363246,0.44667960418199193,0.006764351852550747,0.6,NaN,NaN,,,0.656,0.02745906043549196,1.0,0.0,354.07694797409135,5.8731986947219275,29.476723627509976,1.4031558511126738,0.28314497424074536,0.01682991763543613,100,15.316993661857914,0.08362230544856436
65.55,2.2242976419535223,NaN,quadratic,0.0015199110829529348,3.7453445723847625,0.03765347958290463,0.4480782735610311,0.006260247921886854,0.6,NaN,NaN,,,0.6555,0.022242976419535224,1.0,0.0,351.76522239629026,4.5519034242278344,29.057239930639817,1.7286474354901689,0.2867517227826903,0.017957488920352982,100,15.02963396474782,0.0859775835452561
65.6,2.6532998322843198,NaN,quadratic,0.001873817422860385,3.762975731691043,0.04299373552882443,0.4466794148296331,0.006759764920409,0.6,NaN,NaN,,,0.656,0.026532998322843195,1.0,0.0,354.0782594979179,5.870031989830399,29.481781073283685,1.404008110020311,0.2831484514308864,0.016831478550735277,100,15.321794715987943,0.08362595179834297
65.6,2.222611077089287,NaN,quadratic,0.0023101297000831605,3.7452779154556985,0.03763960913104702,0.4480814023831305,0.006263160916937275,0.6,NaN,NaN,,,0.656,0.022226110770892867,1.0,0.0,351.7592901195431,4.550630887439178,29.05954951820354,1.7266282132245836,0.2867826362360839,0.017978323443223764,100,15.032442854203357,0.086005693074451
65.5,2.6172504656604803,NaN,quadratic,0.002848035868435802,3.7630285874036864,0.0430133286747155,0.44667938631013593,0.006752916767073104,0.6,NaN,NaN,,,0.655,0.0261725046566048,1.0,0.0,354.08028030914045,5.8652215999437605,29.48997684300285,1.406051491849435,0.2831555727971155,0.01683363446217708,100,15.329592693385464,0.08363309864271588
65.5,2.202271554554524,NaN,quadratic,0.003511191734215131,3.745175242434856,0.037625369938837534,0.4480864491743167,0.006267790778638329,0.6,NaN,NaN,,,0.655,0.022022715545545243,1.0,0.0,351.7502447622995,4.5487155829925126,29.063609956772403,1.7226465213978148,0.28683170391783985,0.018011782956280458,100,15.037272360225423,0.08605023798419235
65.9,2.188606862823929,NaN,quadratic,0.004328761281083062,3.744061078871743,0.02776393849995464,0.4484075976068209,0.0063945233633140915,0.6,NaN,NaN,,,0.659,0.02188606862823928,1.0,0.0,352.71610722684477,4.214260224990786,28.524561594353507,1.3631896763012905,0.2880374809023633,0.01851941989985082,100,14.506568232031263,0.08696810731084269
65.65,2.2643983748448506,NaN,quadratic,0.005336699231206312,3.752871708486536,0.03742284465973224,0.4486782354146247,0.007347792430909303,0.6,NaN,NaN,,,0.6565000000000001,0.022643983748448508,1.0,0.0,354.4869186248184,6.053719568736629,29.68663237917356,1.2226412836218103,0.2849002062277911,0.01776195453196591,100,15.602586318814906,0.08358804729300971
66.05,2.2017038856303994,NaN,quadratic,0.006579332246575682,3.743976232354449,0.027598652923803188,0.4483976409618415,0.006397531405116814,0.6,NaN,NaN,,,0.6605000000000001,0.022017038856303992,1.0,0.0,352.71724135269295,4.1989896105095985,28.50698060710082,1.3526429518094023,0.28801730064373976,0.018490719386444976,100,14.489622578665807,0.08695685622359522
65.75,2.405722344743882,NaN,quadratic,0.008111308307896872,3.752904136029071,0.03731887606574702,0.44869934788086924,0.007349149771924201,0.6,NaN,NaN,,,0.6575,0.02405722344743882,1.0,0.0,354.49030267131764,6.06258430269817,29.699969807658906,1.2086355067689771,0.2849782996260092,0.017675281154042585,100,15.615680353434797,0.08364719483729188
66.3,2.3895606290697042,NaN,quadratic,0.01,3.743836998398122,0.027385619007354783,0.4483810021894099,0.006404518146436725,0.6,NaN,NaN,,,0.663,0.023895606290697036,1.0,0.0,352.7177244383262,4.177223825756227,28.488383702803954,1.3313485920744996,0.28799147762447536,0.01845271170093109,100,14.472068232229296,0.08694595450009573
65.7,2.551470164434615,NaN,quadratic,0.012328467394420659,3.752921624917482,0.037199515025692305,0.4487335749163695,0.007353724552071448,0.6,NaN,NaN,,,0.657,0.02551470164434615,1.0,0.0,354.4946893085575,6.077443673625312,29.719848087727044,1.1896972802650414,0.2851097153487763,0.01755417823578316,100,15.635427364953769,0.08374789409155133
66.05,2.519424537468824,NaN,quadratic,0.01519911082952933,3.743592345720235,0.027162437708955104,0.44835084282127263,0.006418859431201573,0.6,NaN,NaN,,,0.6605000000000001,0.025194245374688243,1.0,0.0,352.71704370596836,4.147286290244277,28.461468119806035,1.2940924437387884,0.2879539077739728,0.01840924780689798,100,14.446984468870903,0.08693542951542728
65.85,2.9372606285449034,NaN,quadratic,0.01873817422860383,3.7529152439450164,0.037060062618574315,0.4487971799766752,0.007361261632681598,0.6,NaN,NaN,,,0.6585000000000002,0.02937260628544903,1.0,0.0,354.5010463446273,6.102129806630919,29.749489057616778,1.161954885733407,0.2853603212839511,0.017369914384807273,100,15.665116229381896,0.08394141252893494
65.9,2.8266588050205135,NaN,quadratic,0.02310129700083158,3.74317206375383,0.02694606022383181,0.44830814998956703,0.006466919339968745,0.6,NaN,NaN,,,0.659,0.028266588050205137,1.0,0.0,352.71727456994984,4.108340078001309,28.423554848530692,1.2535011670511775,0.2879277192841578,0.018458755099606435,100,14.412217749663583,0.08694752193708964
65.8,2.521904042583699,NaN,quadratic,0.028480358684358047,3.752696858242218,0.036894074803921796,0.44891575697181135,0.007355603774757882,0.6,NaN,NaN,,,0.658,0.025219040425836982,1.0,0.0,354.5092248271408,6.141049847107664,29.775501057881694,1.1390945007886129,0.28577689590317845,0.01706123042820816,100,15.69276734802068,0.08425153904560403
66.05,2.4591665254715873,NaN,quadratic,0.03511191734215135,3.742555639854474,0.026692554278040213,0.4482812060471758,0.006586459290688726,0.6,NaN,NaN,,,0.6605000000000001,0.02459166525471586,1.0,0.0,352.72401223797846,4.058963826707234,28.42212730189323,1.2562893459333968,0.2880384865676478,0.018732852255862503,100,14.415404584486698,0.0870824468725373
65.2,2.657066051117284,NaN,quadratic,0.043287612810830614,3.751732660225538,0.03690371002930802,0.44903772835510314,0.007353752431670993,0.6,NaN,NaN,,,0.652,0.02657066051117285,1.0,0.0,354.5014502455552,6.203439650483823,29.741967816102232,1.1747727281567153,0.28617313419933,0.016612637491849738,100,15.66646986229924,0.08453825271301857
65.85,2.706935536727833,NaN,quadratic,0.05336699231206313,3.7404988373183055,0.02647423637668485,0.4482736431484604,0.006791622945413459,0.6,NaN,NaN,,,0.6585,0.027069355367278322,1.0,0.0,352.70560669940755,3.9803577173103135,28.439827538453766,1.2737328884538344,0.28839998963219077,0.019439753792141353,100,14.448495986474171,0.08745073049059753
65.2,3.059411708155671,NaN,quadratic,0.06579332246575682,3.7487083344171497,0.037349229015468985,0.449217459635352,0.007415773163209039,0.6,NaN,NaN,,,0.652,0.030594117081556713,1.0,0.0,354.44834263346314,6.332981218345044,29.658674059297212,1.154858359020072,0.28694189324519365,0.01631686334509714,100,15.605859882768609,0.08514556720395457
65.95,3.293554311074891,NaN,quadratic,0.08111308307896872,3.736734011023921,0.025448346748402958,0.4482581523414291,0.0070396052288720715,0.6,NaN,NaN,,,0.6595,0.0329355431107489,1.0,0.0,352.6611515177602,3.8339872195706923,28.458750310056097,1.2147619215937369,0.28919486584454607,0.019577909970717844,100,14.495569240913177,0.08825949470399425
64.85,2.495495942693556,NaN,quadratic,0.1,3.741188183002607,0.03860794872163427,0.44948820441716547,0.007588177126778114,0.6,NaN,NaN,,,0.6485,0.024954959426935576,1.0,0.0,354.21675437154335,6.535356493690747,29.58323045483554,1.3047694683294497,0.28884793776461526,0.016644180935149487,100,15.586741434197192,0.08680829185444773
65.3,2.5709920264364885,NaN,quadratic,0.12328467394420659,3.727747489076173,0.02239042118625613,0.448133246247904,0.007289665983261922,0.6,NaN,NaN,,,0.653,0.02570992026436488,1.0,0.0,352.4774321471348,3.648974157527962,28.625085159376596,1.1192304871555776,0.2907245844580083,0.019584682218614684,100,14.728983817062883,0.08990117806532369
