Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
10.00275,0.05694240511253454,0.1530625,quadratic,6.579332246575683e-05,1.1509944236681287,12.62528225373211,12.214181387457728,1.0910575030547756,0.016078247370069163,0.08458980086750789,0.00183268156961745,0,-4692.672442698268,-0.04914720194493033,99.10363626251515,1.965348040152216,0.10002750000000002,0.0005694240511253452,0.25309000000000004,0.037313561877687314,92.30322922662519,2.3502873824918944,11.930087735256505,0.35486988038059025,0.047427848863845073,0.005524677174089953,4000,100,10.739681260284383,0.04027241445304043
10.002,0.044676615807377355,0.153285,quadratic,8.111308307896872e-05,1.1439930020411702,12.546802021382202,12.128430572575782,1.0907295805884831,0.01620806498848739,0.08455925260230236,0.0018955104461186505,0,-2423.517926131097,-0.04923917122839027,99.10392437267687,1.9752061848931814,0.10002000000000001,0.00044676615807377333,0.253305,0.037009822682633864,92.25190992846989,2.4407039943973943,11.922626312376654,0.35764366123068325,0.047505523517881926,0.005670823169451035,4000,100,10.732935294405925,0.04035525631722195
10.00175,0.04179638142231933,0.152505,quadratic,0.0001,1.148492908535421,12.597341205067613,12.180891869514667,1.0911169552823399,0.01619091946253115,0.08458166602161062,0.001837886930465657,0,-1146.6469863977068,-0.04927617720022499,99.15532318745512,2.012957012706472,0.10001750000000001,0.00041796381422319303,0.2525225,0.037223809500775175,92.31829186710179,2.3380729102636315,11.930868334238626,0.35670743959877027,0.04748509116450382,0.005526797775792524,4000,100,10.740332124134023,0.04033103293751254
10.0035,0.06699067099231058,0.1524975,quadratic,0.0001232846739442066,1.143739690415534,12.540448372125935,12.12172831322797,1.090830219001182,0.015922870638676603,0.08455842195526767,0.0018436750345178225,0,-1869.9680094538744,-0.0493671940197228,99.08015399758978,2.0066225155383783,0.10003500000000003,0.0006699067099231052,0.25253250000000005,0.03707575277388175,92.27717842046181,2.3519770820759214,11.92497701485458,0.351345562683769,0.047627867664973386,0.005582466337429988,4000,100,10.735066448168414,0.04047774094140829
10.0035,0.059057175685940155,0.15308499999999997,quadratic,0.0001519911082952933,1.1469902001190426,12.574875748692454,12.151760566881807,1.0903513826717126,0.016017706083517925,0.08451874430305599,0.001843986713175816,0,-1274.548923239157,-0.04917554428237098,99.0691237421904,2.023674566932362,0.10003500000000003,0.0005905717568594011,0.25312,0.03787697981624195,92.20753655193117,2.37565459680927,11.914296906610407,0.3531676757361745,0.04744557255764776,0.005605615443456108,4000,100,10.725430768916292,0.0403021544190824
10.0025,0.04993746088859544,0.15201749999999997,quadratic,0.0001873817422860385,1.1387377206603153,12.480436364222635,12.07116459645269,1.0905993135112226,0.016107640502266086,0.08453226921361352,0.0018624510794256718,0,-595.3056996034088,-0.0494459994192948,99.12033300841046,2.0063624001751506,0.100025,0.0004993746088859542,0.2520425,0.03722100473858812,92.26034697348861,2.379607196131926,11.919778936724779,0.354903308707481,0.04756087086904321,0.0055876659005414135,4000,100,10.730372074093628,0.04041516633064038
10.0035,0.059057175685940155,0.1527475,quadratic,0.00023101297000831605,1.1457304735847096,12.55672681637745,12.138783208459333,1.089818530906068,0.01617007371654088,0.08447734070612739,0.0018461142217067648,0,-419.28005376237155,-0.049242832272950995,99.08114903626783,2.0338733030016063,0.10003500000000003,0.0005905717568594011,0.2527825,0.03774033245415308,92.15228442672587,2.3583975435312925,11.902732300424736,0.35591596173573736,0.04747681266224894,0.0056487419700041565,4000,100,10.715027870118476,0.040340391569469815
10.00325,0.06511096297859524,0.15328999999999998,quadratic,0.0002848035868435802,1.1459854494531654,12.557210152854783,12.152381552783186,1.0901271929954484,0.015967931174640536,0.08450654652581036,0.0018684724130996482,0,-318.2648776704426,-0.04902383406791313,99.18817855506326,1.999925078590474,0.10003250000000002,0.0006511096297859522,0.2533225,0.03631509319484118,92.23689415869967,2.36208561992207,11.90935984297883,0.35152274140873513,0.0472752922861208,0.005473929220215713,4000,100,10.720982546070696,0.040133935880401844
10.0045,0.07056734372214955,0.15277,quadratic,0.0003511191734215131,1.1457200132160983,12.552541061946533,12.143523201767962,1.0894481426717884,0.01585166914057615,0.08445558005868435,0.001875483268930358,0,-278.3288878607119,-0.049349917005316414,99.09249996937663,1.9545680166006045,0.10004500000000002,0.0007056734372214951,0.252815,0.038272389199003505,92.15356906275703,2.378892524541934,11.89410847386305,0.3490790260185429,0.047533605444747044,0.005556184789392289,4000,100,10.70721121829204,0.0404008604416982
10.00525,0.07226643411709201,0.1532625,quadratic,0.0004328761281083057,1.1437217255136796,12.532300005547953,12.108308606456246,1.08920087113852,0.0159125717048352,0.08438667990911924,0.0018018349627550512,0,-223.3622417238862,-0.049149955907596035,99.11938376135198,1.968226239124033,0.1000525,0.0007226643411709199,0.253315,0.037544783592398025,92.09377910053828,2.3091606922695216,11.889653409412363,0.35070529723307936,0.04736990827790084,0.0054511981083924495,4000,100,10.703294871723452,0.04024879653181669
10.00475,0.07230102004812933,0.1525575,quadratic,0.0005336699231206312,1.1449553383546573,12.516598640894976,12.117175019726357,1.0880235965442517,0.01582459369979628,0.08440013199322326,0.0018509746405748271,0,-142.29071927976418,-0.04921380384087527,99.05564262387057,2.0136564056460444,0.10004750000000001,0.0007230102004812929,0.252605,0.03644947153252019,92.05538876110002,2.3396676615400716,11.862916963956893,0.34798334644454854,0.04729387723928698,0.005556228729385519,4000,100,10.679121617319804,0.04017049495881347
10.00875,0.09313129173376691,0.1523075,quadratic,0.0006579332246575682,1.1449494836360679,12.528451850734912,12.115536910096848,1.0881134900602263,0.01571901063408476,0.08431946656512766,0.0018478156964486252,0,-156.88167598714742,-4.582451317295296,99.16072011596515,1.950393925265645,0.10008750000000001,0.0009313129173376684,0.25239500000000004,0.03734653899627113,92.0311135243437,2.353935688712841,11.865251408170712,0.34588829109283664,0.04731042027755579,0.005626181361945664,4000,100,10.681260440919665,0.04020064783572811
10.0095,0.10202818238114408,0.15228,quadratic,0.0008111308307896872,1.1394240303661654,12.45576767312696,12.0343367972822,1.0870398339022607,0.01573980690491804,0.08430991061884495,0.001858451569869082,0,-109.77264588649625,-25.22770996599547,99.13383965919222,1.9543778648777206,0.10009500000000003,0.0010202818238114401,0.252375,0.03727344061124489,91.9996332826282,2.3217832487185532,11.841980784339624,0.3456725588781284,0.04722938997110893,0.005382916406969077,4000,100,10.66032518384937,0.04012122894255131
10.013,0.11545994976614184,0.15213,quadratic,0.001,1.1424256449450676,12.476828679195595,12.057690271814034,1.0860690412156686,0.015469640375734,0.08418401971932708,0.001888221556799286,0,-101.38704787651476,-66.2205757670052,99.0792694530336,1.9909538103490358,0.10013000000000002,0.001154599497661418,0.25226,0.03720339231844322,91.86658793036003,2.3726873427726187,11.820565226935772,0.33977217095397305,0.047048563845255284,0.005501356873764787,4000,100,10.64101926464865,0.039961614669151234
10.01425,0.11851977683070451,0.15164999999999998,quadratic,0.0012328467394420659,1.128899151969897,12.30934432356603,11.897316481063221,1.0844199869677924,0.015713112680640937,0.08406832180163928,0.0018098213142568502,0,-77.04761783944303,-62.708612383835074,99.09088980711581,1.993060665817587,0.10014250000000001,0.0011851977683070443,0.25179250000000003,0.037273475069410957,91.70865421823186,2.311280242678815,11.784566090012717,0.3453898674377969,0.04702443933172305,0.005443342631811776,4000,100,10.60859938187749,0.039956956601179074
10.02,0.14177446878757824,0.151105,quadratic,0.0015199110829529348,1.1153844487207447,12.15724940677511,11.764740776217321,1.0836774657960306,0.01601027979181802,0.08393239012271403,0.001844497609167499,0,-77.69490023967565,-66.0673618665519,99.12766991702854,2.0182198798947137,0.10020000000000001,0.001417744687875782,0.251305,0.037381773299296546,91.6287106859085,2.3866631644592937,11.767795826106136,0.35129826598450936,0.0470189963516035,0.0054781099926852084,4000,100,10.59343897623203,0.039974350239892036
10.0255,0.16077857444323856,0.14991,quadratic,0.001873817422860385,1.1110863806051614,12.081466842821781,11.694666498185162,1.0814084156504593,0.015847290907271862,0.08383950401810665,0.0018550333436234618,0,-55.68922104683633,-55.68922104683633,99.09595061639305,1.9886673065906482,0.10025500000000002,0.001607785744432385,0.250165,0.03739081137124468,91.49457180633541,2.3460347703119186,11.718391993490036,0.34882454621920345,0.046968484608368465,0.005452373514431748,4000,100,10.548947832050398,0.03993942217436634
