Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
100.0,0.0,NaN,linear,0.00020309176209047368,0.9994437942083699,5.995802982646256,5.9958340586993915,9.099570367761967,0.15299098432647887,0.9993226646575094,0.010442880991542072,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8824008344851,9.745240217345943,84.93548889118442,2.932648361197766,1.0087366337197985,0.020917595134606108,100,100,2.133308013332761,0.010090845621613508
100.0,0.0,NaN,linear,0.0003455107294592222,0.9990538695034867,5.99568613217093,5.995738876379779,9.099571307936623,0.152996488648401,0.9993227170804226,0.010445330553679707,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.882395592166,9.74524112772801,84.93560609902356,2.9328687785602194,1.008736986357097,0.020922142692880612,100,100,2.133408110800126,0.010091093484098488
100.0,0.0,NaN,linear,0.0005878016072274912,0.9983907300075139,5.995480523992861,5.995567981635535,9.099572947816473,0.15300586792956913,0.9993228060357014,0.010449534101510932,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8823866966438,9.745243267709347,84.93582566766281,2.933245978397929,1.0087376795244816,0.020929953995999607,100,100,2.1335978350294433,0.01009160886141332
100.0,0.0,NaN,linear,0.001,0.9972632022970583,5.99506234425416,5.995203645432439,9.09957585460401,0.15302186800579182,0.9993229567084371,0.010456790099338305,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.882371629375,9.74524861927169,84.93625758299527,2.9338941053614116,1.0087391286499774,0.020943459068365228,100,100,2.1339768493029636,0.010092756845484684
100.0,0.0,NaN,linear,0.0017012542798525892,0.9953468462131606,5.994283763463596,5.994532649861899,9.09958113822403,0.15304921438648886,0.999323211128056,0.010469436732640258,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8823461873966,9.745262676857093,84.93716133546427,2.9350153321536996,1.008742375087736,0.020967058532342143,100,100,2.1347844443417365,0.010095494788446839
100.0,0.0,NaN,linear,0.0028942661247167516,0.99209200422437,5.992714111359021,5.993167851047108,9.099591106535552,0.15309610365786688,0.99932363845007,0.010491823507152052,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8823034551975,9.745300935195129,84.93918790458343,2.9369768240631844,1.0087501589805963,0.021009005772846392,100,100,2.136629598442523,0.010102424615510024
100.0,0.0,NaN,linear,0.004923882631706742,0.9865702110099039,5.988801124046462,5.989278007334667,9.099610900499707,0.15317693849503886,0.9993243496162427,0.010532414477844785,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8822323386162,9.74540756829633,84.9440515387026,2.940471008020966,1.0087699457749937,0.021085537685793614,100,100,2.141132998209498,0.010120790039067094
100.0,0.0,NaN,linear,0.008376776400682925,0.9772210940406726,5.978816653359039,5.97943489173563,9.09965278511085,0.153317562790696,0.9993255143696477,0.010608630936741454,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8821158631855,9.745709393729088,84.9564277401825,2.946875271507876,1.0088225544964837,0.021230509882028775,100,100,2.152746930606857,0.010171070826322924
100.0,0.0,NaN,linear,0.014251026703029992,0.9614453842819474,5.948110379734062,5.950454207518171,9.099747841941468,0.15356590517719837,0.9993273686478864,0.010758538852798278,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8819304354164,9.746572252032212,84.9893870669624,2.959128514835495,1.008966924228535,0.021518904282037697,100,100,2.183976280043976,0.010311734499826428
100.0,0.0,NaN,linear,0.02424462017082331,0.9349801904852311,5.867622443402286,5.871245196708351,9.099978796456474,0.15401540705131736,0.9993301720455875,0.011069542689012331,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8816500956599,9.749055816682098,85.08018389298532,2.9840699157753687,1.0093715703292536,0.022125061528009242,100,100,2.270569797027905,0.010710777568589992
100.0,0.0,NaN,linear,0.041246263829013564,0.8910288775647102,5.6615003615226565,5.668438997466981,9.100575267728663,0.15486205559437147,0.9993340152129102,0.011746399367263979,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8812657789068,9.756243870484658,85.33745932994121,3.039458681026535,1.010521979818855,0.023462159823297215,100,100,2.516989126346574,0.011853505857298012
100.0,0.0,NaN,linear,0.07017038286703836,0.8193223009883801,5.132370362069824,5.144351874439659,9.102207682771503,0.15656348245833207,0.9993383650125605,0.013253382406212866,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8808307989478,9.777175745996113,86.09308822666638,3.179785899667459,1.0138295185225534,0.02648141945064745,100,100,3.242903526361796,0.015152350736575908
100.0,0.0,NaN,linear,0.11937766417144383,0.7060056662407738,3.9514250647229368,3.964814731187992,9.107050531475858,0.16040174836891097,0.9993422048767429,0.01654600211590885,0,NaN,NaN,,,1.0,0.0,1.0,0.0,898.8804468125377,9.83870477714495,88.50155326200539,3.6445665956476785,1.0234715085281672,0.033214867151476264,100,100,5.563183879150692,0.024786666080257275
99.89,0.3713488925525429,NaN,linear,0.2030917620904739,0.536732690691445,1.5597691364737674,1.5735748880273712,9.14959805263912,0.1660669749143032,1.0027119598818734,0.025433310841795034,0,NaN,NaN,,,0.9989,0.0037134889255254315,1.0,0.0,901.1950606434011,9.951850941297055,100.48221237681632,10.443985058120957,1.0596934851620623,0.0531486674714045,100,100,16.767067851958732,0.05426221067191454
88.58,4.82116168573509,NaN,linear,0.34551072945922184,0.35582013589704864,0.09047273414646056,0.09319340200719635,9.217992904069288,0.2051096364018296,0.9758576025651553,0.041022352527688655,0,NaN,NaN,,,0.8858,0.04821161685735088,1.0,0.0,900.5420123699208,11.406055727437282,196.91909447892814,76.05727916824281,1.069374298239937,0.0905541281090149,100,100,111.94770129945641,0.11707623775572437
