Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
62.03,3.4740610242193504,NaN,crossfeeding,0.00020309176209047368,0.010270880948409649,4.113715226620329e-05,0.00015916360113048966,10.197933016954028,0.17279944792842056,0.6299721101337681,0.0072084666678388695,0,NaN,NaN,,,0.6203000000000001,0.03474061024219351,1.0,0.0,937.0520446309063,10.517829198477305,301.9428495969179,25.482680286553812,0.4139103919523035,0.00955125956336223,100,100,197.9450117786368,0.01704553240591107
62.44,3.550549253284624,NaN,crossfeeding,0.0003455107294592222,0.009648981846678808,2.8909204190314878e-05,2.7406937098044976e-05,10.198769162883405,0.17517827760997165,0.6305065923786473,0.007358656869269636,0,NaN,NaN,,,0.6244,0.03550549253284625,1.0,0.0,937.4240005625579,10.609210598625229,301.5410062302941,24.35785575592454,0.4145046054473224,0.00948010749418151,100,100,197.52611379251266,0.016966042414388736
62.43,3.570028011094591,NaN,crossfeeding,0.0005878016072274912,0.009700828706573524,3.0253246534285553e-05,2.9006656266171485e-05,10.198760265466976,0.1751848268770513,0.6305092376333048,0.007358755511715078,0,NaN,NaN,,,0.6243,0.03570028011094593,1.0,0.0,937.4237366730864,10.609266639220985,301.5444557126017,24.361249736496834,0.414508250230357,0.009479025563526191,100,100,197.52974476013364,0.01696635148942579
62.18,3.4303935634267972,NaN,crossfeeding,0.001,0.009782629547483249,2.911831297374195e-05,3.2469699823921805e-05,10.190506889525329,0.1678488107999245,0.6305210980855869,0.007437458171137483,0,NaN,NaN,,,0.6218,0.034303935634267986,1.0,0.0,937.4109186720851,10.462159089614754,299.1440041171218,23.37292547204802,0.4145551379369376,0.009945322557052003,100,100,195.29757345165862,0.016998282805883343
63.0,3.3015148038438356,NaN,crossfeeding,0.0017012542798525892,0.00938165141315862,1.7554883653714788e-06,3.0021181194804902e-06,10.189698724030974,0.20746066267312857,0.630904345565358,0.008071812738342959,0,NaN,NaN,,,0.63,0.033015148038438365,1.0,0.0,937.3498561449711,10.493868806343096,302.2768575803779,29.460227892840926,0.4152514038432372,0.010614668153430165,100,100,198.44689749385947,0.017211110589984556
62.08,3.895330537964654,NaN,crossfeeding,0.0028942661247167516,0.009775591508123307,8.96043169504725e-06,2.0233759911619213e-05,10.220961592761602,0.21207967243911405,0.6296551795305346,0.008222280083344762,0,NaN,NaN,,,0.6208,0.038953305379646544,1.0,0.0,937.7788208826141,11.053921618159011,305.9232852321846,26.257300020714833,0.41391950453243564,0.010839779839912784,100,100,201.4552293514768,0.017453859422805876
62.09,3.4412061838837844,NaN,crossfeeding,0.004923882631706742,0.009963385420220804,1.3692843904217166e-05,2.8836436843468032e-05,10.14672040180217,0.23526118749764094,0.6317858579097985,0.008256205172467496,0,NaN,NaN,,,0.6209,0.03441206183883786,1.0,0.0,935.7270519453143,9.705472776317558,298.71654195148284,31.772243564782688,0.4162144618497622,0.010678896061079092,100,100,195.76060703913444,0.01706109159494215
61.58,3.57821184392428,NaN,crossfeeding,0.008376776400682925,0.011534286384928545,4.627761511276864e-06,6.094279726837399e-06,10.18945826452778,0.20509207492872444,0.6290911842494725,0.0076872488864421435,0,NaN,NaN,,,0.6158,0.03578211843924281,1.0,0.0,937.5451619252966,9.556172842813652,297.51041879980875,27.70657531474352,0.41273678037238504,0.010256930290947062,100,100,193.68535907525526,0.01698106227198129
61.44,3.326619906150987,NaN,crossfeeding,0.014251026703029992,0.010530386033175028,2.8326192046669423e-06,1.0840861001929949e-05,10.15861469070797,0.1836298645879064,0.6305710601042026,0.008812989959221015,0,NaN,NaN,,,0.6144,0.03326619906150987,1.0,0.0,936.4988181965961,9.225151252818208,295.433442133684,25.313904907061875,0.41442995342656386,0.011571592188003136,100,100,192.23598969941625,0.01681009158562599
62.34,3.553083168179433,NaN,crossfeeding,0.02424462017082331,0.010338536590930673,1.2414719471486042e-05,0.00015509509149564803,10.152167466429455,0.18195433232469985,0.6323549211000421,0.00765572957306823,0,NaN,NaN,,,0.6234000000000001,0.035530831681794356,1.0,0.0,938.1045002946317,9.673609255930922,296.1100991474599,26.406747153512327,0.41666103100489654,0.009990117154006608,100,100,193.04359488103125,0.016788284765456074
61.75,3.6065911883661004,NaN,crossfeeding,0.041246263829013564,0.012220275020577447,3.8911681482654725e-05,7.99647583464375e-05,10.185983181385216,0.19243981806381785,0.6303183057325221,0.00821231070715917,0,NaN,NaN,,,0.6175,0.03606591188366101,1.0,0.0,937.1726625033158,9.240120604019927,302.49123807258553,29.74451625619916,0.41464232958426867,0.011050419116333176,100,100,198.73698470112302,0.017341163042751455
62.11,3.8154816209752602,NaN,crossfeeding,0.07017038286703836,0.011623581426019467,3.417835955419233e-05,0.0003725399166433829,10.163464191100225,0.20698373494045658,0.6308445780920061,0.009045232115201973,0,NaN,NaN,,,0.6211,0.038154816209752605,1.0,0.0,937.7067609782608,9.038750802669512,301.5106578863363,33.719443206607444,0.41563667049876657,0.011676223254456925,100,100,198.21465352255976,0.017671788790685383
61.44,3.8218320214263737,NaN,crossfeeding,0.11937766417144383,0.014169077787419741,2.7160514242174587e-05,0.00013351229769296654,10.111211836633622,0.1916678174191911,0.6280970369263343,0.008764090738935679,0,NaN,NaN,,,0.6144000000000001,0.038218320214263746,1.0,0.0,938.3333181412492,8.877369980277352,297.4128670752589,28.95114611416398,0.4135226701981289,0.011435819135690055,100,100,195.17626226997902,0.019016782402487883
58.37,3.4918619674895512,NaN,crossfeeding,0.2030917620904739,0.02888104939980478,6.564729027254948e-05,0.00010241624080734659,10.034748423781373,0.19993949679893153,0.6225580471464386,0.010572368526272547,0,NaN,NaN,,,0.5836999999999999,0.034918619674895506,1.0,0.0,936.3170192065908,9.038661622887364,305.52577771099965,28.157726016847356,0.41068115298697944,0.013895832308291048,100,100,204.8296017824169,0.023102630920192217
55.88,3.9453263489855943,NaN,crossfeeding,0.34551072945922184,0.053125112982209816,6.902019418688428e-05,0.0001926253853137597,9.94928463146489,0.21116378866136648,0.6126810261039524,0.01401129108894628,0,NaN,NaN,,,0.5588,0.039453263489855936,1.0,0.0,939.8121847011125,11.065797249902106,320.9821819578095,38.094385038061276,0.408219950081759,0.018882547733262596,100,100,221.99391727990601,0.03284191033396705
50.15,3.2783379935571015,NaN,crossfeeding,0.5878016072274912,0.12662730609772774,0.0007789224734645124,0.001084645917981701,9.809225978815148,0.2313822704829332,0.590847733033931,0.019526681539053552,0,NaN,NaN,,,0.5015,0.03278337993557102,1.0,0.0,939.2873730455029,9.239766289810946,344.6671325621439,42.03745064097295,0.40250032133766417,0.029117906952816564,100,100,248.44621825868188,0.053399277706328754
45.29,4.077486971162508,NaN,crossfeeding,1.0,0.28768135567272407,0.10927086433968182,0.10455185011476836,9.759084489933164,0.20313652749280875,0.5522017934937529,0.030118525497721177,0,NaN,NaN,,,0.4529000000000001,0.04077486971162508,1.0,0.0,945.0631535432295,9.645059853324883,378.99231090852663,56.04744706844069,0.3864741906176824,0.0469954690933143,100,100,283.7525808268726,0.08154736987996512
42.59,4.0720879165361845,NaN,crossfeeding,1.7012542798525891,0.6529853156068499,0.27472918318943945,0.28713636987610164,9.672230895688203,0.23542698003837045,0.5176250589973216,0.04495366350895454,0,NaN,NaN,,,0.42589999999999995,0.04072087916536184,1.0,0.0,946.444822038106,10.260488289653743,373.3097167647037,57.29044762225955,0.386629028234666,0.08024447499626237,100,100,279.7576662651983,0.11869332653268534
42.74,4.267598856499988,NaN,crossfeeding,2.8942661247167516,1.4764523476324956,1.5337381484289319,1.572283473740367,9.598783790090465,0.24267924580297331,0.4947441283354412,0.09249261489966665,0,NaN,NaN,,,0.42739999999999995,0.04267598856499987,1.0,0.0,949.9313238607785,12.927582925919952,359.10745002191936,55.96221603972166,0.41863086379598924,0.19490252454659046,100,100,266.97079977301587,0.17385911127359374
44.06,4.395042661908983,NaN,crossfeeding,4.923882631706742,3.5132525677856963,6.932841284806357,6.947813391964556,9.466314182336781,0.7933505799349455,0.5724714739859909,0.7646297322669265,0,NaN,NaN,,,0.44060000000000005,0.04395042661908984,0.9999000000000001,0.0009949874371066212,940.4702127583721,76.20524543918947,332.7234054861345,64.01409051530878,2.2235167472937345,15.735832000607157,100,100,243.112301287424,1.8957931587660415
45.76,4.077057762651886,NaN,crossfeeding,8.376776400682925,9.281947476580436,16.35359311074721,16.32193189461696,9.332678572052897,1.3419237215537314,0.7074370801472368,1.307102732480405,0,NaN,NaN,,,0.4576,0.04077057762651886,1.0,0.0,929.1179877084776,131.2964524252675,319.58556989698997,75.28334855166489,5.267389230857477,30.000686874158255,100,100,232.48668056773468,4.766922008490229
45.43,9.335153989088772,NaN,crossfeeding,14.251026703029993,24.380593892577732,44.81326901734861,44.998724712201955,7.911706013033332,3.463603818548729,1.8226724599771522,3.1524564983451264,0,NaN,NaN,,,0.4542999999999999,0.09335153989088772,0.9692000000000001,0.1705091199906914,787.3931175142915,343.97582920388305,258.836736784027,137.33106410601707,32.36468845436237,74.44225211077516,100,100,196.24164474735917,29.04255355800321
44.09,10.930777648456672,NaN,crossfeeding,24.244620170823307,66.18794161115174,104.76962643766937,104.28034940396418,7.071797274978766,4.289964747560853,2.4403926164391057,3.9915616777463705,0,NaN,NaN,,,0.4409000000000001,0.10930777648456674,0.9496000000000001,0.21786656466745877,705.3057240573861,427.49656545805925,238.93708527526218,155.92908486855524,51.3319279379133,94.42296531477743,100,100,188.92676857686507,45.376411815542795
44.64,10.954925832701926,NaN,crossfeeding,41.246263829013564,190.8883308005044,296.90432466607945,301.51705589867333,6.6816373756021745,4.530760375721055,2.7453529247405015,4.250691874623753,0,NaN,NaN,,,0.4464000000000001,0.10954925832701927,0.9456,0.22055529918820815,665.7462037767378,451.02920168750563,225.4575644922422,159.85392654128364,57.9463042941602,98.45391682354166,100,100,180.81328647319827,50.409341612778974
46.13,12.793478807580053,NaN,crossfeeding,70.17038286703837,499.1690827050959,922.9054920075761,950.7261455517483,6.1806713227936685,4.699322805742642,3.3493940673315556,4.520318230449215,0,NaN,NaN,,,0.46130000000000004,0.12793478807580055,0.9373999999999999,0.22442201318052563,615.993012474635,468.17094154536574,206.90342379788865,164.78754801378875,77.73350403223296,112.17253954153054,100,100,168.70272579748462,66.51506341395714
45.05,16.855488720295238,NaN,crossfeeding,119.37766417144357,1473.5710236336956,2784.480404669411,2673.358685970892,5.721560706783448,4.771639922619719,3.490103553982734,4.562087591941024,0,NaN,NaN,,,0.45050000000000007,0.16855488720295236,0.8941999999999999,0.281642255352424,570.9042525991908,475.9819116834805,187.68877973724227,161.28080137709284,80.63372342199118,109.31874839660894,100,100,154.95252281583396,68.45290060446827
37.13,19.489307324787095,NaN,crossfeeding,203.09176209047388,3787.5482422369446,4087.4097445843513,4139.38230671304,4.591107613892071,4.967165265568074,3.3177516446905946,4.6696949801536,0,NaN,NaN,,,0.3713,0.19489307324787097,0.7895,0.4070562000510495,456.693875270311,493.8915291550228,157.33274557937045,173.73206667683397,71.09661005586929,102.67772877543365,100,100,136.25447645703272,60.08913408002214
41.86,15.297071615181776,NaN,crossfeeding,345.5107294592218,12191.619547161665,15537.803649516509,14764.775881697497,5.277568536187653,4.965513272296137,3.616511746960826,4.786836059926021,0,NaN,NaN,,,0.4186000000000001,0.1529707161518178,0.8895000000000001,0.3127247192020484,528.3349414546,496.965861214969,178.7461151249752,172.66648441712945,78.44836089902881,106.04432170651346,100,100,150.89338547081732,65.36920368312317
36.22,19.56966019122458,NaN,crossfeeding,587.8016072274924,32145.518290514192,38386.85773634267,36844.43724694317,4.485586601511475,4.957071909452884,3.314031570768123,4.70559256929043,0,NaN,NaN,,,0.36219999999999997,0.19569660191224578,0.7796000000000001,0.41404328276159724,449.2923427768135,496.4062147200226,150.60529837880085,168.93410507390604,71.63233149537018,103.99349612551762,100,100,130.4848112191416,60.64952624332234
33.57,21.79369404208474,NaN,crossfeeding,1000.0,89861.2140838313,119437.18618752886,124047.64821834315,5.200417138405011,4.931419278508041,1.9830867898712379,3.911426199453852,0,NaN,NaN,,,0.33570000000000005,0.2179369404208474,0.7137,0.4470540347653737,520.487788328293,493.4759310968961,176.4206677698995,170.11724947862282,42.454205962428276,84.34133242323956,100,100,149.37632935648293,38.521572746266465
