Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
37.066,13.87233376184411,NaN,linear,1e-06,2.547094527217849e-13,-1.0028657250392652e-13,3.1316362885271495e-13,11.806321748988726,0.3105703278698728,0.07688803305331317,0.0017140340253005914,1.0,NaN,NaN,3879.912681088296,55.062101650452554,0.37066,0.13872333761844113,1.0,0.0,992.4655957194163,10.122128777120597,1406.458298839064,77.07441472340449,0.005999362885325128,0.0002616342552959719,2000,100,1267.0690655984197,8.759325851774943e-05
36.803,13.628176363695914,NaN,linear,1.420830832533921e-06,0.004999998538451402,0.5078310616512814,0.5078311858017421,11.800018964273129,0.2927626400483663,0.076913124910469,0.0016163734065672874,1.0,NaN,NaN,3878.857557730678,53.58060171829665,0.36802999999999997,0.13628176363695915,1.0,0.0,992.325739879804,9.961411919946112,1404.7188334844996,72.49054193222207,0.0060031585302331705,0.00024753478689386066,2000,100,1265.478385927294,8.752974673976251e-05
36.393,13.66113285932027,NaN,linear,2.018760254679039e-06,0.0049999978439180266,0.5376550873092141,0.5376551062407899,11.79362849002857,0.2979818222008752,0.07693563087925785,0.001661439830802446,1.0,NaN,NaN,3877.1976100183006,53.5117355951745,0.36393000000000003,0.13661132859320269,1.0,0.0,992.032709458382,9.997193167769112,1403.350325579102,73.92912450212329,0.0060071578997569096,0.0002536438733352447,2000,100,1264.2606526182885,8.806660096749447e-05
36.424,13.722945164941818,NaN,linear,2.868316813342009e-06,0.004999997346123477,0.513934815556976,0.5139347829194117,11.798272779851025,0.30221778523945697,0.07692433902863838,0.0016843920992781845,1.0,NaN,NaN,3878.932558892366,54.01786832736114,0.36423999999999995,0.13722945164941816,1.0,0.0,992.3679321175925,10.110830080268443,1404.3527904134846,75.27339364682221,0.006004767331596922,0.0002569614062849545,2000,100,1265.153549825711,8.74133966040247e-05
36.4505,13.89440713920533,NaN,linear,4.075392965871778e-06,4.314203052163229e-12,-9.84981980634711e-14,2.3647868510352305e-12,11.807032852562152,0.3069016823689697,0.07687880581228733,0.0017245346669465637,1.0,NaN,NaN,3879.8163454058626,53.39753882292833,0.36450499999999997,0.13894407139205328,1.0,0.0,992.4297700038294,9.895974910141268,1406.4485912858631,76.16498356477508,0.005998186654692865,0.0002633067426893986,2000,100,1267.042566504381,8.783587156948153e-05
36.91,13.563034321271918,NaN,linear,5.790443980602483e-06,0.004999992311743175,0.5467187615657289,0.5467186472694361,11.786986844610169,0.30089827467129576,0.07696181870572047,0.0016687771721528603,1.0,NaN,NaN,3876.0074543866263,53.25789102208871,0.3691,0.1356303432127192,1.0,0.0,991.859509749897,9.804266557723484,1401.7043179033183,74.64532535341277,0.006010559605639916,0.0002552347888980322,2000,100,1262.7712590283052,8.74380671477314e-05
36.286,13.652003662466548,NaN,linear,8.227241341700474e-06,0.0049999902536027015,0.5440708975306526,0.5440706570357123,11.810126532758058,0.2992996610812694,0.07684589021342203,0.001687678100631207,1.0,NaN,NaN,3879.6123444658997,52.405790854023124,0.36286,0.13652003662466547,1.0,0.0,992.3046992878623,9.74335759633415,1407.118102855213,74.13944732544861,0.00599290012130173,0.00025805307064511005,2000,100,1267.639014135457,8.760927860841835e-05
36.7835,13.468802016140858,NaN,linear,1.1689518164985777e-05,3.4537555722651015e-11,-9.865808696512777e-14,5.394853244132561e-12,11.802866248036418,0.30121000768106987,0.07691523765600834,0.0017083354764015454,1.0,NaN,NaN,3880.1992629761367,52.70269644881359,0.36783499999999997,0.13468802016140857,1.0,0.0,992.6038152208323,9.832100946297802,1405.4284717267178,74.6321281939775,0.006003752156121152,0.00026119253490424616,2000,100,1266.1208200576805,8.779837244090787e-05
36.4145,13.697397188882272,NaN,linear,1.6608827826277167e-05,7.127417966203029e-11,-9.759761474493137e-14,2.0042084977275947e-11,11.804220944074464,0.2964617386892372,0.0768801772804114,0.0016722848504068602,1.0,NaN,NaN,3878.752428939854,52.78813288836102,0.36414500000000005,0.13697397188882274,1.0,0.0,992.2137704674856,9.933595639998474,1405.8134523749052,73.49946078243622,0.005998444557895713,0.00025521489519195146,2000,100,1266.473820278379,8.788289922822739e-05
36.355,13.429146473249892,NaN,linear,2.3598334667821938e-05,1.4315310378649362e-10,-9.913813356358125e-14,2.18022318552875e-10,11.806984179265996,0.3039337309060919,0.07688503767662767,0.0017081953270907295,1.0,NaN,NaN,3880.0166014404667,53.29133107001174,0.36354999999999993,0.13429146473249892,1.0,0.0,992.4824032677662,9.945136484867119,1406.5958714622434,75.71442670420585,0.005998892939113548,0.0002609352712565636,2000,100,1267.1909960528058,8.758392057709083e-05
36.9595,13.959543679862891,NaN,linear,3.35292414924956e-05,2.8613869926899046e-10,-9.907435265807496e-14,2.0844621497749912e-10,11.79980805050939,0.3027393356222504,0.07690221714140953,0.0017135704304937524,1.0,NaN,NaN,3878.6210481958433,52.9648283161695,0.369595,0.1395954367986289,1.0,0.0,992.252591249689,9.789214252509854,1404.4979652262064,74.47789444365928,0.006001102257859937,0.00026278456228572,2000,100,1265.2624951973403,8.715125659543508e-05
36.983,13.66531049775306,NaN,linear,4.7639380104013405e-05,0.004999942305691413,0.5287161867225146,0.5287131495061965,11.792217770076642,0.3003434310169305,0.07694921647475439,0.0016824602428664392,1.0,NaN,NaN,3877.4794221900083,54.04868348548997,0.36983000000000005,0.1366531049775306,1.0,0.0,992.1286340616963,10.083322318350518,1402.9452537070388,74.29799611889587,0.006008780393573192,0.0002578305651676692,2000,100,1263.8888537701275,8.759847749458011e-05
36.817,13.597628874182439,NaN,linear,6.768750009458542e-05,1.155327344633965e-09,-8.248541016900338e-14,-5.4305885330813914e-14,11.793872886720035,0.29870841298835404,0.07694089129347378,0.0016616006956125479,1.0,NaN,NaN,3877.619643694082,54.17099910661564,0.36817,0.1359762887418244,1.0,0.0,992.1361841047227,10.081236512287576,1403.3591443002858,73.93824046855002,0.006007589836269803,0.0002543995163777959,2000,100,1264.2637066321759,8.768908323565293e-05
36.4445,13.291610878670802,NaN,linear,9.617248711152965e-05,2.358793126908858e-09,2.5667845396837754e-11,2.816675546744052e-09,11.796264997189201,0.291767085464802,0.07692637719498115,0.0016499602951135835,1.0,NaN,NaN,3877.87007417871,52.8108918441417,0.364445,0.132916108786708,1.0,0.0,992.1514290865106,10.030361960267165,1403.8705184128198,72.41406235669378,0.0060059156459625965,0.0002524455611215639,2000,100,1264.7186505289087,8.824813761808063e-05
37.1155,13.445005011155631,NaN,linear,0.00013664483492953258,4.6293985123610174e-09,-5.257698538356446e-14,1.2939266518335015e-09,11.802539385612663,0.299662164246241,0.07692652229324382,0.0016773219283852323,1.0,NaN,NaN,3880.7209598314394,54.53874166876382,0.37115499999999996,0.1344500501115563,1.0,0.0,992.7362522371601,10.198884264992115,1405.3797720138384,73.98078709416122,0.00600478324540731,0.0002572258320010727,2000,100,1266.0798360649003,8.709341327437173e-05
36.4545,13.488399821698644,NaN,linear,0.00019414919457438816,0.009999676596586416,1.0848827541536876,1.0848722827181403,11.801816360429257,0.3103871477343387,0.07688008291441951,0.0017070092067740584,1.0,NaN,NaN,3877.506533460462,55.59530162845799,0.364545,0.13488399821698643,1.0,0.0,991.9471406851236,10.178328495766722,1405.4347920566486,76.79926882124292,0.005998457622252704,0.00026116183262162945,2000,100,1266.1519226513528,8.791047332468395e-05
36.5285,13.389704543043509,NaN,linear,0.00027585316176291844,1.9384279740279604e-08,8.061236660283972e-15,1.5435550171471618e-08,11.79620405806628,0.30300539743586663,0.07694335632441487,0.0016748872941975011,1.0,NaN,NaN,3878.7474676027728,54.3876802646489,0.365285,0.1338970454304351,1.0,0.0,992.3752496220486,10.087173600002652,1403.8957761728802,75.18340293698554,0.006007828122353276,0.00025566991066698104,2000,100,1264.7453459933408,8.754803988740175e-05
36.22,13.405245242068494,NaN,linear,0.0003919406774847221,3.9700035304371085e-08,6.29273258744456e-14,1.0811085692851481e-08,11.797767230069654,0.29855737455819514,0.07691284318081346,0.0016805075729431765,1.0,NaN,NaN,3878.2356388580133,54.127466992683914,0.36219999999999997,0.13405245242068495,1.0,0.0,992.1978583618148,10.174918722442264,1404.118244960075,73.73874103978348,0.006002555820710829,0.0002573657932125654,2000,100,1264.9309333451695,8.697037455442586e-05
36.707,13.3874251071668,NaN,linear,0.0005568813990945272,7.889605475770471e-08,5.28644482203495e-10,5.625254908735963e-09,11.795386873424889,0.29868594395676346,0.07692478151191055,0.0016804371192631184,1.0,NaN,NaN,3877.2167273971586,53.91223113852475,0.36707000000000006,0.133874251071668,1.0,0.0,992.0045370962711,10.172169706105212,1403.848997562632,74.26021015890463,0.006005133812098538,0.00025683331683565546,2000,100,1264.7178460688676,8.771180144336189e-05
36.7335,13.55475849102447,NaN,linear,0.0007912342618981327,0.00999829538312252,1.0577936369611671,1.0578552232287808,11.80171898353264,0.29848544751066086,0.0769194040472907,0.0016771444224995954,1.0,NaN,NaN,3879.8085397862997,53.820509182507124,0.36733499999999997,0.1355475849102447,1.0,0.0,992.5301357781453,10.0620369938842,1405.193526372132,73.67889486108244,0.006004263453159931,0.00025660717482585036,2000,100,1265.9129554058575,8.766873416957031e-05
37.088,13.833627723775134,NaN,linear,0.0011242100350620874,3.1902931417329253e-07,6.241590675083643e-13,2.5134530292891677e-08,11.799159229879528,0.2932991369864417,0.07690279574272268,0.0016652239090006128,1.0,NaN,NaN,3878.1184555678815,52.033943631774285,0.37088000000000004,0.13833627723775133,1.0,0.0,992.1472352573203,9.763151347886263,1404.48102872347,72.51691560524667,0.006001517438770512,0.0002551822198705985,2000,100,1265.2608701914187,8.747744572358517e-05
36.731,13.535089175916056,NaN,linear,0.0015973122800602556,6.479548896005732e-07,1.2837978150335118e-12,3.502842456598258e-08,11.795627748599458,0.30465730534062513,0.07691801795588855,0.0017050660668787502,1.0,NaN,NaN,3877.2249766891073,53.72291334023199,0.3673100000000001,0.13535089175916057,1.0,0.0,991.9960740281855,9.957957497252028,1403.6957616222,75.51617590709837,0.006003925432279615,0.00026042649175450183,2000,100,1264.5589276386706,8.754394601722072e-05
36.688,13.699220999750315,NaN,linear,0.0022695105366946707,1.324183958425073e-06,2.560199201342931e-12,4.200909644093458e-08,11.803950193259642,0.2974900311474727,0.07689466943946978,0.0016410024622577743,1.0,NaN,NaN,3879.688584052016,54.473759458855234,0.36688,0.1369922099975031,1.0,0.0,992.4475670095908,10.163522744771562,1405.6616208971852,73.83103693852524,0.005999855623873974,0.00025094714870125883,2000,100,1266.328380732231,8.706543566864689e-05
36.827,13.45154530156294,NaN,linear,0.003224590545296398,0.004998151383451265,0.4868261246011887,0.486674042386827,11.793608017080361,0.30354380193235914,0.07694591784750421,0.0016941531785274486,1.0,NaN,NaN,3878.278107841152,54.32155562185969,0.36827000000000004,0.1345154530156294,1.0,0.0,992.2941440946422,10.093573399494474,1403.0713075389765,75.2167762962204,0.006007392368329157,0.0002592631165621591,2000,100,1263.9821174784342,8.671809493429052e-05
