Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
99.982625,0.13256360501661082,9.25e-05,quadratic,2.2309243744089833e-06,0.9976051182935941,6.464843329412455,8.996750213659215,0.10228248565101362,0.9997277627061517,0.009924276835903682,0,-0.9998168749999999,-0.9998168749999999,81.98498259497111,1.8356988962148921,0.99982625,0.001325636050166109,0.9999187500000001,0.0008977184622697704,898.6318261957429,12.871847136384345,81.96581659152788,1.8386580966265293,1.0096296675526775,0.019797352619500615,100,1.0243021845507492,0.010174068027229886
99.978375,0.14716439574503068,0.00012003000750187546,quadratic,2.656087782946684e-06,0.9965825758076569,6.4552761332586535,8.99626441184375,0.10235051979784464,0.9996705704208076,0.009956891474991889,0,-0.9997730682670668,-0.9997730682670668,81.9860169665566,1.8360216957871258,0.9997837500000001,0.001471643957450308,0.9999012500000001,0.00098881162892636,898.583542052395,12.879147199319707,81.96156134605346,1.8383580686432979,1.0095609786837216,0.019824300873761493,100,1.0287879782470848,0.01021972931825863
99.974875,0.15888276928288983,0.00014003500875218807,quadratic,3.162277660168379e-06,0.9959645418189069,6.448678342414283,8.995897127176203,0.10239940409475537,0.9996234395717588,0.009992416310967006,0,-0.9997380595148788,-0.9997380595148788,81.9868466253692,1.8363082790535792,0.9997487500000001,0.0015888276928288996,0.99988625,0.0010604531755339325,898.5450508023871,12.889993799032071,81.95848115933532,1.838099567122952,1.0095011447194944,0.019856283899100075,100,1.0323160365982669,0.010254123778220683
99.97025,0.17208991109300975,0.0001738151806927598,quadratic,3.764935806792471e-06,0.9953760163273445,6.443513798000713,8.995438027050778,0.10262274290263498,0.9995677783975507,0.010014842812229321,0,-0.9996823808928348,-0.9996823808928348,81.98784555833824,1.8362336194512243,0.9997024999999999,0.001720899110930099,0.9998725000000002,0.0011219374982591509,898.4985949155507,12.90540350489514,81.95454135082342,1.839246565233245,1.0094313293728425,0.019873716102748885,100,1.0366360523122384,0.010295585762227373
99.965375,0.18486781595237176,0.00020387742338961852,quadratic,4.482446879289308e-06,0.9946624908357822,6.4373143774491055,8.994938802222716,0.10274630113047475,0.9995074437052032,0.010036583046719583,0,-0.9996250781738586,-0.9996250781738586,81.98893776190101,1.836465397842486,0.99965375,0.0018486781595237188,0.99985125,0.0012105260994708053,898.4476620515067,12.91166102422928,81.95018308693197,1.8393731987127777,1.0093577829116254,0.019883432818287073,100,1.0412590312001375,0.010342652889515488
99.957375,0.20568935163250435,0.0002526895171378534,quadratic,5.336699231206313e-06,0.9933786771068761,6.425042242231206,8.994087729534009,0.10309724841294281,0.9994068079776808,0.010078424045512716,0,-0.9995396547410558,-0.9995396547410558,81.99076514800454,1.8366063397302925,0.99957375,0.0020568935163250445,0.99982,0.0013295111883696216,898.3623681569098,12.933548807213338,81.9426645662154,1.8408220012584593,1.0092362743320504,0.019907853732797808,100,1.0490504796611777,0.010422306499913584
99.950125,0.2233550634639833,0.00029654654654654654,quadratic,6.353752638084481e-06,0.9922016261237511,6.413894379248375,8.993339608108801,0.10327505115744195,0.999314313501273,0.010134373557621205,0,-0.9994613363363363,-0.9994613363363363,81.9923943854248,1.8369600717836048,0.99950125,0.002233550634639835,0.9997887500000001,0.00143801023553381,898.2865905425025,12.954178150396084,81.93632640539009,1.8410061365149801,1.009122588939729,0.01995427584473551,100,1.0561690986115195,0.010493491771208658
99.94075,0.24287741249445163,0.0003404681436975842,quadratic,7.564633275546291e-06,0.990436049649064,6.398027788667159,8.992335054274074,0.1035719441420848,0.9991927323250066,0.010213535853195668,0,-0.999366316184754,-0.999366316184754,81.99451551513279,1.8372610059761254,0.9994075,0.0024287741249445177,0.999735,0.001606167799453097,898.1877029361576,12.989899094630937,81.92768138824403,1.841767059527353,1.0089792109258635,0.02001814590062487,100,1.0655916599177138,0.010593094594751133
99.929,0.2649698096010185,0.0003995490981963928,quadratic,9.006280202112796e-06,0.9881887104285955,6.378322379608614,8.991098478483137,0.1040684517651548,0.9990425922350687,0.010298574482441149,0,-0.9992441132264529,-0.9992441132264529,81.99716085345784,1.837340070607646,0.9992900000000001,0.0026496980960101875,0.9996700000000001,0.0017933488227336047,898.0642106322307,13.037352070670513,81.91707172287543,1.8440451739664239,1.0088037181493816,0.020085873934279144,100,1.0772198730936602,0.010717617049615786
99.912875,0.2954390535711215,0.0004924812030075188,quadratic,1.072267222010323e-05,0.9855798577481827,6.354469832882951,8.989401926436727,0.10476026084897294,0.9988397418300305,0.010411538556372156,0,-0.9990723684210526,-0.9990723684210526,82.000813723033,1.8375356654960537,0.9991287500000001,0.002954390535711218,0.9995975,0.001990726940089978,897.8938344280159,13.099368753039963,81.9021675343383,1.8467780347662381,1.0085583720454627,0.02017187770431752,100,1.0928205393139645,0.010877542186380516
99.895625,0.3240074989487126,0.0006009283653243007,quadratic,1.2766169490574063e-05,0.9827552642791204,6.329672304015043,8.987618320813963,0.10553609318610313,0.9986264820876521,0.010510445044959542,0,-0.9988727888596161,-0.9988727888596161,82.00462290434257,1.837667902720606,0.99895625,0.0032400749894871284,0.99952375,0.0021704114673259554,897.7162977261853,13.15392397292547,81.88689812175717,1.850107831935607,1.0082999242313087,0.020246761478278728,100,1.1096150411263555,0.011045073504548855
99.877125,0.35075167052346307,0.0007114178168130489,quadratic,1.5199110829529332e-05,0.9796173485839648,6.298667443175567,8.985649388954743,0.10599070531784315,0.9983891527304317,0.010632893276974583,0,-0.9986835006273526,-0.9986835006273526,82.00883636600682,1.8384671559674999,0.99877125,0.0035075167052346337,0.99944875,0.0023310133928186707,897.5200770090426,13.200477378785207,81.86983760492487,1.8507577836352707,1.0080108762428102,0.020349374330312153,100,1.1279426637021246,0.011229975953020829
99.853125,0.3805295446808303,0.0008591885441527447,quadratic,1.8095715412433218e-05,0.9756339413859965,6.263149914198788,8.983155932768947,0.10690973034968133,0.9980885311480092,0.010762017901405919,0,-0.9984194824770757,-0.9984194824770757,82.0141532515449,1.8386328133953342,0.99853125,0.003805295446808306,0.9993462500000001,0.002536752044938569,897.2726090935098,13.27376526252401,81.84850253511073,1.8545957579430425,1.007643348326595,0.020440691164886993,100,1.1514120226688016,0.011462632317404327
99.825875,0.4150969578002228,0.0010292823928616315,quadratic,2.1544346900318867e-05,0.9704986864703723,6.213925161169258,8.980218861161642,0.1079414065064273,0.99773217416773,0.010936234433708593,0,-0.998136860625864,-0.998136860625864,82.02049483020909,1.8392762323122314,0.99825875,0.004150969578002232,0.9992375,0.002746560348872752,896.977265133023,13.36013104417646,81.82303225918231,1.8582809594361387,1.0072086479746032,0.020577539300909182,100,1.1787014648190197,0.011739156605137708
99.796125,0.44839712797363007,0.001222334004024145,quadratic,2.565020905680046e-05,0.9650066688089669,6.16176535673427,8.976982348518726,0.10900998957682717,0.9973438862215006,0.011078864487001136,0,-0.9978214076123406,-0.9978214076123406,82.02740806901775,1.8399057132263503,0.9979612499999999,0.004483971279736305,0.99912625,0.002936675150148551,896.6553727321965,13.436102137810737,81.79491035693037,1.8620709297935694,1.006733256198537,0.020678729927889137,100,1.2086982713135765,0.012038428815131464
99.75925,0.4878928545285327,0.0014409765919959727,quadratic,3.053855508833412e-05,0.9591578884017802,6.105817057268895,8.97311077500116,0.11037564989602655,0.996870607287284,0.011301308398143972,0,-0.9974302584109406,-0.9974302584109406,82.03574178232644,1.8408954181064163,0.9975925,0.004878928545285332,0.99896875,0.0032053117535584606,896.2675770340363,13.540864643007618,81.76174355940945,1.8663541042850962,1.006155455943858,0.020855047508301732,100,1.2450265789675323,0.01240444827053945
99.71225,0.5333384830480545,0.0017145376669186194,quadratic,3.6358508611685774e-05,0.9539861589777183,6.057977435091127,8.968533159361987,0.112175818990871,0.9963112755176976,0.011529382933019748,0,-0.9968906945494246,-0.9968906945494246,82.04568498013712,1.8408838600902804,0.9971224999999999,0.005333384830480551,0.99876,0.0035017709805182894,895.804623054218,13.691267947569973,81.72281078959074,1.8748416480880707,1.0054713362127032,0.021045307954210585,100,1.288223759015226,0.012835178489001746
