Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
0.0,0.0,1.0,quadratic,4.617740571069107e-06,0.0,0.0,0.0,0.0,0.0,9.99822307713745,0.09961518533637806,0,0.0,,1.165042795379793e-17,6.958663332710794e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539676,1.998428754484596,8000,100,0.0,0.9988474651929039
0.0,0.0,1.0,quadratic,5.306793820656121e-06,0.0,0.0,0.0,0.0,0.0,9.998639059832392,0.10079097560718397,0,0.0,,1.1862738557015006e-17,7.06672620269783e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662735,2.022319634139796,8000,100,0.0,1.0010847678213748
0.0,0.0,1.0,quadratic,6.098666701068888e-06,0.0,0.0,0.0,0.0,0.0,9.998223077137448,0.09961518533637805,0,0.0,,1.1650428054883298e-17,6.958663387875927e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539673,1.9984287544845958,8000,100,0.0,0.9988474651929039
0.0,0.0,1.0,quadratic,7.008701824056906e-06,0.0,0.0,0.0,0.0,0.0,9.998639059832392,0.10079097560718404,0,0.0,,1.1862738696095587e-17,7.06672629477726e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662735,2.022319634139797,8000,100,0.0,1.0010847678213748
0.0,0.0,1.0,quadratic,8.05453120596494e-06,0.0,0.0,0.0,0.0,0.0,9.998223077137448,0.09961518533637803,0,0.0,,1.1650428215809112e-17,6.958663498005901e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539673,1.9984287544845951,8000,100,0.0,0.9988474651929035
0.0,0.0,1.0,quadratic,9.256417889712791e-06,0.0,0.0,0.0,0.0,0.0,9.998639059832394,0.10079097560718407,0,0.0,,1.1862738893875305e-17,7.066726442931514e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662739,2.022319634139798,8000,100,0.0,1.0010847678213746
0.0,0.0,1.0,quadratic,1.0637648543163141e-05,0.0,0.0,0.0,0.0,0.0,9.998223077137448,0.09961518533637799,0,0.0,,1.1650428467234571e-17,6.958663658139602e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539673,1.998428754484595,8000,100,0.0,0.9988474651929036
0.0,0.0,1.0,quadratic,1.2224984640507845e-05,0.0,0.0,0.0,0.0,0.0,9.998639059832392,0.10079097560718414,0,0.0,,1.1862739193007011e-17,7.066726645975453e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662735,2.022319634139799,8000,100,0.0,1.0010847678213748
0.0,0.0,1.0,quadratic,1.4049180968354606e-05,0.0,0.0,0.0,0.0,0.0,9.998223077137448,0.09961518533637793,0,0.0,,1.1650428837307484e-17,6.958663901195036e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539673,1.9984287544845936,8000,100,0.0,0.9988474651929036
0.0,0.0,1.0,quadratic,1.614558150261838e-05,0.0,0.0,0.0,0.0,0.0,9.998639059832392,0.10079097560718422,0,0.0,,1.1862739665853114e-17,7.066726970730512e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662735,2.0223196341398006,8000,100,0.0,1.0010847678213748
