Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
48.7613,4.10700892499639,0.12542861432217384,quadratic,1000.0,0.1461549944955662,0.5305692772797106,2.473342328013897,2.5499339702735297,0.6,-0.0010108559102019118,-0.0010108559102019118,76.00962598061258,25.606576705030385,0.487613,0.0410700892499639,0.6129265,0.1347914336957286,14.605442797547823,52.959241724809004,0.9412246824434292,9.919664127484307,24.70531980334644,25.765924909743543,100,0.9198634000274302,18.587897531801236
99.99965,0.043010202278064215,2.5e-06,quadratic,1e-06,4.749993691827227,0.05554078226598709,0.4999365234220053,0.005039444743075955,1.0,-0.9962771303660345,-0.9962771303660345,91.25216171103537,1.9122061840816222,0.9999965000000001,0.0004301020227806425,0.999999,0.00014141782065920841,473.924042229007,6.8318340720052015,23.787657556690306,31.90256560186815,0.2598660513050387,0.0052258379194636195,100,1.225217484291853,0.009929523853757493
100.0,0.0,0.0,quadratic,1.232846739442066e-06,4.749831797971479,0.05042666860200401,0.5000194094733262,0.004963912580948078,1.0,-0.9924999998778857,-0.9924999998778857,91.25240177506547,1.9207379452864035,1.0,0.0,1.0,0.0,474.0198922820817,6.806685487127429,23.562066963748375,0.499092148130593,0.2599337380879139,0.0051385499936860615,100,1.0011648547274061,0.009914328237860046
100.0,0.0,0.0,quadratic,1.519911082952933e-06,4.7507412376734095,0.05018971045946868,0.5000496482930279,0.005030181369951584,1.0,-0.9924999995756023,-0.9924999995756023,91.28709763256681,1.9123217472047191,1.0,0.0,1.0,0.0,474.1252365473655,6.800256776353883,23.570913737049935,0.49639449334098157,0.25997866601714326,0.005233596386980861,100,1.001371429719257,0.009929015259162368
99.99995,0.007070891032960414,5.000000000000002e-07,quadratic,1.873817422860383e-06,4.750544107360737,0.04989326929323928,0.500001452051532,0.004987630179583074,1.0,-0.9924995008593087,-0.9924995008593087,91.28087776877388,1.9009937120672828,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.05724596813974,6.7654527143179015,23.570401671409563,0.4942121661096315,0.2599211090096308,0.0051913503581214205,100,1.0027323554297414,0.009919656955990263
99.9999,0.009999499987499378,1e-06,quadratic,2.310129700083158e-06,4.74978845031417,0.050387100838785,0.5000019127590801,0.004962061918420451,1.0,-0.9924990017036883,-0.9924990017036883,91.25121021418741,1.9202494287260383,0.999999,9.999499987499381e-05,1.0,0.0,473.99085615282553,6.808571772236549,23.562122807419783,0.4996014106422987,0.2599207941615108,0.005136020779038264,100,1.0016324846819034,0.009918881398772067
99.9995,0.050987743625306656,3e-06,quadratic,2.848035868435805e-06,4.7512739388910665,0.05998263354458566,0.500034957369319,0.004977731133436767,1.0,-1.0026761247166909,-1.0026761247166909,91.29514534240616,1.9183116088134924,0.9999950000000001,0.000509877436253067,0.9999979999999999,0.00019998999974998768,474.1167403143661,6.789987694225915,23.987901467130378,42.318012892822956,0.2599551414884898,0.005171740644376861,100,1.413297424744948,0.009920182897153138
99.9989,0.1099944998624931,7.000000000000001e-06,quadratic,3.5111917342151275e-06,4.75054006892702,0.061094094010135325,0.49998567931045246,0.004960647787335047,1.0,-0.9970059460352654,-0.9970059460352654,91.26663353843443,1.9105308354308959,0.9999889999999999,0.001099944998624931,0.9999959999999999,0.0003999799994999753,474.0139514406006,6.7724002392776,24.05168368280963,48.67734703639427,0.25991331190279177,0.005139656872319469,100,1.4840527363284988,0.00992763238725719
99.99965,0.043010202278064215,2.5000000000000006e-06,quadratic,4.328761281083061e-06,4.749993691701649,0.05554126668655581,0.4999365222629598,0.0050394448872102295,1.0,-0.9962773115382013,-0.9962773115382013,91.2521617313046,1.9122062041018195,0.9999965000000001,0.0004301020227806425,0.999999,0.00014141782065920841,473.9240412555154,6.831833630641168,23.787681132230432,31.90591018534919,0.2598660505056091,0.005225837949688579,100,1.2252410610249755,0.009929524213226234
100.0,0.0,0.0,quadratic,5.336699231206313e-06,4.749831793035001,0.05042666036839841,0.5000194092135547,0.004963911673601887,1.0,-0.9924999994934054,-0.9924999994934054,91.25240178024366,1.9207379649607357,1.0,0.0,1.0,0.0,474.01989204490326,6.806683963254507,23.56206690324855,0.49909208656282805,0.2599337376532906,0.005138548935105805,100,1.0011648411224607,0.009914328063018327
100.0,0.0,0.0,quadratic,6.579332246575683e-06,4.750741231222181,0.05018970537670935,0.5000496479803269,0.005030182359451579,1.0,-0.9924999981963302,-0.9924999981963302,91.28709764637723,1.9123217610611478,1.0,0.0,1.0,0.0,474.12523587571746,6.800256586273129,23.570913676647287,0.49639446225189876,0.25997866563969224,0.005233596881892104,100,1.0013714306128472,0.009929015194443417
99.99995,0.007070891032960414,5e-07,quadratic,8.111308307896873e-06,4.750544086424216,0.04989325990613334,0.5000014499269254,0.00498763069090304,1.0,-0.9924995006262918,-0.9924995006262918,91.28087781430608,1.9009937347676922,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.0572437984649,6.765452413370864,23.570401442981833,0.49421210023097273,0.25992110687092485,0.005191351172049613,100,1.0027323259217458,0.009919656941897167
99.9999,0.009999499987499378,9.999999999999997e-07,quadratic,1e-05,4.749788452782092,0.05038711323899845,0.5000019128861776,0.004962063462659499,1.0,-0.9924990011635456,-0.9924990011635456,91.25121020580626,1.920249400030454,0.999999,9.999499987499381e-05,1.0,0.0,473.99085658161806,6.808573371807003,23.562122772117778,0.4996015200399495,0.25992079396682183,0.005136021621892187,100,1.0016324259356766,0.009918881076985134
99.9995,0.050987743625306656,3.0000000000000013e-06,quadratic,1.2328467394420658e-05,4.751273902991768,0.05998247813825945,0.500034955355679,0.004977732622998671,1.0,-1.002675596681516,-1.002675596681516,91.29514539769227,1.9183116755599516,0.9999950000000001,0.000509877436253067,0.9999979999999999,0.00019998999974998768,474.1167376613196,6.789987049139731,23.987889016380173,42.31888067471691,0.25995513926335717,0.005171743277428282,100,1.4132853151295461,0.009920182685801282
99.9989,0.1099944998624931,6.999999999999999e-06,quadratic,1.5199110829529332e-05,4.750540086894688,0.06109558588684598,0.4999856786646029,0.004960646807436084,1.0,-0.9970065986213311,-0.9970065986213311,91.26663354377483,1.9105308296503358,0.9999889999999999,0.001099944998624931,0.9999959999999999,0.0003999799994999753,474.01395116949584,6.772398888941989,24.05176065090516,48.684964566369096,0.25991331198483963,0.005139654385252613,100,1.4841295337117686,0.009927633115136046
99.99965,0.043010202278064215,2.5000000000000006e-06,quadratic,1.873817422860383e-05,4.749993691099557,0.055543364120004296,0.4999365172460958,0.005039445528305213,1.0,-0.9962780960757109,-0.9962780960757109,91.25216181910639,1.9122062907816875,0.9999965000000001,0.0004301020227806425,0.999999,0.00014141782065920841,473.9240370350603,6.831831730740986,23.787783213958768,31.920391392703557,0.259866047112922,0.005225838099206462,100,1.2253431484731754,0.009929525836766154
100.0,0.0,0.0,quadratic,2.310129700083158e-05,4.749831771575363,0.05042662493221143,0.5000194080896724,0.004963907771337616,1.0,-0.9924999982194825,-0.9924999982194825,91.25240180274741,1.9207380501513303,1.0,0.0,1.0,0.0,474.0198910087379,6.806677382470458,23.56206664969624,0.49909182244001726,0.2599337358728391,0.005138544383188424,100,1.0011647914294886,0.009914327406492729
100.0,0.0,0.0,quadratic,2.8480358684358048e-05,4.7507412031565215,0.05018968369061943,0.5000496466275066,0.005030186681433533,1.0,-0.9924999928190765,-0.9924999928190765,91.28709770629732,1.9123218210792479,1.0,0.0,1.0,0.0,474.12523295374086,6.800255787580055,23.57091342784513,0.4963943313473676,0.2599786641591658,0.005233599070133641,100,1.0013714484760576,0.009929015066871596
99.99995,0.007070891032960414,4.999999999999999e-07,quadratic,3.511191734215127e-05,4.750543995584265,0.049893219752988514,0.5000014407313363,0.004987632963123601,1.0,-0.992499500519528,-0.992499500519528,91.28087801160919,1.9009938330897742,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.05723438455453,6.765451147431459,23.570400473397562,0.4942118206229823,0.25992109784600725,0.005191354765701051,100,1.0027322194158477,0.009919657112595189
99.9999,0.009999499987499378,9.999999999999997e-07,quadratic,4.328761281083062e-05,4.749788463141786,0.05038716761703901,0.5000019134379875,0.004962070235369823,1.0,-0.9924990001961589,-0.9924990001961589,91.2512101698472,1.9202492759020906,0.999999,9.999499987499381e-05,1.0,0.0,473.99085840402284,6.808580349719732,23.562122648521058,0.4996020017905685,0.2599207934778836,0.005136025375835724,100,1.0016322039262482,0.009918880036234885
99.9995,0.050987743625306656,2.5000000000000006e-06,quadratic,5.3366992312063123e-05,4.751273745802455,0.05998173090757258,0.500034946645211,0.004977739204953834,1.0,-1.003610168945627,-1.003610168945627,91.29514563748265,1.9183119645707787,0.9999950000000001,0.000509877436253067,0.9999975,0.0002549387181265335,474.11672612635596,6.789984343038445,23.987831731194824,42.322256336620704,0.2599551301743223,0.005171754841357032,100,1.413229523643135,0.0099201823078433
99.9989,0.1099944998624931,6.999999999999999e-06,quadratic,6.579332246575683e-05,4.75054017164753,0.061102507960147226,0.4999856758853227,0.004960642724270378,1.0,-0.9970094240630264,-0.9970094240630264,91.26663356755687,1.9105308048095413,0.9999889999999999,0.001099944998624931,0.9999959999999999,0.0003999799994999753,474.0139499369222,6.772393140527643,24.0521148749766,48.720183451706696,0.25991331285386304,0.005139644080461923,100,1.4844829525396537,0.009927636763360082
99.99965,0.043010202278064215,2.4999999999999994e-06,quadratic,8.111308307896872e-05,4.749993687397798,0.05555245266904137,0.4999364955361966,0.0050394486252000725,1.0,-0.9962814975160685,-0.9962814975160685,91.25216220032256,1.9122066663206752,0.9999965000000001,0.0004301020227806425,0.999999,0.00014141782065920841,473.92401864498044,6.831823706287358,23.78822564363716,31.983139242570893,0.25986603369829137,0.005225839096509469,100,1.2257856133182257,0.009929534129277807
100.0,0.0,0.0,quadratic,0.0001,4.749831676980484,0.05042647538112038,0.5000194032359967,0.004963891355708277,1.0,-0.9925000000203626,-0.9925000000203626,91.252401901821,1.9207384193915198,1.0,0.0,1.0,0.0,474.0198863458551,6.806649189981737,23.56206570835116,0.4990907238876627,0.2599337300568921,0.005138525249115253,100,1.0011647487039295,0.009914326444409819
100.0,0.0,0.0,quadratic,0.0001232846739442066,4.750741079046351,0.050189595737257606,0.5000496407862173,0.005030206114911858,1.0,-0.9924999806593187,-0.9924999806593187,91.28709796826438,1.9123220815752566,1.0,0.0,1.0,0.0,474.1252200321439,6.800252782212975,23.570912588182146,0.4963938335126169,0.259978660624158,0.005233609402379051,100,1.0013717880436555,0.009929017373733019
99.99995,0.007070891032960414,4.999999999999999e-07,quadratic,0.0001519911082952933,4.750543598410571,0.04989305496012842,0.5000014009506708,0.004987643901546684,1.0,-0.9924995169575263,-0.9924995169575263,91.28087886953035,1.9009942597787386,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.05719322350154,6.765446356831884,23.570396636535126,0.49421071454530585,0.25992106314584423,0.005191371639996339,100,1.002732156135465,0.009919662193210797
99.9999,0.009999499987499378,1.0000000000000002e-06,quadratic,0.0001873817422860385,4.749788501927562,0.05038741613208293,0.5000019158571394,0.004962101202834715,1.0,-0.992499021694142,-0.992499021694142,91.25121002020187,1.9202487402284407,0.999999,9.999499987499381e-05,1.0,0.0,473.990865660644,6.808611562685942,23.56212266097709,0.49960424071890736,0.2599207979912687,0.005136043601182189,100,1.0016318479338109,0.009918882130458854
99.99955,0.04743203031707583,1.9999999999999995e-06,quadratic,0.00023101297000831605,4.751272940043139,0.05997155709078167,0.5000349090690607,0.004977770183473202,1.0,-1.0068648623071617,-1.0068648623071617,91.29514668418571,1.9183132169332955,0.9999955,0.0004743203031707587,0.9999975,0.0002549387181265335,474.11667534251063,6.789974322770935,23.98726491647438,42.299682111406185,0.2599550991569671,0.005171808263434401,100,1.4126703656882118,0.009920188869263344
99.99885,0.11510289961595234,7.000000000000001e-06,quadratic,0.0002848035868435802,4.75054057822448,0.061135742825473655,0.4999856641447927,0.004960628094593265,1.0,-0.9970007526662068,-0.9970007526662068,91.26663368314189,1.9105307007925418,0.9999885000000001,0.0011510289961595233,0.9999955,0.000452746893970572,474.0139432623038,6.772370465595238,24.05379716420498,48.88845629830798,0.25991333076404266,0.0051396053449897575,100,1.4861613788476036,0.00992766641373322
99.99965,0.043010202278064215,2.5000000000000006e-06,quadratic,0.0003511191734215131,4.749993650829812,0.05559196741701161,0.4999364016890259,0.005039468057619619,1.0,-0.9962963218391322,-0.9962963218391322,91.25216387193734,1.9122082979837793,0.9999965000000001,0.0004301020227806425,0.999999,0.00014141782065920841,473.9239367762817,6.831792714744499,23.790150950734176,32.255920789583804,0.2598659994574834,0.005225849976804657,100,1.2277112678106468,0.009929593723712321
100.0,0.0,0.0,quadratic,0.0004328761281083057,4.749831235623869,0.050425900038467746,0.5000193824381827,0.004963829222146115,1.0,-0.9925001448929636,-0.9925001448929636,91.25240236179626,1.9207400265645653,1.0,0.0,1.0,0.0,474.01986283401175,6.806532663770798,23.562064560814328,0.499086807514602,0.2599337403187754,0.0051384531047731314,100,1.001167793906156,0.009914357504913839
99.99995,0.007070891032960414,5e-07,quadratic,0.0005336699231206312,4.750740492695164,0.05018932594805444,0.5000496157771082,0.005030303815954578,1.0,-0.9924996372394955,-0.9924996372394955,91.28709915073689,1.9123232221671786,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.12515898085815,6.800248241909175,23.57091340082444,0.496392968086337,0.2599786991724993,0.005233670240293176,100,1.0013781718909478,0.009929080933665789
99.99995,0.007070891032960414,5e-07,quadratic,0.0006579332246575682,4.750541805139197,0.04989251064153733,0.5000012292151685,0.004987711910289747,1.0,-0.9924999047919324,-0.9924999047919324,91.28088265527929,1.9009961269761264,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.0570073554417,6.76543853665565,23.570386777834905,0.4942078806386553,0.25992099475834424,0.005191469385571925,100,1.0027393354597234,0.009919765541664731
99.9999,0.009999499987499378,9.999999999999997e-07,quadratic,0.0008111308307896872,4.749788556304102,0.050388737828666756,0.5000019268762854,0.004962266138315478,1.0,-0.9924995960549912,-0.9924995960549912,91.25120948509799,1.9202464523178804,0.999999,9.999499987499381e-05,1.0,0.0,473.9908852291369,6.808765550288984,23.562132973295142,0.4996168095297969,0.25992094173819374,0.005136159487490887,100,1.0016416436977373,0.00991901485819545
99.99955,0.05147618381348796,1.9999999999999995e-06,quadratic,0.001,4.751265765720548,0.059762286776822285,0.5000347485676948,0.004977951053247004,1.0,-1.0149301078394644,-1.0149301078394644,91.2951513804241,1.918318657219647,0.9999955,0.0005147618381348793,0.9999975,0.0002549387181265335,474.11643828239784,6.789960493546641,23.976937466361562,41.586164389427175,0.259955144106742,0.005172094346402426,100,1.4024110898534956,0.009920394331584217
99.9988,0.12040996636491517,7.4999999999999985e-06,quadratic,0.0012328467394420659,4.750541696424148,0.06125834120830191,0.499985619146428,0.004960620152138567,1.0,-0.996757779345923,-0.996757779345923,91.26663441888024,1.9105303160212912,0.9999879999999999,0.0012040996636491514,0.9999955,0.000452746893970572,474.0138873399724,6.772316812680109,24.06007821533542,49.510095761476926,0.2599137134580324,0.005139519165661768,100,1.4924318058710004,0.00992809410479542
99.99955,0.05700699518480166,3.5000000000000004e-06,quadratic,0.0015199110829529348,4.749989893314888,0.0555694606340331,0.4999360077727167,0.005039636057332028,1.0,-0.995032734200989,-0.995032734200989,91.25217145697977,1.9122154802880602,0.9999955,0.0005700699518480164,0.999999,0.00014141782065920841,473.9235435161112,6.831723626010773,23.789985989690052,32.22983650470863,0.25986627961031356,0.005226031660556986,100,1.2275820030964706,0.00993026774259172
100.0,0.0,0.0,quadratic,0.001873817422860385,4.749828727762452,0.050424759188194376,0.5000192963931747,0.004963727526489306,1.0,-0.9925033405941638,-0.9925033405941638,91.25240493584424,1.920747148791733,1.0,0.0,1.0,0.0,474.0196987087439,6.806131545144674,23.56211444618217,0.4990855766555354,0.259934448780499,0.005138341002701021,100,1.001241503104698,0.009915152014973484
99.99995,0.007070891032960414,4.999999999999999e-07,quadratic,0.0023101297000831605,4.75073703438061,0.05019023681574741,0.5000495126960653,0.00503098112643114,1.0,-0.9925042144365834,-0.9925042144365834,91.28710517783931,1.912328402489277,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.12479883026947,6.800387274921299,23.57100025432291,0.49641338754375064,0.2599798751000003,0.005234235470238976,100,1.0014978844874363,0.009930359952427917
99.99995,0.007070891032960414,5.000000000000001e-07,quadratic,0.002848035868435802,4.750532655833311,0.04989332192001537,0.500000494534635,0.004988393370080066,1.0,-0.9925075176728606,-0.9925075176728606,91.28090039229538,1.9010045874134063,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.0560586470984,6.765646733646506,23.570470587465046,0.4942322325991855,0.2599222319209108,0.005192355298291751,100,1.0029100733263545,0.009921737386031169
99.99985,0.012246530120813812,1.4999999999999998e-06,quadratic,0.003511191734215131,4.749786665372479,0.05039906581560849,0.50000198298672,0.004963556168635527,1.0,-0.9925106020779442,-0.9925106020779442,91.25120928009372,1.9202371272189145,0.9999985,0.00012246530120813828,1.0,0.0,473.990748082425,6.809785771788936,23.562369812278995,0.4997251121788255,0.2599238896546898,0.005137352407034977,100,1.0018964457287787,0.009921906664037545
99.99955,0.050495519603228164,3.0000000000000013e-06,quadratic,0.004328761281083062,4.75120738469854,0.05786416528290997,0.5000340833616527,0.0049796316972683975,1.0,-1.0179338208104882,-1.0179338208104882,91.29517501547966,1.9183427093762189,0.9999955,0.0005049551960322813,0.9999985,0.00015810676772358624,474.1150745077366,6.790469689242757,23.887542503563502,34.99123486837907,0.2599587845824404,0.005174410683305596,100,1.3135708911495647,0.009924700059112227
99.9987,0.13037756708882092,7.500000000000001e-06,quadratic,0.005336699231206312,4.750527993747294,0.06102398667600869,0.4999855281286896,0.0049616408346796126,1.0,-0.996280056705861,-0.996280056705861,91.26664197451711,1.910529823850868,0.9999870000000001,0.0013037756708882092,0.9999945,0.0005522406631170875,474.01314390549913,6.772905296923682,24.050705767084356,48.51488059362218,0.2599210265495206,0.005140577022481705,100,1.4831895477076629,0.009935498211395936
99.9996,0.04999839997439918,1.9999999999999995e-06,quadratic,0.006579332246575682,4.749964655886056,0.05539919042845055,0.49993440789407817,0.005042226216761494,1.0,-0.9967686511269661,-0.9967686511269661,91.25221082106847,1.9122487781876372,0.9999959999999999,0.0004999839997439914,0.9999979999999999,0.00028283564131841683,473.92110390261456,6.832636436717736,23.784920931927772,31.406076225219692,0.2598757078278078,0.005229221906162126,100,1.222756699761036,0.009941295631405247
99.99995,0.007070891032960414,5e-07,quadratic,0.008111308307896872,4.749806678240473,0.050445109529114504,0.5000189986224803,0.004966421197043344,1.0,-0.9925648089273209,-0.9925648089273209,91.25242700149748,1.9207810745438327,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.0178198951699,6.806331395052931,23.563358303740443,0.4993749419430484,0.25994995946321686,0.005141607708678453,100,1.0026948230826445,0.009930960479788845
99.99995,0.007070891032960414,4.999999999999994e-07,quadratic,0.01,4.7507048207470275,0.05023310699757924,0.5000491635460022,0.0050386736027306705,1.0,-0.9925971811874841,-0.9925971811874841,91.28714829125181,1.9123553807129194,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.12144314621275,6.803961056423675,23.572937954788948,0.49695461798352425,0.2600038755091758,0.005242334566277173,100,1.0037416609198986,0.009954709546119373
99.99995,0.007070891032960414,4.999999999999999e-07,quadratic,0.012328467394420659,4.750467061956028,0.04995615948627268,0.499997477747235,0.004998586601228196,1.0,-0.9926516876383452,-0.9926516876383452,91.2810024625842,1.9010482850675279,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.04925061411893,6.771082253065222,23.57320381564815,0.49502392713323035,0.25995632240610955,0.005204854032441655,100,1.0062665089190077,0.009958844652512778
99.9999,0.009999499987499378,1.0000000000000057e-06,quadratic,0.01519911082952933,4.749738603035753,0.05052992025717937,0.5000024255755902,0.004979964204926498,1.0,-0.9927299554910056,-0.9927299554910056,91.25124797186929,1.9202076058281004,0.999999,9.999499987499381e-05,1.0,0.0,473.98599406263327,6.820818018098521,23.566998068621334,0.5012028933859223,0.2599802785031771,0.005155488725844668,100,1.0069812714533082,0.009977852921703534
99.9997,0.029998499962498128,1.99999999999999e-06,quadratic,0.01873817422860383,4.751010333690624,0.05469590068870437,0.500031228930251,0.005003786488844089,1.0,-1.003978270156086,-1.003978270156086,91.29534017370983,1.9184588078216955,0.9999969999999999,0.0002999849996249816,0.999999,9.999499987499383e-05,474.1026822298499,6.803153528508791,23.747540377299707,18.507136583807693,0.2600414722739682,0.005204124740668478,100,1.1754411864646104,0.010010242368471098
99.9993,0.0707072132105346,3.5000000000000266e-06,quadratic,0.02310129700083158,4.750291306322816,0.05605625995486209,0.49998597995509914,0.004990430034166031,1.0,-0.9966105278522384,-0.9966105278522384,91.26676273205267,1.9105527006991614,0.999993,0.0007070721321053461,0.9999965000000001,0.00035353606605267337,474.0004883280581,6.790882049051292,23.823430755087816,24.63924870943196,0.26005338104526876,0.005176255700191593,100,1.2581632601616923,0.010067400893607966
99.9995,0.05744345045346771,3.5000000000000393e-06,quadratic,0.028480358684358047,4.749685166274391,0.0534696272646677,0.49992851664269644,0.005090238562326067,1.0,-0.9943386835965513,-0.9943386835965513,91.25251680270725,1.9124324963433907,0.9999950000000001,0.0005744345045346769,0.9999985,0.00021212673098881265,473.8961164394188,6.8598294048901804,23.707165497425468,18.153672730282057,0.26006947627395643,0.005288577212382278,100,1.1476563186984778,0.010140954521389639
100.0,0.0,-1.9575858859677205e-20,quadratic,0.03511191734215135,4.749501176800625,0.05100439809429051,0.5000190995030993,0.00503639003280095,1.0,-0.9937369604309708,-0.9937369604309708,91.25272748126686,1.9209860071795892,1.0,0.0,1.0,0.0,473.987762719404,6.843429879855102,23.588031926320774,0.506143519638608,0.2602506244220855,0.005225858347720685,100,1.0302704978902508,0.010231524554195166
99.99995,0.007070891032960414,5.00000000000013e-07,quadratic,0.043287612810830614,4.7502415406211815,0.051140220336325815,0.5000494770326819,0.005159805836421741,1.0,-0.9943737718646486,-0.9943737718646486,91.28765458127275,1.9125577132018148,0.9999994999999999,7.070891032960421e-05,1.0,0.0,474.0731750793122,6.874771719868231,23.610655308509045,0.5077517166891801,0.260462948768321,0.005382429491639711,100,1.0458606142659463,0.010413469287662373
99.9999,0.009999499987499378,1.00000000000015e-06,quadratic,0.05336699231206313,4.749735326808232,0.05163652086640465,0.49998736637020047,0.005175704133930733,1.0,-765010866158.9847,-0.9953670778527399,91.28192006312113,1.9013699973650664,0.999999,9.999499987499384e-05,0.9999994999999999,7.070891032960421e-05,473.96897366695384,6.878966279823858,23.64759570593623,2.5942137012230253,0.26064426379008004,0.005419404643116584,100,1.087610031206125,0.010656897260270961
99.9995,0.029995833043941284,3.500000000000049e-06,quadratic,0.06579332246575682,4.748875456118794,0.053496613562582826,0.5000077295052143,0.0052480712767647986,1.0,-0.9996953535151984,-0.9996953535151984,91.25216642008874,1.9202788046888617,0.9999950000000001,0.0002999583304394131,0.9999985,0.0001581067677235862,473.8867668118796,6.991147356094724,23.708422726155145,5.637297149785168,0.26104637975133854,0.005473403711821836,100,1.1566046284276577,0.011038650186378944
99.9991,0.03871937499495569,4.499999999999833e-06,quadratic,0.08111308307896872,4.749327764810603,0.05492076795000308,0.5000228586500208,0.0054080290023922565,1.0,-1.005482329592845,-1.005482329592845,91.29721140790146,1.9192785985135536,0.999991,0.00038719374994955724,0.9999955,0.000291512864210141,473.92853293911077,7.048938591359629,23.79479685055049,5.255837801107404,0.26165323104866284,0.005696099734710785,100,1.2386826329496068,0.011630371876124165
99.99875,0.053370755100522985,6.999999999999962e-06,quadratic,0.1,4.747919914985706,0.056605124839965666,0.4999917313142208,0.005570850829016064,1.0,-1.0064207259867117,-1.0064207259867117,91.26909030987869,1.9111089365937797,0.9999875,0.0005337075510052303,0.9999945,0.00032399035479470714,473.7597848638493,7.160588948947107,23.863453727766938,4.628229678131453,0.2625398836376388,0.005891963459140676,100,1.3207102086490607,0.01254815225504684
99.996,0.10669582934679311,2.4500000000000118e-05,quadratic,0.12328467394420659,4.746162506230965,0.058993551219917804,0.4999127342457717,0.005945843760996483,1.0,-1.01424123296627,-1.01424123296627,91.2565267873838,1.9140021835641956,0.9999600000000001,0.0010669582934679316,0.9999845000000002,0.0006593631397037604,473.5071434018937,7.402235005127451,24.023092940496504,5.811165853808596,0.26383896808402635,0.006357662831592157,100,1.4970344049439108,0.013926226222942787
99.9858,0.18519816413776893,7.400000000000012e-05,quadratic,0.1519911082952933,4.745152458405707,0.06373706991644668,0.5000308489147479,0.006306805868442036,1.0,-15134606995.444626,-1.0403879842619752,91.25813491925648,1.923002684658504,0.999858,0.0018519816413776907,0.9999310000000001,0.001133683818355013,473.4270217161476,7.654547530200265,24.421245344962077,6.854265079789071,0.2660580251035595,0.006833798535993626,100,1.9047734914483483,0.01602717523715607
99.93625,0.4121722182534869,0.00030599999999999974,quadratic,0.1873817422860383,4.744935596819742,0.07113087522925139,0.5000139919954367,0.007073881417633963,1.0,-85732617679.7934,-1.134025482005823,91.29683260113985,1.9150800942116473,0.9993625,0.004121722182534871,0.9996659999999999,0.002794359318341149,473.167325092493,8.149401997860489,25.382545727807056,9.410982994798552,0.2694019405861102,0.007810796567615599,100,2.8681319098399336,0.019387948394897537
99.733,0.9028349793843834,0.0011385,quadratic,0.23101297000831628,4.74458068926044,0.0810101691243104,0.4997127139265063,0.008004266952014196,1.0,-35791860125917.484,-1.3418764085675476,91.29861852119926,1.905734387579013,0.9973299999999999,0.009028349793843838,0.9984620000000001,0.006163972420444469,472.4441377696395,8.821741999453332,27.695725925665798,13.161554191025004,0.2744425258804646,0.00910606727198257,100,5.184680008762727,0.024729729420670258
98.94985,1.762139318413842,0.00406470323516176,quadratic,0.2848035868435805,4.74491322630028,0.09073793733400987,0.4990882135694196,0.009398064094166613,1.0,-565011301660.3512,-2.2006190350171075,91.28296901203286,1.9248931782166536,0.9894985000000001,0.01762139318413843,0.993534,0.012349528088149772,471.2643395605619,9.874544256704805,32.06123643701939,15.11943098525051,0.2826923366463212,0.011024825504753689,100,9.54703491190006,0.03360329172240661
96.6454,2.8833069278174324,0.01129906495324763,quadratic,0.35111917342151344,4.737136632145977,0.10453075096700298,0.49727309403130115,0.011486921300543266,1.0,-637231814568.4546,-4.648208976610658,91.36254642913495,1.9307262928952604,0.966454,0.02883306927817432,0.9777045,0.021527556288394655,468.94824267094305,11.415865596932722,37.60653367903565,14.218707896789367,0.29592402247385396,0.01437412671799733,100,15.166070207416318,0.0486434924263907
92.09605,3.6335828595891413,0.02204249999999957,quadratic,0.43287612810830617,4.7104106519192745,0.12481774889883993,0.4945108041931058,0.014081471478478236,1.0,4194496919637.499,-8.62297977599231,91.38601488193441,1.9266738378382666,0.9209605,0.0363358285958914,0.942932,0.02937300420454127,465.1761681647562,13.455025407381092,41.81168003735837,11.302536775470534,0.3172876531219428,0.019445862235843783,100,19.62371152764381,0.0727467176582306
85.56075,3.9001294129169612,0.032894999999999924,quadratic,0.5336699231206312,4.6649408941134896,0.15061881704109406,0.49155672304973724,0.017431654500923797,1.0,-1345389243232.2605,-10.200511063446106,91.43844867134223,1.9445928564005162,0.8556074999999999,0.03900129412916961,0.8884625,0.033921985404011964,460.17594148611727,16.01482003052021,44.36350167275504,8.776450060691033,0.3485411311055989,0.02767437492451529,100,22.601828127182678,0.10691311913020286
