Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
29.63,3.228753629498541,0.0014637223974763409,quadratic,10.722672220103231,1.436315266369484,0.028430440877925883,0.020390616424951914,0.00043576214305526904,0.0016951536622358105,3.861796426408255e-05,0,-0.027826400092187762,-0.027826400092187762,100.97316256044488,2.0038534849036975,0.2963,0.0322875362949854,0.29765625,0.032397829185571984,1.8401915717249404,0.045709441242292835,0.002308965395143338,0.00039561456566750944,1.5826541350862735e-05,2.1591416174027416e-06,100,0.001893188156953819,1.2952995412271253e-05
29.639375,3.2096845030898287,0.0011474996850988788,quadratic,14.174741629268048,2.439374540374925,0.036654199560516534,0.015443799054483537,0.00033016157522027456,0.0012837924407260721,2.9280962258228645e-05,0,-0.015885838692959436,-0.015885838692959436,100.98209470381684,2.0039363857786956,0.29639375,0.03209684503089828,0.29745625000000003,0.03225161757086766,1.3939216364873697,0.034632389541035064,0.00132367841898553,0.00022632932525320227,9.081592700582944e-06,1.2419914045727576e-06,100,0.0010851674897502635,7.433469669717539e-06
29.651875,3.2147992136951573,0.0008400707427993937,quadratic,18.738174228603867,4.115626040072879,0.047263417102149666,0.011693636684589608,0.00025018591545956177,0.0009720150949700873,2.217097106585126e-05,0,-0.008980607940276062,-0.008980607940276062,100.98886638772335,2.0039992398394304,0.29651875,0.03214799213695157,0.297245,0.03220729692166047,1.0555311111802725,0.026229243550918255,0.0007585560983199432,0.00012976690465705057,5.208669325408373e-06,7.122010133383589e-07,100,0.0006218149594087633,4.263855980558665e-06
29.667375,3.2208284042114075,0.0006552814674256799,quadratic,24.77076355991714,7.06306654541047,0.0610806956002272,0.008852119876213123,0.00018946381142400366,0.0007357919085993434,1.678048237248794e-05,0,-0.005106121120619568,-0.005106121120619568,100.99399743102764,2.0040468803447937,0.29667375,0.03220828404211407,0.2972025,0.03224009915850136,0.799090141848741,0.019859190519636725,0.0004345186372217933,7.442314762596054e-05,2.984949379316332e-06,4.0854927226629365e-07,100,0.0003561586109189459,2.4435596465560675e-06
29.67125,3.216274776430024,0.0005319822672577582,quadratic,32.745491628777316,12.346510994717839,0.08040689046437594,0.00670005078939182,0.00014343466364912826,0.0005568823632123975,1.2700645301602266e-05,0,-0.0032204666599122654,-0.0032204666599122654,100.99788376015267,2.0040829756871483,0.2967125,0.03216274776430023,0.29710375,0.03224165374073575,0.6048374451997011,0.01503279685862548,0.0002489188369620198,4.26804702270962e-05,1.709785390217605e-06,2.3405214565043483e-07,100,0.00020402815638158984,1.3996674237605803e-06
29.674625,3.2161321660303392,0.0003850063532401524,quadratic,43.287612810830616,21.269610999492027,0.10522253170594201,0.005070476374374184,0.00010855660989626918,0.0004214201416318982,9.614161101082501e-06,0,-0.0017579666411323299,-0.0017579666411323299,101.000826424521,2.004110315248748,0.29674625,0.03216132166030339,0.29695875,0.0321817230495432,0.45774076508875383,0.011377425743389683,0.00014254292060593565,2.445384699263831e-05,9.793237546989183e-07,1.3416043960448788e-07,100,0.00011683318994284887,8.017288189258692e-07
29.671125,3.209472890425311,0.0003242691178348015,quadratic,57.223676593502205,36.59274377151864,0.13752863200041715,0.0038368562058776626,8.220013642385769e-05,0.0003188817501764359,7.272237126169784e-06,0,-0.0010687589869501188,-0.0010687589869501188,101.00305404586734,2.0041310170927145,0.2967112499999999,0.03209472890425311,0.29682000000000003,0.03211210986528291,0.34638063740379244,0.008609804679298902,8.161706337976815e-05,1.3997823265498164e-05,5.607947196442713e-07,7.683499168295367e-08,100,6.689559783518622e-05,4.5910914904868435e-07
29.674375,3.215484933781373,0.0002465014764411349,quadratic,75.64633275546291,63.327855959353215,0.18097614516283922,0.0029031216859420946,6.21879891910134e-05,0.00024127779530742205,5.504327584938924e-06,0,-0.0006068714631058511,-0.0006068714631058511,101.00474007923502,2.0041466883191172,0.29674375,0.03215484933781373,0.29671875,0.03218339476247806,0.26209098555576293,0.006514815323118771,4.67194634306486e-05,8.011806469079035e-06,3.21050405437206e-07,4.4015178642659645e-08,100,3.8291347907261326e-05,2.628354309287957e-07
29.681125,3.2142563268001827,0.00021011673151750975,quadratic,100.0,109.59479396269242,0.23530743935681517,0.0021964911224220465,4.7059060256956954e-05,0.00018254798454702718,4.1653256498166456e-06,0,-0.0003412068506569998,-0.0003412068506569998,101.00601602857124,2.0041585496596506,0.29681124999999997,0.03214256326800182,0.29663999999999996,0.032143590340844005,0.1983004283989888,0.0049292529556955594,2.6739192879731175e-05,4.5853757149520735e-06,1.8378493486218348e-07,2.5196126126558726e-08,100,2.1914619628852314e-05,1.504611682000018e-07
29.683875,3.2121161224923043,0.0001710182767624021,quadratic,132.19411484660287,190.4090792921778,0.3104991629024729,0.001661782204533753,3.5606776338059774e-05,0.0001381088995146531,3.1510832925517816e-06,0,-0.0001929073264184038,-0.0001929073264184038,101.00698153916967,2.0041675255861717,0.29683875,0.03212116122492305,0.2965725,0.03208897386564426,0.15002887272464369,0.0037293863798968313,1.530343221777373e-05,2.62453711781414e-06,1.0519652225976981e-07,1.4418622121035089e-08,100,1.254191212246867e-05,8.612245413462126e-08
29.6825,3.2095472811597587,0.00014456233421750663,quadratic,174.7528400007683,325.7693991528058,0.40525880217912025,0.0012572011174861758,2.6934969508597065e-05,0.00010448462389744904,2.383263235119162e-06,0,-0.00010947391668951596,-0.00010947391668951596,101.00771208590622,2.0041743184416063,0.296825,0.03209547281159758,0.29636125,0.032014793431123366,0.11350386107488505,0.002821481056200567,8.757749848064621e-06,1.502035198908025e-06,6.020551240105716e-08,8.249072716508834e-09,100,7.177195198256132e-06,4.9288475770065783e-08
29.681,3.3063180427780994,0.0001215348900723747,quadratic,231.0129700083158,565.5570847834305,0.5329959365110681,0.0009513669765682604,2.066899257519318e-05,7.901476998774153e-05,1.7992995735848042e-06,0,-6.45519082501814e-05,-6.45519082501814e-05,101.02230518449625,2.014380068031187,0.29680999999999996,0.03306318042778099,0.29603625,0.03299168358749671,0.08583697128303103,0.0021514405767723804,5.0142399287505536e-06,8.71822087419831e-07,3.4565682623694914e-08,4.665591999809009e-09,100,4.109140804645921e-06,2.8322348747479215e-08
29.68525,3.204868552296646,0.00014946221539321132,quadratic,305.38555088334124,950.7782891904529,0.6825288014911164,0.0007195172370962947,1.5416538718645234e-05,5.9797014760162206e-05,1.3638884579131163e-06,0,-7.979909952374446e-05,-7.979909952374446e-05,101.0086829971241,2.0041833461788126,0.2968525,0.03204868552296646,0.2958675,0.03197416838246148,0.06496059746176339,0.0016148102555430407,2.8685442652545903e-06,4.920387146424941e-07,1.972246504084669e-08,2.7009084661249466e-09,100,2.3508392107759048e-06,1.6146782066619633e-08
29.673,3.3026990477486744,0.00017452762152026538,quadratic,403.70172585965497,1641.2428391537533,0.8918943887937094,0.0005444658327538492,1.1831519656102113e-05,4.521891312445696e-05,1.029600270391141e-06,0,-1.993190820028878e-05,-1.993190820028878e-05,101.02303946301909,2.014387265691623,0.29673,0.03302699047748674,0.29542499999999994,0.032913817387231155,0.04912450259552777,0.001231258688759427,1.6420600929305766e-06,2.854147557372398e-07,1.132172671557642e-08,1.5280794182611878e-09,100,1.345617049894234e-06,9.276976611419235e-09
29.673625,3.3050876477598896,0.00017348016292050085,quadratic,533.6699231206302,2752.224736937839,1.1330392000697913,0.00041188256446162926,8.951840051373918e-06,3.420709819906226e-05,7.788984389730667e-07,0,-1.1552951379000912e-05,-1.1552951379000912e-05,101.02327871819898,2.0143896116389928,0.29673625,0.0330508764775989,0.29497749999999995,0.03287095212722017,0.037162220385509155,0.000931432175457457,9.397034371983336e-07,1.6333870766938698e-07,6.479256225126644e-09,8.742875927386469e-10,100,7.700561902908453e-07,5.309130657926355e-09
29.66825,3.300597209218356,0.00022690955576861615,quadratic,705.480231071866,4569.754781953508,1.4334355068257092,0.00031158156242440074,6.772212791200913e-06,2.587647679384807e-05,5.893067892254705e-07,0,-6.884236279525571e-06,-6.884236279525571e-06,101.02345971869568,2.014391386332823,0.2966825,0.03300597209218356,0.2944025,0.0328936619084893,0.02811261506511746,0.0007046113553504202,5.377593772163953e-07,9.349995702461924e-08,3.7077209704708098e-09,5.003550644777088e-10,100,4.4067630717356457e-07,3.038128919208252e-09
29.663,3.301920804622667,0.0002885279889426399,quadratic,932.6033468832219,7412.721824635791,1.7551811566905582,0.00023570435888035273,5.122651767091731e-06,1.9574231203307922e-05,4.457423700826462e-07,0,-4.619512207785721e-06,-4.619512207785721e-06,101.02359664886043,2.0143927295318385,0.29663,0.03301920804622667,0.29361624999999997,0.03278124823641559,0.02126659045033854,0.0005330223106608929,3.07724774226554e-07,5.349891439358711e-08,2.1217673258128317e-09,2.8634045318505125e-10,100,2.521682294313559e-07,1.7386167986122781e-09
29.652125,3.300584491324983,0.000378585086042065,quadratic,1232.8467394420684,11767.245756114055,2.1321138328113576,0.000178303963736501,3.875237914617481e-06,1.4806411956848478e-05,3.3707920459919843e-07,0,-3.169534642315704e-06,-3.169534642315704e-06,101.02370024072874,2.014393744575608,0.29652125,0.033005844913249836,0.29250625,0.03264477310286441,0.016087633695894197,0.000403217280506077,1.7609290935159321e-07,3.061410591965171e-08,1.2141872984923404e-09,1.6388638849953822e-10,100,1.4430060586744577e-07,9.949574634564349e-10
29.643125,3.2976908943039223,0.0004935575453155712,quadratic,1629.7508346206469,18098.51224370063,2.534111544334473,0.0001348817536100638,2.931755042090665e-06,1.1199406066700824e-05,2.5497234871226985e-07,0,-2.885734264043419e-06,-2.885734264043419e-06,101.02377861121876,2.0143945105120866,0.29643125,0.032976908943039215,0.291115,0.032582307699117935,0.012169834829733774,0.0003050211611365896,1.0076773625043765e-07,1.7520056093001417e-08,6.948353857901081e-10,9.380692438924106e-11,100,8.257464879351169e-08,5.69408689543253e-10
29.63325,3.203942015314884,0.0006331045003813883,quadratic,2154.4346900318865,26540.505797439695,2.845187329564897,0.00010200457049815322,2.1857026085173946e-06,8.473676571813582e-06,1.931326156641194e-07,0,-2.7065992976049606e-06,-2.7065992976049606e-06,101.0097981027909,2.0041937168021424,0.2963325,0.03203942015314883,0.28947875,0.03147166659771134,0.009209502611606524,0.0002289385616203168,5.764895795299806e-08,9.893630390482588e-09,3.9636361532475275e-10,5.424347599666766e-11,100,4.724402555048535e-08,3.245604206810504e-10
29.610875,3.2960137642878555,0.0007419354838709677,quadratic,2848.035868435805,37343.62175751263,3.0912828725573083,7.718495718759925e-05,1.677551918444473e-06,6.405502853883098e-06,1.4580454879904716e-07,0,-6.622015545380955e-05,-6.622015545380955e-05,101.02388276829414,2.0143955295920875,0.29610875,0.032960137642878556,0.28691500000000003,0.03217075962733861,0.006964103020608567,0.00017454602882378475,3.299757423677954e-08,5.737578432937679e-09,2.2753309483468477e-10,3.0714545926795347e-11,100,2.7040056620728012e-08,1.8650262802358028e-10
29.5855,3.201162249871131,0.0010114192495921696,quadratic,3764.9358067924713,51324.37577983092,3.3394563893811404,5.8370967422168895e-05,1.2507976649528108e-06,4.844709342380444e-06,1.1050727215265583e-07,0,-1.4535863637921744e-06,-1.4535863637921744e-06,101.00987694743942,2.0041944494332125,0.29585500000000003,0.03201162249871131,0.28402375,0.03120251489764086,0.005270034341692278,0.00013100701823939726,1.8877621046614348e-08,3.239905506808021e-09,1.2978694777393805e-10,1.7761927064760118e-11,100,1.5470451208814444e-08,1.0631573916178971e-10
29.549375,3.2924629245254984,0.0012345679012345677,quadratic,4977.023564332114,59810.23607207689,3.0763885841501306,4.4167884602404435e-05,9.59983218224076e-07,3.659872440715635e-06,8.331937366436719e-08,0,-1.932221560525346e-06,-1.932221560525346e-06,101.02394242004335,2.014396114808254,0.29549375,0.03292462924525499,0.27976375000000003,0.03159084813577344,0.003985098124399333,9.98833834181746e-05,1.0805487979093349e-08,1.8787055300498105e-09,7.45036792553337e-11,1.0057351944302595e-11,100,8.854685948842034e-09,6.110901297302387e-11
29.504125,3.289032226107704,0.0013747810858143609,quadratic,6579.332246575683,69147.89528849511,2.8495643118208727,3.341101534588404e-05,7.262324675711708e-07,2.7638008745388185e-06,6.294544360045732e-08,0,-1.0350700677315184e-06,-1.0350700677315184e-06,101.02396188669663,2.014396307419327,0.29504125,0.03289032226107704,0.27433875,0.030995769847472734,0.0030145471269301333,7.55584545045207e-05,6.1832721896465365e-09,1.0750843731653512e-09,4.263085276362708e-11,5.75601733919474e-12,100,5.0669762432036374e-09,3.499225748952554e-11
29.443375,3.2805553812388233,0.0015548780487804879,quadratic,8697.490026177835,66523.11678039515,2.2684039077458733,2.5273710216673893e-05,5.494506530152807e-07,2.084340447450898e-06,4.782315704533132e-08,0,-2.621489706524652e-07,-2.621489706524652e-07,101.02397664583373,2.0143964518037367,0.29443375,0.03280555381238823,0.26707875000000003,0.030322084335307493,0.002280345607879883,5.7158066771822925e-05,3.5382909073721654e-09,6.152207471099444e-10,2.4389652946433253e-11,3.2937998503096797e-12,100,2.899530479255759e-09,2.0045177845553443e-11
29.365625,3.185034279152267,0.0018475073313782991,quadratic,11497.569953977356,54683.85091360277,1.3786933847238874,1.911248058232762e-05,4.096686421030561e-07,1.5693802191920631e-06,3.67296702281005e-08,0,-2.733503427612904e-06,-2.733503427612904e-06,101.00994809914188,2.004195110563892,0.29365625,0.031850342791522664,0.258295,0.029079941110669395,0.001725567083756478,4.2904266724663624e-05,2.024185813750076e-09,3.474119130595079e-10,1.3904670038181972e-11,1.9045031501591006e-12,100,1.6588988997402256e-09,1.1441715765790643e-11
29.25475,3.259003288967349,0.001908396946564885,quadratic,15199.11082952933,41136.528528524395,0.86197593311208,1.4461054852269554e-05,3.145723145382197e-07,1.176216644398073e-06,2.8615725058208135e-08,0,-1.4448984395474677e-07,-1.4448984395474677e-07,101.0239963674674,2.0143966477306865,0.2925475,0.03259003288967349,0.24606,0.02826617059313129,0.001304754636724718,3.2709496555857286e-05,1.1586275553829444e-09,2.0145082929631393e-10,7.973154115877503e-12,1.0788911288604512e-12,100,9.495054479425956e-10,6.58966852131844e-12
29.1145,3.244362764858455,0.0010869565217391309,quadratic,20092.33002565046,20699.07492254989,0.35412420433208813,1.0938013404886417e-05,2.3806575837146522e-07,8.762195429171676e-07,2.3256883234951207e-08,0,-8.589620957303242e-05,-8.589620957303242e-05,101.02400287924634,2.0143967147564816,0.291145,0.03244362764858455,0.23062125000000003,0.02681373805416731,0.0009868783804568096,2.4739631966686696e-05,6.63006594769929e-10,1.1527575682012432e-10,4.550563352432168e-12,6.178369281790601e-13,100,5.433664575244541e-10,3.782802665042198e-12
28.8105,3.2665868655218704,0.003333333333333334,quadratic,26560.87782946684,9584.838288086028,0.1105240238536295,8.270769202979e-06,1.782461395089546e-07,6.460273699775462e-07,1.9977551124200565e-08,0,-9.274928929765289e-08,-9.274928929765289e-08,100.98199279749737,1.9841883420949977,0.288105,0.0326658686552187,0.21079375000000006,0.024497601126181722,0.0007461505484405352,1.876955938997073e-05,3.8045724913443893e-10,6.662755969406046e-11,2.5943293821768383e-12,3.6512021582064557e-13,100,3.1205162592549307e-10,2.1769780194167328e-12
28.673875,3.131496045722396,,quadratic,35111.917342151275,-4.148886163652446e-06,-6.717201543034102e-11,6.253858463944846e-06,1.3454583950248744e-07,4.6746931613711795e-07,1.9045453477069005e-08,0,,,101.00997201502702,2.0041953396677643,0.28673875,0.03131496045722395,0.18735000000000002,0.022065867306770428,0.0005645993734569324,1.406640758969711e-05,2.170387465623442e-10,3.724630027924855e-11,1.4579121087281578e-12,2.0743884374245477e-13,100,1.7792800087528963e-10,1.239384547198453e-12
28.26575,3.2086799369055186,,quadratic,46415.888336127915,-6.786771391805089e-06,-9.343326176240718e-11,4.7285456742158325e-06,1.0258862204942407e-07,3.279508883056172e-07,1.963939308376245e-08,0,,,100.98199969518112,1.9841884121388846,0.2826575,0.03208679936905518,0.15725375,0.019192332086995056,0.00042656199748735215,1.0758082038259435e-05,1.2457826814470057e-10,2.181788005366519e-11,8.161792636792555e-13,1.2476469082412964e-13,100,1.022191239515553e-10,7.086274785388121e-13
27.86175,3.1609155220442062,,quadratic,61359.072734131885,-9.876279761918899e-06,-1.1651495118353715e-10,3.5734183955342003e-06,7.807158360330554e-08,2.182194396213009e-07,2.0448077657491554e-08,0,,,100.98200207617617,1.984188435464135,0.2786175,0.03160915522044207,0.12313750000000001,0.016502457203398532,0.0003223367992129102,8.161743927859248e-06,7.12852271025291e-11,1.2485448709723033e-11,4.4074357291805965e-13,7.687716159200711e-14,100,5.851590807298689e-11,3.9312384908942505e-13
27.306375,3.1002434355022834,,quadratic,81113.08307896889,-1.281454304890003e-05,-1.2643798719885397e-10,2.698265214762398e-06,5.981933971512046e-08,1.328113217528751e-07,2.084770749722973e-08,0,,,100.98200393386684,1.9841884496589086,0.27306375000000005,0.031002434355022833,0.08616000000000001,0.015054215356503971,0.0002433650944429676,6.211516784376832e-06,4.0787242139654654e-11,7.144407714274078e-12,2.2387659342052976e-13,5.016266806010235e-14,100,3.3506606970457886e-11,2.0623774623478404e-13
26.679,3.0052385928574785,,quadratic,107226.72220103253,-1.3273162892546406e-05,-1.1213977192504872e-10,2.03514321340979e-06,4.672004231979479e-08,6.950134451459381e-08,1.934650149123105e-08,0,,,101.02402039749634,2.0143968814139477,0.2667900000000001,0.030052385928574787,0.05068375000000002,0.01430803920659641,0.00018353431790502555,4.73151609747538e-06,2.326877012550234e-11,4.047484542958079e-12,1.0082686700691875e-13,3.3143062925083037e-14,100,1.912696222641441e-11,9.599643011758249e-14
25.663625,2.9172293120999244,,quadratic,141747.41629268078,-1.0955496492443164e-05,-7.887495818079988e-11,1.5311198139039934e-06,3.672135165413811e-08,2.85340304512573e-08,1.523059067436636e-08,0,,,100.98200622550888,1.984188465328657,0.25663625,0.029172293120999247,0.02284875,0.01199883842034303,0.00013801976143774326,3.674199687910492e-06,1.3345345185681538e-11,2.3401732389481077e-12,3.682369734152327e-14,2.1405195513191705e-14,100,1.1001017301152138e-11,3.6009506447729994e-14
24.515625,2.6949500662118027,,quadratic,187381.74228603867,-6.168731209658237e-06,-3.5429038420597994e-11,1.1473809710762195e-06,2.998051727193993e-08,7.377073485832326e-09,8.75764565350037e-09,0,,,101.00998204719583,2.0041954313816794,0.24515625,0.02694950066211803,0.0063375,0.007455608207919727,0.00010344737391862051,2.9010211651734074e-06,7.603667740283141e-12,1.3086989912714933e-12,8.734794316774767e-15,1.0726793659867435e-14,100,6.287184647495332e-12,8.680373103559397e-15
22.947875,2.5649382028374483,,quadratic,247707.6355991714,-1.65985589030842e-06,-7.629190265241822e-12,8.542826677159102e-07,2.5978681093380993e-08,1.02919773170682e-09,3.3600279403618948e-09,0,,,101.0240219248997,2.01439689645482,0.22947875,0.025649382028374485,0.0009312500000000001,0.003028245934117637,7.689386379088937e-05,2.4051264179600857e-06,4.3399810102014925e-12,7.602218410006702e-13,1.1469762118656934e-15,3.800314973623189e-15,100,3.61018213384168e-12,1.1459169638947428e-15
20.922,2.347214519382496,,quadratic,327454.9162877732,-1.3445141993338658e-07,-5.606627787000493e-13,6.289721241135741e-07,2.4179384245752267e-08,5.153555642019321e-11,7.370038145418561e-10,0,,,100.98200687011472,1.9841884794867863,0.20922,0.023472145193824956,4.875e-05,0.0006965080311812637,5.652296783843532e-05,2.1398048268926293e-06,2.4752005875024603e-12,4.4173661317437294e-13,5.458305362247847e-17,7.829026157878572e-16,100,2.079594654590519e-12,5.458039770890293e-17
18.4455,2.0770844349712894,,quadratic,432876.12810830615,0.0,0.0,4.5408952290333467e-07,2.3731052423049222e-08,0.0,0.0,0,,,100.98200687137928,1.9841884796289808,0.18445499999999998,0.02077084434971289,0.0,0.0,4.070373449781983e-05,2.043480049997945e-06,1.397261757515813e-12,2.5581670365458954e-13,0.0,0.0,100,1.1910644627052348e-12,0.0
15.451875,1.8173288046952318,,quadratic,572236.765935022,0.0,0.0,3.172832726675268e-07,2.4183797134923704e-08,0.0,0.0,0,,,100.98200687137928,1.9841884796289808,0.15451875,0.018173288046952316,0.0,0.0,2.832543977864646e-05,2.0596043826020754e-06,7.764445241517983e-13,1.5075503765519132e-13,0.0,0.0,100,6.757758490371822e-13,0.0
11.981625,1.5993865572071688,,quadratic,756463.3275546291,0.0,0.0,2.0962169515101086e-07,2.4297489340002403e-08,0.0,0.0,0,,,100.98200687137928,1.9841884796289808,0.11981625000000001,0.015993865572071688,0.0,0.0,1.8595180146440345e-05,2.075430520269079e-06,4.175197936442166e-13,9.165635974294066e-14,0.0,0.0,100,3.7357853856623326e-13,0.0
8.245125,1.567733629917723,,quadratic,1000000.0,0.0,0.0,1.25758116613209e-07,2.430347630956863e-08,0.0,0.0,0,,,101.02402194918346,2.0143968976450237,0.08245125000000002,0.01567733629917723,0.0,0.0,1.104880317844796e-05,2.07308364260796e-06,2.0946267938753177e-13,5.821219234660479e-14,0.0,0.0,100,1.936475754934303e-13,0.0
