Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
1.197,0.4649634394229293,NaN,crossfeeding,0.00650967523045817,7.17227371320069e-06,0.0009617605889380485,0.0009650216342784264,11.73788230155604,0.8018829060070457,1.2510538998880347,0.0704029139060468,1.0,NaN,NaN,,,0.011970000000000001,0.004649634394229293,1.0,0.0,874.8945777232784,7.040289047563275,13526.395068231903,2472.410311384442,1.606460453775208,0.17669550673080067,1000,100,13388.61718730672,0.04132459335014708
1.266,0.511120338080965,NaN,crossfeeding,0.009249147277217335,1.9552965738107734e-05,0.004116790507764335,0.004118268056595174,11.731120471999601,0.7917622259661595,1.25457397369335,0.06963976487280006,1.0,NaN,NaN,,,0.012660000000000001,0.00511120338080965,1.0,0.0,874.5425705595799,6.963974716446994,13172.350451594759,2850.631120635415,1.6208773487474912,0.17559761063004212,1000,100,13034.731264066191,0.04692149327876856
1.419,0.6909696085936052,NaN,crossfeeding,0.01314147362611758,5.440758570828802e-05,0.012501011856904175,0.01249402974042032,11.699840359835473,0.8364923329939188,1.2636127406528912,0.0725895661576461,1.0,NaN,NaN,,,0.014190000000000001,0.006909696085936052,1.0,0.0,873.6386941796353,7.258954602344374,12627.8505893283,3436.5640522002213,1.6559627707082207,0.1836691783001259,1000,100,12490.964324882665,0.059245612367910025
1.865,0.9689040200143666,NaN,crossfeeding,0.018671810912919206,0.00018512477700031188,0.04548811399355415,0.045529613313151786,11.623741490925354,0.8225643134670152,1.2799708467463606,0.06950148456686137,1.0,NaN,NaN,,,0.018650000000000003,0.009689040200143667,1.0,0.0,872.0028844060428,6.950146556847755,11060.397232387966,4111.055098871846,1.7192829324915349,0.1772837138581508,1000,100,10925.285866140106,0.08095756397093935
2.545,1.2561747489899646,NaN,crossfeeding,0.026529484644319,0.0005126606474873594,0.10746864637680735,0.10790458852064162,11.521554881252136,0.8242297153278357,1.3033836858013654,0.0640101129453138,1.0,NaN,NaN,,,0.025450000000000004,0.012561747489899643,1.0,0.0,869.661600832469,6.401010296332798,9286.90753451026,4246.514794813874,1.8283884648728732,0.1709234673167216,1000,100,9154.161307628554,0.12957943245972084
4.049,1.6095337834292265,NaN,crossfeeding,0.037693909753883634,0.0011456191052083948,0.14999488130342065,0.14948797973818131,11.270969714800401,0.7886300830859836,1.3377727490925184,0.05377212455873098,1.0,NaN,NaN,,,0.040490000000000005,0.016095337834292265,1.0,0.0,866.222693284665,5.377212383585917,6301.658120825412,3323.79913656168,1.9795965716306962,0.1781280428957635,1000,100,6174.623362513464,0.18996064341614213
6.208,1.949034632837498,NaN,crossfeeding,0.053556669177069076,0.0020087406213687748,0.10887416510854188,0.10928276721123174,10.930833431881755,0.6275835446800678,1.3630514529318005,0.04312619224426568,1.0,NaN,NaN,,,0.06208000000000001,0.01949034632837498,1.0,0.0,863.6948210009599,4.312619538701556,3773.975214346534,1710.7451409959922,2.082917127371434,0.16570587442514478,1000,100,3654.49209483099,0.22500786403194156
9.741,2.375693372470446,NaN,crossfeeding,0.07609496685459884,0.0033438502561870262,0.04721735691433561,0.04609995701597889,10.445532741238535,0.49940606391665165,1.3893676201967209,0.039319279994783185,1.0,NaN,NaN,,,0.09741000000000002,0.023756933724704457,1.0,0.0,861.0632023414498,3.9319260434585748,2191.9579296878246,765.4405272219511,2.1830510355431763,0.14817370696326748,1000,100,2082.8487754395383,0.25270865149207644
13.655,2.850258760183012,NaN,crossfeeding,0.10811807510766078,0.00558779334193166,0.029825606160924133,0.030258328683586914,10.055298300561345,0.4296398824164006,1.394316738464535,0.04162587009412306,1.0,NaN,NaN,,,0.13654999999999998,0.02850258760183012,1.0,0.0,860.5682887171763,4.162585100481715,1435.5097540804961,438.2068011490329,2.229513114449815,0.14915246201118915,1000,100,1334.4007301672243,0.2853939472874367
18.248,3.349103760709722,NaN,crossfeeding,0.15361749466718297,0.009288255257175844,0.021568510381333134,0.021591025485433547,9.683693409028402,0.37957298061490286,1.3868522773698282,0.04688699414452,1.0,NaN,NaN,,,0.18248,0.033491037607097214,1.0,0.0,861.3147327110768,4.688697838173071,977.7728519936254,269.54480318104027,2.24872286298655,0.1637104963784229,1000,100,883.9989339535653,0.325363623740671
22.828,3.6609310291236024,NaN,crossfeeding,0.21826447283974873,0.015669005142342245,0.01784014956056681,0.01790183674924793,9.39458135769085,0.32318831322774405,1.3641134783791664,0.0521306435499291,1.0,NaN,NaN,,,0.22827999999999998,0.03660931029123603,1.0,0.0,863.5886077768283,5.213064113997721,727.3512868221918,172.80692960815685,2.2387347532381447,0.1934288876703626,1000,100,639.0931279359194,0.37792917134243614
27.474,3.7975418365042404,NaN,crossfeeding,0.31011689265747816,0.026081134791833542,0.01811419493187049,0.0181034130508533,9.175861513745163,0.27818235065957975,1.3362819629277851,0.06452960184837869,1.0,NaN,NaN,,,0.27474,0.0379754183650424,1.0,0.0,866.371752836105,6.452956992341905,563.7207645152772,111.26000680043407,2.238241552884066,0.24617378611663548,1000,100,479.5243299958475,0.45259206843793165
32.046,4.037063784484957,NaN,crossfeeding,0.44062364277735727,0.04385238812418322,0.021129602015391952,0.021943215309129818,9.065620238955631,0.27139883566830736,1.2988405060955506,0.0842852125177422,1.0,NaN,NaN,,,0.32046,0.040370637844849566,1.0,0.0,870.115882686865,8.428519241352046,466.4723230776061,90.90180545836284,2.226573711976497,0.3319317773605148,1000,100,384.2868527606442,0.5395870517019509
35.365,4.232230499393907,NaN,crossfeeding,0.6260516572014828,0.0783545429314492,0.031227352983673743,0.03132502290125881,8.991265006763449,0.26882410410059865,1.2510234410265124,0.11173201101072992,1.0,NaN,NaN,,,0.35365,0.04232230499393907,1.0,0.0,874.8975736957237,11.173191997111768,408.9969849819761,75.05882527567104,2.218183533086859,0.46315360513253434,1000,100,328.1541385601272,0.653123883089043
38.855,4.229181362864449,NaN,crossfeeding,0.8895134973108236,0.1353398234985871,0.05162880230403197,0.05199534944963024,8.967403363479658,0.2696683528002759,1.2061016497824,0.14766788528345123,1.0,NaN,NaN,,,0.38855,0.042291813628644495,1.0,0.0,879.3897331117623,14.76677893203482,364.80255954723697,66.98080125924707,2.228312815925201,0.6545051869253993,1000,100,284.3882364638907,0.7736316263173739
41.59,4.251340964919187,NaN,crossfeeding,1.2638482029342997,0.2441753131812145,0.11126982290795207,0.10786786449183534,8.927268862883297,0.31266307486319983,1.1857552712451893,0.23042261444235243,1.0,NaN,NaN,,,0.41590000000000005,0.04251340964919186,1.0,0.0,881.4243678595686,23.042245716628937,328.8509898114597,60.424308054628355,2.4045928982684113,1.2336570731837673,1000,100,249.1548604612541,0.9985773349826587
43.409,4.228441675132814,NaN,crossfeeding,1.795714494371641,0.4550535673232149,0.2589927702643099,0.26437847264428715,8.903143854303266,0.44466411762210084,1.1771317209050025,0.3771639747326315,1.0,NaN,NaN,,,0.43409000000000003,0.042284416751328144,1.0,0.0,882.2867166147934,37.71637950866595,309.808443707321,64.46174288512886,2.8232154560055083,3.24588431781989,1000,100,230.54247321690295,1.4375763676447357
44.93,4.109635020290732,NaN,crossfeeding,2.5514065200312928,0.8568369894848452,0.6037529830630891,0.5928780104790191,8.814504887184551,0.8812438823921214,1.2376819318920778,0.842709237103886,1.0,NaN,NaN,,,0.44930000000000003,0.04109635020290732,1.0,0.0,876.2316842471436,84.27090160627307,292.1351253886427,69.6115394596176,4.843052819298936,14.412365798001753,1000,100,214.43962898244231,3.31119625476683
46.43,4.258062939882406,NaN,crossfeeding,3.6251170499885355,1.610367692099956,1.2637589140087744,1.2805950187829183,8.4505081458785,1.7757450223161508,1.597055091688617,1.7516585426392666,1.0,NaN,NaN,,,0.4643,0.042580629398824066,1.0,0.0,840.2943525883662,175.16581097704494,267.1873751513799,93.68525653809827,13.419846726313512,36.76119843858964,1000,100,195.776287227821,10.869261760424974
47.515,4.03457246805656,NaN,crossfeeding,5.150678076168132,3.058505134143306,2.5435388529510146,2.4812747892044844,8.040768498288616,2.404165977278265,1.9876578835193741,2.3846652186816284,1.0,NaN,NaN,,,0.47514999999999996,0.0403457246805656,1.0,0.0,801.244558727338,238.43537414459766,245.8906275892502,106.7999698913495,23.052539961455093,52.56243150752521,1000,100,181.23666954617963,19.101756099538374
47.711,3.8363366640585648,NaN,crossfeeding,7.318242219076182,6.147280622926459,5.353930367747053,5.329824272715846,7.310988229891623,3.3040530818568157,2.7226238010553985,3.281314265478029,1.0,NaN,NaN,,,0.47711000000000003,0.038363366640585664,1.0,0.0,727.7423302946305,328.1219100700393,220.10234884300547,127.51435899194465,44.60645313894588,78.25142213809497,1000,100,166.65179994539162,37.193772776872535
48.065,3.9034311829466137,NaN,crossfeeding,10.397984184814922,12.058028143834067,8.153811933304109,8.185194130002083,6.851155803780396,3.7752716134242212,3.1584567139868227,3.764972253568639,1.0,NaN,NaN,,,0.48064999999999997,0.039034311829466144,1.0,0.0,684.1689982542864,376.472697800892,209.81184547747003,138.84129486414037,57.81212781430849,89.7752449238038,1000,100,162.87350962979622,47.83627900018005
48.279,3.894760454764837,NaN,crossfeeding,14.773776525985127,24.03164760019291,13.710960058651073,13.533423816106675,6.168635972907645,4.1745299566229885,3.8452865963002614,4.162736006800896,1.0,NaN,NaN,,,0.48278999999999994,0.038947604547648375,1.0,0.0,615.5191812200769,416.20857246073393,187.6443270061183,148.6304773092905,77.69695566549325,101.25790734725952,1000,100,149.59225723986805,62.910726657806805
48.523,3.8355535454481666,NaN,crossfeeding,20.991037201085547,48.24249029603942,25.730359997665246,25.157688784686012,5.9420806466933795,4.383950550218139,4.067067983562695,4.375822978281885,1.0,NaN,NaN,,,0.48523,0.03835553545448167,1.0,0.0,593.3442730830924,437.51645711863245,184.5259298177369,153.80665665015508,85.51057243093396,106.61234552701914,1000,100,149.2176074059289,68.96953044801323
48.81563126252505,4.0150114303543845,NaN,crossfeeding,29.82471286216894,96.25377279843829,45.3366856548412,44.75487717707902,5.510760351438065,4.568376850483543,4.502522528443824,4.555494151000391,1.0,NaN,NaN,,,0.4881563126252505,0.04015011430354386,1.0,0.0,549.8022335900072,455.48637777707137,173.16551277211644,158.94469250769802,98.4818419951491,111.22398098271552,1000,100,142.79703312113466,78.20913287600493
48.955,4.284270649713904,NaN,crossfeeding,42.37587160604063,191.54022213090244,73.25203014149012,72.89818846842364,5.506882918183436,4.691703275114467,4.513247027501201,4.673618992112532,1.0,NaN,NaN,,,0.48954999999999993,0.042842706497139046,1.0,0.0,548.7509198587742,467.2753395243799,177.2393545120414,162.610736285055,98.95124594615646,112.64982308236509,1000,100,146.91359503746088,78.58184721490804
49.113,4.410241603359163,NaN,crossfeeding,60.20894493336138,386.3785803783594,111.86862518669601,107.37933711167757,5.297398835649,4.774211664472726,4.711574725349045,4.765133616558046,1.0,NaN,NaN,,,0.49113,0.044102416033591635,1.0,0.0,528.9090803325222,476.4414538429309,170.42339552617582,163.28486774081517,107.1453977968231,117.0287050815132,1000,100,142.36096110224045,84.94646140427517
49.65665665665666,4.725416679619826,NaN,crossfeeding,85.54672535565685,762.6002083349051,151.39114739228282,148.1608455685258,5.167730545940649,4.817811791386477,4.8371762872301804,4.813274881144151,1.0,NaN,NaN,,,0.49656656656656656,0.04725416679619827,1.0,0.0,516.3540922229812,481.25136150340154,167.72462631993807,165.0065739868965,111.3762573121578,118.55960050063675,1000,100,141.01918732449002,87.97798287841584
50.031031031031034,5.337276886446929,NaN,crossfeeding,121.54742500762885,1511.1600954748774,294.37752521057985,291.82393002896475,5.035293909569206,4.878532056619103,4.970592883866205,4.872390817245426,1.0,NaN,NaN,,,0.5003103103103103,0.0533727688644693,1.0,0.0,503.0491837349136,487.127665447013,164.32205302306878,165.810894351943,114.64315046756869,118.8427956190527,1000,100,138.96786826732404,89.93635685042733
50.91,6.087027189030784,NaN,crossfeeding,172.69832906594397,2974.4149638788767,594.8212602843691,591.0977431307048,5.097056895364339,4.8941344975175864,4.914311499048057,4.883430499861448,1.0,NaN,NaN,,,0.5091,0.06087027189030784,1.0,0.0,508.69737095911324,488.20817814733476,165.31458828554156,164.98768616216236,115.28630163565346,121.305432182803,1000,100,139.3345992909604,91.1358441259775
51.517,7.463625861469745,NaN,crossfeeding,245.37511066398167,5884.697242102056,663.9970347033714,680.8052399215588,4.957841784132419,4.943147236289646,5.0560537106636305,4.929209598536048,1.0,NaN,NaN,,,0.5151699999999999,0.07463625861469746,1.0,0.0,494.4976577369162,492.8158289965038,162.26994352327364,166.3784249594567,119.31525231161223,122.32072427056316,1000,100,137.68974836678433,93.75157318649676
51.86072144288577,8.303947939584386,NaN,crossfeeding,348.63652276780874,11683.442363477188,1403.8793872940992,1440.7081089155815,4.579904426194761,4.92852852571881,5.422803316846108,4.925709398117589,1.0,NaN,NaN,,,0.5186072144288576,0.08303947939584387,1.0,0.0,457.80604783941993,492.48725622269467,151.67073659212792,168.17792917610365,126.27649910814328,119.83774914419887,1000,100,130.69521203904955,96.86970329494613
50.948,7.076672664465978,NaN,crossfeeding,495.353520895918,24532.985607337137,2436.773216739878,2340.6629866072512,4.992298501994311,4.972312507113857,5.020862440948931,4.959541889015857,1.0,NaN,NaN,,,0.50948,0.07076672664465979,1.0,0.0,498.0196314160252,495.8406142694473,167.3652107924835,170.72703129021076,117.83327274798435,120.89157630709782,1000,100,142.44216645946887,92.6242130970527
48.88176352705411,6.164092810507112,NaN,crossfeeding,703.8135554931577,54056.25756877049,23818.09723284625,23304.705903547627,4.797543315942024,4.97651357863229,5.209496326460733,4.969791151258743,1.0,NaN,NaN,,,0.4888176352705411,0.06164092810507113,1.0,0.0,479.17198228706604,496.8552355940239,159.1473383526387,168.63654270316295,123.08559250948129,121.77814650226065,1000,100,136.13091648429872,95.94674053407341
50.5310621242485,11.22204998589474,NaN,crossfeeding,1000.0,105065.36338039077,78048.61154357636,78442.88392856331,4.741649697457179,4.982629289856951,5.26890438915935,4.9718284318467205,1.0,NaN,NaN,,,0.5053106212424849,0.1122204998589474,1.0,0.0,473.20250279643136,497.08868980762,158.7909075986715,170.75895282849103,125.29482165199674,123.2666497674713,1000,100,136.30766574527576,97.53346818989408
