Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
0.2845,0.5343779093488054,0.9971525,quadratic,2.8942661247167517e-05,0.032,0.2668900381362055,0.2668900381362055,0.02560347050816737,0.04831514872670972,9.973321077992471,0.11281964686059923,0,-0.0028425000000000004,-0.011438631790744468,0.23412098388331867,0.45031948870912963,0.002845,0.005343779093488053,0.9999975,0.00015809411753762393,2.5742829009833295,4.871309938892286,0.23342137632352156,0.4479109266516042,100.69685295771227,2.0969002277298707,4000,100,0.23276583862145897,1.229719632983348
0.40925,0.6275065238704695,0.9959075000000001,quadratic,4.052213393797469e-05,0.06075,0.5078019707736344,0.5081210371858098,0.036929021810356254,0.0569585377168897,9.964235766665402,0.11604409805778658,0,-0.00409,-0.011985347985347984,0.3380232139165681,0.531808114212832,0.004092500000000001,0.006275065238704694,1.0,0.0,3.687315829868351,5.711428949393004,0.33763477157270305,0.530788662030966,100.61077202871581,2.1164594395534095,4000,100,0.3362710189208333,1.3247776150217687
0.5785,0.7528862795934057,0.9942150000000002,quadratic,5.6734359182256e-05,0.11425,0.9628748617597009,0.9633271490091133,0.05208034528349476,0.0683427166132725,9.947246264989772,0.11987124494074734,0,-0.00578125,-0.01307975113122172,0.4755772133368428,0.6371405752863291,0.005785,0.007528862795934057,1.0,0.0,5.2055441933320745,6.860910550822246,0.4749818316832683,0.6360825254684629,100.40602521766615,2.132613243028321,4000,100,0.4722694693184203,1.458316961313194
0.796,0.875433606848629,0.9920455113778446,quadratic,7.943282347242822e-05,0.18675,1.5585920035405316,1.558903469435053,0.07157443238613681,0.07899972172850162,9.926075376860354,0.12684464811357785,0,-0.007945736434108527,-0.014280898876404494,0.6531095939478874,0.733760274956241,0.007959999999999998,0.00875433606848629,1.0,0.0,7.121754443762764,7.883237341365516,0.6516440533166343,0.7303359719521064,100.15449051121438,2.1740640263082502,4000,100,0.6465211539452367,1.6275181241009753
1.109,1.033740296205967,0.9889100000000001,quadratic,0.00011121256211835899,0.30825,2.5727954007954525,2.5737866175861606,0.1000160968275179,0.09381032929531148,9.90016846388111,0.13669163320358316,0,-0.01107,-0.016357591429626894,0.9166371357109869,0.87788576179193,0.01109,0.010337402962059669,1.0,0.0,9.984311576544384,9.433810590271063,0.913031264340298,0.8717036218033806,99.89517864315076,2.240674445533912,4000,100,0.9030280447156865,1.8818430299246929
1.5275,1.2189108868165877,0.984731182795699,quadratic,0.00015570684047537317,0.44725,3.716353099351088,3.7187100837458664,0.13756193448583098,0.1106032310678501,9.861460859131176,0.15066214958488977,0,-0.01521505376344086,-0.019200063111391604,1.2640584761188436,1.0420166268200357,0.015275000000000002,0.012189108868165877,1.0,0.0,13.746243923790994,11.084049888792746,1.2545466799839913,1.0281546764006422,99.4600554297164,2.364081680334953,4000,100,1.2356233941645072,2.211645153540214
2.12175,1.437854977909803,0.9787846961740437,quadratic,0.0002180025323490052,0.6366909830056251,5.2246927228188085,5.232043972615842,0.19100961451801243,0.13023853218259612,9.806122761071029,0.16390258923627282,0,-0.021106109860798535,-0.023930630375200834,1.7623820115726196,1.232458327778558,0.0212175,0.01437854977909803,0.9999975,0.00015809411753762396,19.06179876081393,13.024057184788175,1.7420530102201948,1.2093429206713806,98.84073858120047,2.446821950243722,4000,100,1.705568337381875,2.6806949760051646
2.9545,1.6929057120820403,0.9704526131532885,quadratic,0.0003052216843234688,0.7945364745084376,6.463351783496858,6.4681826835068845,0.26660073804992873,0.15363235687133936,9.729729471836922,0.18490492402693165,0,-0.0293214970409269,-0.030857017543859652,2.4771254752303427,1.4654076087556491,0.029545000000000002,0.016929057120820403,0.9999975,0.00015809411753762393,26.59471385530889,15.3339015784833,2.4361528637425267,1.428200893733479,98.0067068048794,2.6118274390047302,4000,100,2.36507691021376,3.339071209747404
4.064,1.9267599746725068,0.9593398349587398,quadratic,0.000427335754210932,0.9238819660112502,7.38519404049809,7.396754382245539,0.3661136912408552,0.17449347807440843,9.625275575409782,0.20496877002009653,0,-0.04019254813703426,-0.040877416073245174,3.422327369678578,1.6853545436174704,0.04064000000000001,0.01926759974672507,0.9999725,0.000523682871593105,36.49465539748705,17.46527830320066,3.340376529478771,1.6208509751383209,96.84855439106805,2.790240201438505,4000,100,3.206337294564767,4.202624488487929
5.63925,2.150257993241741,0.9435592796398199,quadratic,0.0005983056126297143,0.9832909051026116,7.708129940697797,7.727451433594465,0.5085738582415571,0.19540404987168478,9.475720708054883,0.22458615695059023,0,-0.05564907453726864,-0.05574668003006766,4.790975028492866,1.918545791148069,0.05639250000000001,0.02150257993241741,0.9999450000000001,0.0007395775821372636,50.69268947653282,19.596978860381142,4.645296194074393,1.8253900586837029,95.19194509623848,2.9676093142125657,4000,100,4.38664882478769,5.402662159178342
7.70075,2.538444294740383,0.922888665997994,quadratic,0.0008376776400682924,0.988128677106876,7.533707996729257,7.5568249222605255,0.6938976378528734,0.2302963307996294,9.275529826380733,0.2625712279689999,0,-0.07558090939485122,-0.07559986623192042,6.619087635190929,2.3111466796191853,0.0770075,0.02538444294740383,0.9998275,0.0014125309731117417,69.1365750541596,23.063404312415933,6.338922630209013,2.1504628947174647,92.98487723526911,3.3034205197768265,4000,100,5.857428698391216,6.949423675190512
10.468,2.8921403838679756,0.8948105395232121,quadratic,0.001172818395579153,0.9822736395994671,7.293859968585599,7.334379832254331,0.9441093479841587,0.26198947732061884,8.99274121951152,0.30084576926993734,0,-0.10202781263069846,-0.10202781263069846,9.219666527468283,2.713104762382822,0.10468000000000001,0.028921403838679756,0.9994025000000001,0.0026015368054286706,94.03604452345556,26.23569902637824,8.640916190072797,2.447398264971485,89.86298364407874,3.650116079475196,4000,100,7.749573729121724,8.993589002977194
13.99075,3.267822583540912,0.8590517023959647,quadratic,0.0016420433388871635,0.9552216527660427,6.89665681417594,6.959306779176455,1.2622332275266137,0.29704060826774115,8.6209190496312,0.34624820010673013,0,-0.13520071458596047,-0.13520071458596047,12.687876370343474,3.2185630050761933,0.13990750000000002,0.03267822583540912,0.9987674999999999,0.0036886235576431524,125.62152769681194,29.783631197816053,11.57906016514746,2.7927577546863587,85.79930181840028,4.07425743857931,4000,100,9.985827444475207,11.479056558106178
18.4755,3.5239749928170605,0.8120324790662268,quadratic,0.002298997301668544,0.9053662084302625,6.238498443109543,6.327444655984935,1.6650523016016798,0.3185028424670678,8.113425774175424,0.38808639979010007,0,-0.17694955902593557,-0.17694955902593557,17.403602663755883,3.6462950615025527,0.184755,0.0352397499281706,0.9965350000000001,0.006499521136206889,165.51415678206993,31.882854489016186,15.304642604119286,3.0012033325054146,80.27650810447415,4.471994322684417,4000,100,12.532243437050234,14.448830311420066
23.61825,3.659715417556398,0.7564271151885832,quadratic,0.003218787511821236,0.8111491369619971,5.1645409439997545,5.3112543604432165,2.1219951966483834,0.32838021942587525,7.472687548239783,0.4198670523517156,0,-0.2243626401630989,-0.2243626401630989,23.395877257563015,3.9994306464396434,0.23618250000000002,0.03659715417556398,0.9923175000000001,0.009787961674935194,210.67227433474304,32.90980666180052,19.545781747661458,3.099573452620414,73.34786164780121,4.729889427306593,4000,100,15.042918133062646,17.50680245418331
29.453,3.6793057769095516,0.687892967942089,quadratic,0.004506570337745478,0.6584488597597948,3.595988263230378,3.8158264143483622,2.6301120760394046,0.3265353230749436,6.646413967302299,0.45749083471965724,0,-0.2783895400531905,-0.2783895400531905,31.21484174385506,4.415206413249251,0.29453,0.036793057769095514,0.9822125,0.016538737670995337,261.14591866058834,32.87939577704419,24.273433989863427,3.109178933039449,64.52431552086556,5.07193041398079,4000,100,17.35594445733512,20.349496896114474
35.462,3.7192816510718845,0.6065061791967045,quadratic,0.006309573444801936,0.47521635210826146,1.8752539293198456,2.1501250771673335,3.135070351305522,0.32559218214448615,5.637564647892695,0.48910453330706266,0,-0.3381751079922356,-0.3381751079922356,40.95645031556459,4.8345556845470465,0.35462,0.03719281651071884,0.9613050000000001,0.024542758096839885,310.7481325087263,32.7848137171416,29.001444578303662,3.122123818064345,53.8562876159089,5.348134562424904,4000,100,19.172778470668735,22.07415245673941
