Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
0.0,0.0,NaN,quadratic,6.579332246575683e-05,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,8.111308307896872e-05,0.0,0.0,9.99662901059879,0.08204433780021878,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326801,100,0.0,0.953411651980527
0.0,0.0,NaN,quadratic,0.0001,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.0001232846739442066,0.0,0.0,9.99662901059879,0.08204433780021878,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326801,100,0.0,0.9534116519805271
0.0,0.0,NaN,quadratic,0.0001519911082952933,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.0001873817422860385,0.0,0.0,9.99662901059879,0.08204433780021893,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326826,100,0.0,0.9534116519805275
0.0,0.0,NaN,quadratic,0.00023101297000831605,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.0002848035868435802,0.0,0.0,9.99662901059879,0.08204433780021908,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326877,100,0.0,0.9534116519805279
0.0,0.0,NaN,quadratic,0.0003511191734215131,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.0004328761281083057,0.0,0.0,9.996629010598788,0.08204433780021957,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752583,1.652013100332694,100,0.0,0.9534116519805288
0.0,0.0,NaN,quadratic,0.0005336699231206312,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.0006579332246575682,0.0,0.0,9.996629010598788,0.08204433780022034,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752583,1.6520131003327092,100,0.0,0.9534116519805301
0.0,0.0,NaN,quadratic,0.0008111308307896872,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.001,0.0,0.0,9.996629010598785,0.08204433780022269,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752576,1.652013100332752,100,0.0,0.9534116519805341
0.0,0.0,NaN,quadratic,0.0012328467394420659,0.0,0.0,10.036522187723165,0.10176936624323857,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.018858731844928,100,0.0,0.9762935076806039
0.0,0.0,NaN,quadratic,0.0015199110829529348,0.0,0.0,9.996629010598776,0.08204433780023025,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.8860032275256,1.6520131003328962,100,0.0,0.9534116519805454
0.0,0.0,NaN,quadratic,0.001873817422860385,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.0023101297000831605,0.0,0.0,9.996629010598763,0.08204433780024206,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752536,1.6520131003331215,100,0.0,0.9534116519805601
0.0,0.0,NaN,quadratic,0.002848035868435802,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.003511191734215131,0.0,0.0,9.99662901059879,0.08204433780021841,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326766,100,0.0,0.9534116519805267
0.0,0.0,NaN,quadratic,0.004328761281083062,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.005336699231206312,0.0,0.0,9.99662901059879,0.0820443378002186,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326788,100,0.0,0.9534116519805268
0.0,0.0,NaN,quadratic,0.006579332246575682,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.008111308307896872,0.0,0.0,9.99662901059879,0.08204433780021858,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326783,100,0.0,0.9534116519805269
0.0,0.0,NaN,quadratic,0.01,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.012328467394420659,0.0,0.0,9.99662901059879,0.08204433780021862,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326788,100,0.0,0.9534116519805268
0.0,0.0,NaN,quadratic,0.01519911082952933,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.01873817422860383,0.0,0.0,9.99662901059879,0.08204433780021886,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322752588,1.6520131003326817,100,0.0,0.9534116519805277
0.0,0.0,NaN,quadratic,0.02310129700083158,0.0,0.0,10.036522187723165,0.10176936624323875,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113234,2.0188587318449307,100,0.0,0.9762935076806043
0.0,0.0,NaN,quadratic,0.028480358684358047,0.0,0.0,9.99662901059904,0.08204433780027945,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.88600322753119,1.6520131003338532,100,0.0,0.9534116519808454
0.0,0.0,NaN,quadratic,0.03511191734215135,0.0,0.0,10.036522187723113,0.10176936624324232,0.0,NaN,NaN,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.70807113233896,2.0188587318450084,100,0.0,0.9762935076806047
0.45,0.9205976319760985,NaN,quadratic,0.043287612810830614,0.21371874636745133,0.48963385271918153,9.97502060931809,0.08412773655736172,0.0,NaN,NaN,,,0.0045,0.009205976319760984,1.0,0.0,19.125108349647984,41.99373350936933,21.64453372123016,71.09324536575305,100.48025317740533,1.6686969452343348,100,21.598858018681288,0.9792170210846896
1.7,1.5524174696260022,NaN,quadratic,0.05336699231206313,0.9816406405257253,0.9601906234140751,9.930071289981408,0.1466889856527594,0.0,NaN,NaN,,,0.017,0.015524174696260024,1.0,0.0,91.03512690922244,87.32843459082689,93.42094375393073,117.66462694653964,99.8287614128372,2.7249709141732,100,92.45732540679897,1.2224455887241847
3.3,1.345362404707371,NaN,quadratic,0.06579332246575682,2.31297852618606,1.4050130806215635,9.691078340801987,0.20743349481332063,0.0,NaN,NaN,,,0.03300000000000001,0.01345362404707371,1.0,0.0,221.61897526960675,131.9733388952312,261.63834529408865,239.668733115044,95.84067312171345,3.2707415840301652,100,256.2884756314908,1.9236737141520612
7.05,2.4591665254715878,NaN,quadratic,0.08111308307896872,3.711163894292816,2.0849399051716873,9.489813196564004,0.3330973453266273,0.0,NaN,NaN,,,0.07050000000000002,0.024591665254715876,1.0,0.0,353.7695113253526,198.64915418883015,370.4509292660668,282.34572212065274,93.14237542808128,5.059797761671238,100,356.6781918157642,3.0858209224009543
10.55,2.4387496796514396,NaN,quadratic,0.1,5.399323891588444,1.536273200890524,9.065975044528559,0.32626110849308404,0.0,NaN,NaN,,,0.10550000000000001,0.024387496796514398,1.0,0.0,524.3975463624774,148.32879016401526,502.98720543385355,242.2223583412223,86.97235753899339,4.481804228450229,100,473.8345069475758,4.78045403097879
10.7,6.34901567173999,NaN,quadratic,0.12328467394420659,4.737877292296193,3.146744837564566,6.601564376210068,3.8272257714904847,0.0,NaN,NaN,,,0.10700000000000001,0.0634901567173999,0.75,0.4330127018922193,470.5667369380054,311.8116248378581,332.2592982218046,257.3654003705398,62.13407917741107,36.21327378497413,100,309.81181698494873,18.553426964165244
9.55,8.851412316687094,NaN,quadratic,0.1519911082952933,4.104646124783046,3.8483686910583326,4.599111357880039,4.174095852450511,0.0,NaN,NaN,,,0.0955,0.08851412316687095,0.55,0.49749371855331,397.9268213788152,372.6836114197823,295.8972164550949,302.5706433776916,43.118479716642945,39.25160150705879,100,279.04909664539844,21.966654434461766
11.2,11.311940593903417,NaN,quadratic,0.1873817422860383,3.8140218840064746,3.929425445810278,4.0757490182409795,4.088068987929694,0.0,NaN,NaN,,,0.11200000000000002,0.11311940593903416,0.4995,0.4995045044841938,380.6462395254287,391.38683032046265,212.93849645347376,238.55927546217967,37.79308546485719,37.99277452901192,100,198.39173352179347,21.181355405164883
5.05,10.185651672818976,NaN,quadratic,0.23101297000831628,1.4811915458658536,3.005634019997591,1.6224728160826025,3.2504360452975902,0.0,NaN,NaN,,,0.0505,0.10185651672818975,0.1995,0.39900469922044773,147.60046451822484,300.70073070966356,67.92578068491476,139.83927497864087,15.237402641983653,30.577400590556287,100,65.73185228937028,12.604984603056643
4.6,10.997272389097215,NaN,quadratic,0.2848035868435805,1.1322740319990816,2.711709817180354,1.1482867993372978,2.7361781036204014,0.0,NaN,NaN,,,0.046,0.10997272389097218,0.15,0.3570714214271425,115.61189001172606,277.3310341721973,43.791258435362074,108.31676511082274,10.67174425078059,25.420279332768235,100,42.509213951822616,9.353181677248294
0.0,0.0,NaN,quadratic,0.35111917342151344,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
0.0,0.0,NaN,quadratic,0.43287612810830617,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
1.7,7.410128204019145,NaN,quadratic,0.5336699231206312,0.4245188742443062,1.8504348724565822,0.28414379831871533,1.2385541023050828,0.0,NaN,NaN,,,0.017,0.07410128204019145,0.0485,0.21140659876172263,42.47249503134937,185.13331372168525,18.17284760713679,79.21360623587422,2.5641584194863394,11.176907425769931,100,17.992631332547138,2.483420721363353
0.0,0.0,NaN,quadratic,0.6579332246575682,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
0.0,0.0,NaN,quadratic,0.8111308307896873,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
0.0,0.0,NaN,quadratic,1.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
0.0,0.0,NaN,quadratic,1.232846739442066,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
0.0,0.0,NaN,quadratic,1.5199110829529332,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
0.0,0.0,NaN,quadratic,1.873817422860383,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
0.0,0.0,NaN,quadratic,2.310129700083163,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
2.6,11.333137253205752,NaN,quadratic,2.848035868435805,0.41961843437679425,1.8290743502952,0.08318120809049136,0.3625784800680798,0.0,NaN,NaN,,,0.026000000000000002,0.11333137253205752,0.05,0.21794494717703364,40.15564397727255,175.03439410972874,11.435157808126382,49.844697289062964,0.3486578500355308,1.5197643341770375,100,11.25907817765755,0.3417387366561372
0.0,0.0,NaN,quadratic,3.5111917342151346,0.0,0.0,0.0,0.0,0.0,NaN,NaN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0
2.65,11.551082200382785,NaN,quadratic,4.328761281083062,0.32358623195459335,1.4104796846111842,0.05552479659414479,0.24202697721452857,0.0,NaN,NaN,,,0.026500000000000003,0.11551082200382787,0.05,0.21794494717703364,31.028022822073602,135.24801589929254,6.822951090061256,29.740554298297702,0.1640281721964523,0.7149822264980237,100,6.718243040550684,0.16094516915963114
2.4,10.461357464497619,NaN,quadratic,5.336699231206313,0.4262885832175656,1.858148855030497,0.09674516616292775,0.42170240258025266,0.0,NaN,NaN,,,0.024,0.10461357464497614,0.05,0.21794494717703364,43.15384198055658,188.1032362187693,11.816730889169667,51.5079357889061,0.5259611624961013,2.2926115555476803,100,11.635008932988027,0.5166015353202088
5.35,16.069458609424277,NaN,quadratic,6.5793322465756825,0.4642639481503676,1.3929532382635805,0.06878913771611754,0.2069032097125896,0.0,NaN,NaN,,,0.053500000000000006,0.16069458609424275,0.1,0.30000000000000004,44.49056180141143,133.49112987235713,6.787969515457942,20.40579809785207,0.13800733324754907,0.41520718654559147,100,6.572428501905774,0.1332753877798221
4.8,14.403471803700663,NaN,quadratic,8.111308307896872,0.697405341966589,2.1069009199651982,0.12181979391371363,0.36598159970137495,0.0,NaN,NaN,,,0.048,0.1440347180370066,0.1,0.30000000000000004,69.58695839987845,210.67101808495187,15.664244724459623,48.67975646595178,0.43508357879335163,1.308620539791277,100,15.177870513456089,0.420243516604172
12.4,22.168446043870556,NaN,quadratic,10.0,0.908089543551941,1.660666163250879,0.6338189459124066,1.7536546069338954,0.0,NaN,NaN,,,0.12400000000000003,0.22168446043870554,0.207,0.37668421788017614,88.6842821841694,163.1651156455683,9.025429025026051,16.578474437839844,5.831928846677996,17.794872566407673,100,8.20080240591768,5.430202390480481
4.75,14.257892551145137,NaN,quadratic,12.32846739442066,0.5429462314744139,1.6410194231011022,0.08051683262207404,0.24187112751069795,0.0,NaN,NaN,,,0.0475,0.14257892551145138,0.1,0.30000000000000004,54.1885264112765,164.13617070368264,9.489518796453533,29.52379134154425,0.19263579045335386,0.5789751098630778,100,9.194728186181266,0.18615283011786277
13.0,22.561028345356956,NaN,quadratic,15.199110829529332,0.7838313290699029,1.4869710853004645,0.12426363570929354,0.2546508842090277,0.0,NaN,NaN,,,0.13,0.22561028345356954,0.25,0.4330127018922193,76.76645945371914,146.2804722342788,8.95524643552292,20.788278341322947,0.3048218737811395,0.8287229211958042,100,8.34085488309143,0.2893804226214475
7.25,17.259417719030964,NaN,quadratic,18.738174228603867,0.5646409646270677,1.3556500273727519,0.07725370537695182,0.18427382791346872,0.0,NaN,NaN,,,0.0725,0.17259417719030962,0.15,0.3570714214271425,56.008156450636264,134.8140119051184,6.96307909075885,17.19602288581212,0.1258287956740729,0.2998581090954269,100,6.644259671823864,0.11986066067960402
15.4,23.580500418778225,NaN,quadratic,23.10129700083163,0.7450502793668006,1.2749428551317192,0.10986647233699061,0.19599581745859063,0.0,NaN,NaN,,,0.154,0.23580500418778225,0.3,0.45825756949558394,73.30377463904809,126.01914560442094,7.012356937064478,14.528464045730734,0.18489473820303,0.40847925914960115,100,6.457257018279931,0.17282409645925528
10.05,20.15558235328367,NaN,quadratic,28.48035868435805,0.501268083462565,1.014779122553739,0.06640875501782068,0.1331526561312473,0.0,NaN,NaN,,,0.10049999999999999,0.2015558235328367,0.2,0.4,49.94779390417767,101.24985147158108,4.022631053119377,8.57984693206747,0.07887011361647481,0.1594369987241085,100,3.7713613616211443,0.07445999087345788
15.5,23.732888572611635,NaN,quadratic,35.111917342151344,0.5156901649683109,0.8912381971061457,0.07234386446150487,0.12905305487931784,0.0,NaN,NaN,,,0.155,0.23732888572611638,0.3,0.45825756949558394,50.753247177820164,88.10593180294445,3.4049611017682855,7.158616603818802,0.0805682952287826,0.17771314573381386,100,3.139024755523242,0.07533466050355801
15.2,23.26284591360223,NaN,quadratic,43.287612810830616,0.4819763078077049,0.7688485200357509,0.06378605086593796,0.10236411110852868,0.0,NaN,NaN,,,0.152,0.23262845913602231,0.3,0.45825756949558394,48.14124085718207,76.75075536285543,2.6246803903327756,4.519072845253383,0.05245732623873135,0.09352568203587061,100,2.392379229044828,0.04838866595365933
13.05,22.6527592138353,NaN,quadratic,53.366992312063125,0.2605812391206222,0.5145989351470722,0.035471049576998995,0.07262425839945269,0.0,NaN,NaN,,,0.1305,0.22652759213835297,0.25,0.4330127018922193,25.550940732000676,50.66604726687244,1.0467518250828833,2.6305259743017237,0.02524896735373462,0.06809240518582294,100,0.9788492429012444,0.0239907719956407
15.2,23.26284591360223,NaN,quadratic,65.79332246575683,0.32481275619995814,0.5188447346778776,0.041991416985313994,0.06738487603973384,0.0,NaN,NaN,,,0.152,0.23262845913602231,0.3,0.45825756949558394,32.439765205550636,51.78754940516703,1.1940703331497275,2.06231040286535,0.022836498494381758,0.04070917016044881,100,1.088567006559514,0.02107321939394724
15.5,23.732888572611635,NaN,quadratic,81.11308307896873,0.23530515631376459,0.4107557081764219,0.03132180299114479,0.05586886526260902,0.0,NaN,NaN,,,0.155,0.23732888572611638,0.3,0.45825756949558394,23.165719645286522,40.61256888153497,0.7185682525998857,1.5317205108124434,0.015152383142401684,0.03338528660946011,100,0.6631997360120405,0.014171327799785598
17.45,23.852620401121552,NaN,quadratic,100.0,0.23011044118759932,0.3434944777652693,0.029667989506882122,0.04396523653627668,0.0,NaN,NaN,,,0.17450000000000002,0.23852620401121552,0.35,0.47696960070847283,22.96504494921171,34.280848854342516,0.5461950348031841,0.9181695040245034,0.010382273327980033,0.017539123841883636,100,0.49324421965963244,0.009502083726599565
13.0,22.572106680591425,NaN,quadratic,123.28467394420684,0.11539423310537916,0.22855986889874788,0.01487271310844553,0.0299459208661332,0.0,NaN,NaN,,,0.13,0.22572106680591422,0.25,0.4330127018922193,11.410444645526876,22.79211071494764,0.20985631869850918,0.5325826061199586,0.004011393250466294,0.010283668780417468,100,0.19654048966453058,0.003790195655260166
20.05,24.634274903069507,NaN,quadratic,151.99110829529332,0.1681333306910379,0.2235363553366963,0.021731321321617137,0.02837624039046086,0.0,NaN,NaN,,,0.20049999999999998,0.24634274903069503,0.4,0.48989794855663565,16.78048568026515,22.31412249292609,0.2457890073070167,0.37059210727436287,0.005282961975725927,0.007716179728265692,100,0.21752019041775478,0.004810711649342556
13.0,22.572106680591425,NaN,quadratic,187.38174228603867,0.07648366515669822,0.15172806977330028,0.009785954157964948,0.01970428079379417,0.0,NaN,NaN,,,0.13,0.22572106680591422,0.25,0.4330127018922193,7.563539379894642,15.131887056177723,0.09241811743626224,0.23509839259760085,0.0017378909640353983,0.004455482311950466,100,0.08656836640046031,0.0016421260652536068
20.0,24.584547992590792,NaN,quadratic,231.0129700083158,0.11130104776975389,0.14803548256959886,0.014299883360590846,0.018672393309025058,0.0,NaN,NaN,,,0.2,0.24584547992590797,0.4,0.48989794855663565,11.108232215198182,14.777179800137091,0.1077483018048563,0.16256788864560306,0.0022909973715040423,0.0033473879332718472,100,0.09536037857021126,0.002086510707377539
13.0,22.572106680591425,NaN,quadratic,284.8035868435805,0.05056447866418108,0.10041228116511712,0.006438819444961309,0.012964914964183906,0.0,NaN,NaN,,,0.13,0.22572106680591422,0.25,0.4330127018922193,5.000679726497531,10.014862837835057,0.040457399292674036,0.10307477521804849,0.000752689099473008,0.00192974505934364,100,0.03790063279009361,0.0007112307036281962
17.55,24.00515569622493,NaN,quadratic,351.11917342151276,0.06259066626484228,0.0930878037995562,0.008059717423438577,0.011751759421976036,0.0,NaN,NaN,,,0.17550000000000002,0.24005155696224925,0.35,0.47696960070847283,6.266163542144244,9.32440491795075,0.039777160626110745,0.06794740226460018,0.0008776252125639269,0.001433635733353149,100,0.03585956912263388,0.0008126661676182475
