Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
71.2655,2.5922017186168214,0.13738250000003943,quadratic,0.0003052216843234688,0.004257547149839629,0.003826440852373155,0.005877806561204502,3.8860361197830073,0.04902096785323012,0.3839486752546124,0.004711544096402414,0,-148780.97384024377,-23.58310166900368,93.26985687498754,1.9412798677500773,0.7126549999999999,0.025922017186168208,0.8500375,0.034317977704841525,372.90308800362664,6.12835547167594,26.659672387871158,1.2223601313221832,0.2282698334989831,0.009595816189760206,4000,100,11.558395663612986,0.0808532482692113
71.21775,2.6257065596711295,0.1334550000000002,quadratic,0.000427335754210932,0.0044784815949565696,0.003996056775792771,0.006332985206401093,3.876955588349055,0.04934209774221156,0.38357492684343125,0.004705590495184335,0,-30.287671231936265,-22.02181877497784,93.32965574610324,1.9145916440767383,0.7121775,0.026257065596711295,0.8456324999999999,0.03415479386191637,372.1489123182281,6.2410605226565945,26.588249609053957,1.2058183266781601,0.22901279839113725,0.009584349086141758,4000,100,11.55746497502299,0.08188307388819359
71.14325,2.623495652273889,0.1290300000001253,quadratic,0.0005983056126297143,0.004577941329521368,0.004398655580521632,0.006694903216107393,3.8634815763989807,0.052006723639693025,0.3828260775130236,0.0048666735412220075,0,-5861.310683315253,-20.553882513410944,93.32964521886164,1.935729087407444,0.7114324999999999,0.02623495652273889,0.8404625,0.03441600054843676,370.83830877101957,6.31509654766438,26.48336363251119,1.2570888953510837,0.22961046962045772,0.009569095032509783,4000,100,11.556873741336837,0.08305466399645016
71.043,2.624052400391425,0.12227999315701674,quadratic,0.0008376776400682924,0.004796640977981753,0.004620225353905221,0.007108363670359808,3.8417459314317255,0.057216941120846077,0.38173932818424117,0.005079284682438268,0,-60555116.216490805,-19.023408799142253,93.3478040871544,1.9281814867243223,0.7104300000000001,0.026240524003914245,0.8327100000000001,0.03431626290842288,368.994450702216,6.604382625278891,26.28063999567806,1.3340730236126703,0.2306780093644195,0.009841802795139151,4000,100,11.521628194005846,0.08495309468186373
70.8965,2.663604278041316,0.11411286079169838,quadratic,0.001172818395579153,0.005072302509378403,0.005211315987340851,0.008066765087485179,3.8113214991639333,0.06245964647414755,0.38006292288078997,0.005494850813731545,0,-17623323883.59573,-18.091287789394077,93.41764780553589,1.9528707930014064,0.708965,0.026636042780413153,0.8230775,0.03446090529498607,366.40273842373176,7.0301742511628795,26.034376274043456,1.3628665723359021,0.2319877933525123,0.009826781065341269,4000,100,11.508204704054245,0.087539968003823
70.4145,2.679774197577102,0.10432250006963832,quadratic,0.0016420433388871635,0.005421023904750874,0.005709341148431644,0.00861105417365352,3.7672473091856,0.06915899122238282,0.377248737909104,0.00610308611621606,0,-2017665.6587126812,-24.211198456676016,93.50383581390241,1.9128597546766577,0.704145,0.026797741975771006,0.8084675,0.035285640758671216,362.68428266683316,7.440478080436387,25.687363925163183,1.400197761297768,0.23331606472097344,0.010119047744031832,4000,100,11.495211636597041,0.0909994544669616
69.69525,2.7683708995544656,0.09401497468356645,quadratic,0.002298997301668544,0.00628523948641959,0.007081286589082476,0.0102817936544002,3.6993116393085947,0.08050004310788579,0.3725602982274253,0.007070811496272034,0,-256477376.24263486,-18.333960463007724,93.62476976672025,1.9370802909164664,0.6969524999999999,0.027683708995544638,0.7909674999999999,0.0353530613066252,356.82990890494665,8.134290893419452,25.116886962749586,1.4920399082644253,0.23351145951053082,0.010319692886857043,4000,100,11.431980358025543,0.09471028369522272
68.5895,2.852628568531136,0.08429750000072642,quadratic,0.003218787511821236,0.007165744132074408,0.008271157255644547,0.012023225618976867,3.6045354509256793,0.08818273118500633,0.36516887824724237,0.007976719827996179,0,-15054.653554287715,-17.754964559836253,93.83921995099631,1.9329017232393337,0.685895,0.028526285685311344,0.7701925,0.03640931122322971,348.7529472098645,8.587312464579114,24.388284940896796,1.5247069047468806,0.232161651565863,0.010835719003219332,4000,100,11.395609123916806,0.09881334192551365
66.95525,2.956982826717125,0.0745774999994076,quadratic,0.004506570337745478,0.008601551550034827,0.010304294025530918,0.014250291622245366,3.4730974072993437,0.09889790157647264,0.3538978348959167,0.00928280138406084,0,-7991.916530203509,-11.738278681820654,94.05139106644653,1.9316780636196635,0.6695525,0.029569828267171236,0.74413,0.036149593358708765,337.0227172998546,9.696575389709215,23.35387967174099,1.6094483896254574,0.22789332548948776,0.011928803875303482,4000,100,11.291474071151569,0.10264964794547024
65.187,3.0571279004974583,0.0662449999980703,quadratic,0.006309573444801936,0.00978799614446936,0.01219741285069908,0.01608761978219479,3.292984797417988,0.10910576271289825,0.33766369920925143,0.010721174139876713,0,-44595.691603911655,-11.382861437992629,94.38615230057572,1.951378611018244,0.65187,0.03057127900497459,0.7181150000000001,0.035979810658201085,321.0173882146004,10.606183293821157,21.738574303402956,1.6099429833218457,0.21845304789081005,0.01333672920172704,4000,100,10.894825427376965,0.10443627412713422
62.9815,3.0924355692560512,0.059285000000000095,quadratic,0.008833927814664059,0.011148363323915448,0.012646664497435076,0.01686920335836592,3.064930912242198,0.11243505527600264,0.3150419155557932,0.011463512480646523,0,-8.617303669154909,-8.617303669154909,94.8163044643731,1.9213969003401725,0.629815,0.03092435569256053,0.6890999999999999,0.035832806197673095,299.497827965435,11.083161440873434,19.71908589579823,1.5929248110567718,0.20206057551869838,0.014536343914209453,4000,100,10.325284398980436,0.10280916696163483
60.63925,3.2835361178918068,0.05309500000000043,quadratic,0.012368233972929858,0.012180543935088035,0.012833313380214413,0.016597072339805643,2.7890983111693908,0.11695118182472597,0.28701424109591994,0.01233873447554564,0,-11.390010186337165,-8.283792967954238,95.42908377966742,1.9679817500364312,0.6063924999999999,0.032835361178918075,0.6594875,0.03686478460197482,273.2323694497976,11.604100390554796,17.294166954004815,1.5688567150187107,0.1794851036637529,0.01583927123228978,4000,100,9.515097564636866,0.09710792907188603
