Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
10.00525,0.07226643411709202,0.1535013794833208,quadratic,1e-06,1.1461319813732829,12.566811181368017,12.149917250844737,1.0912900398668992,0.01603364746411176,0.08461397058773695,0.0018224677048971892,0,-0.04918170761323508,-0.04918170761323508,99.12330560232542,1.978564613300467,0.1000525,0.0007226643411709199,0.253605,0.03788936493265623,92.31652521102649,2.3289068482591655,11.934668864063829,0.3539487728453406,0.047687371488189016,0.005530966466842379,4000,100,10.74375491295113,0.0405278474695666
10.0065,0.08036012692872008,0.15349724034119422,quadratic,1.4000832056153952e-06,1.1471848214740863,12.570668585449909,12.159055450458077,1.091197210670349,0.01605881568042368,0.0846127163059182,0.001821343111312474,0,-0.049198705389498165,-0.049198705389498165,99.10866769252438,1.9863170899924825,0.10006500000000002,0.0008036012692872003,0.2536325,0.037954972582653776,92.30776581185008,2.337983580167456,11.932481091740426,0.3546809557572629,0.04767030185790331,0.005560335159862,4000,100,10.741769739165676,0.04051099009723751
10.00725,0.0848377127225858,0.15335173105870548,quadratic,1.960232982646277e-06,1.1461455803725098,12.558650848829512,12.1425849938381,1.091119636136204,0.016098951595267343,0.0846149018634272,0.0018379856339954378,0,-0.04924674256723931,-0.04924674256723931,99.08505687398021,1.9884211289461269,0.10007250000000002,0.0008483771272258579,0.2534825,0.0379321393247204,92.30493911901216,2.3618397840037613,11.930781205647394,0.35568503199536416,0.047663901737113164,0.005560750806215332,4000,100,10.740239145285392,0.04050422011975575
10.006,0.0772269383052313,0.15328575006260955,quadratic,2.744489278096427e-06,1.1455505006931153,12.546347575387689,12.142295168785619,1.0911617646249396,0.016408335381441985,0.08457020468456142,0.0018749718251340548,0,-0.04922060133010545,-0.04922060133010545,99.09314282853107,2.010501823884526,0.10006000000000001,0.0007722693830523123,0.2533725,0.03713086645568617,92.26007224992101,2.3747786944746347,11.93195854504065,0.36207777738487257,0.047425142569677,0.005457803918112532,4000,100,10.741324548461238,0.040273023049288384
10.01175,0.11005424798707229,0.15280512305374183,quadratic,3.84251334625432e-06,1.1391316282552066,12.479266082969646,12.07317922821046,1.0914324262577708,0.016280554383932867,0.08462426316053998,0.0018545565495849306,0,-0.049362522223019456,-0.049362522223019456,99.10770945697664,1.9876013919369724,0.10011750000000003,0.001100542479870722,0.252985,0.037454502733316325,92.34374113097702,2.3804160743906655,11.937271440737234,0.35991283159816123,0.047628155130408856,0.005586090183502435,4000,100,10.746046699650309,0.04046688921494453
10.0095,0.09700386590234432,0.15236340852130328,quadratic,5.379838403443687e-06,1.135736334204257,12.439097260919523,12.038919992036325,1.0915490062902766,0.016299373002517086,0.08463894761951823,0.0019144297119242661,0,-0.04950148287385129,-0.04950148287385129,99.12263293401703,1.9819680265990258,0.10009500000000003,0.0009700386590234427,0.25251250000000003,0.03741339791772461,92.36857173358626,2.4305138145409293,11.940091623206175,0.36013093503347676,0.04768059213727813,0.005592893246674701,4000,100,10.748612390072886,0.04051684068313857
10.01425,0.1185197768307045,0.1523915768362998,quadratic,7.532221397586247e-06,1.1264757342923897,12.333144131768288,11.935422124175798,1.0917806211686794,0.016452520871685413,0.08465922069791093,0.001870392569343601,0,-0.04973253630022244,-0.04973253630022244,99.12653870517772,1.9822434307131582,0.10014250000000002,0.0011851977683070443,0.25260750000000004,0.037536994335588464,92.41149749429955,2.4021598829345523,11.944704392929845,0.3642798290263454,0.047750776112937,0.005579191435949701,4000,100,10.752719468170378,0.04058359246375941
10.02,0.14177446878757824,0.15338515546639922,quadratic,1.0545736679737404e-05,1.1348847044285657,12.401559841589295,12.00946864550532,1.0916210689926922,0.016380623833273912,0.08463817769566351,0.001892806985010155,0,-0.04972066198595788,-0.04972066198595788,99.1395900069727,1.9862208329548663,0.10020000000000003,0.0014177446878757818,0.2536175,0.03830389919773182,92.3710496702123,2.3928366996767205,11.940485068589322,0.36286614123978106,0.04761028637833564,0.005634300969527086,4000,100,10.748848510320574,0.04044666525469293
10.02675,0.16289394555968006,0.15345468240020085,quadratic,1.47649088161426e-05,1.1283017641153688,12.304924762801216,11.910730325551972,1.0913726186051662,0.016224193426875436,0.08461438290775683,0.0019084756459300236,0,-0.049839670783369004,-0.049839670783369004,99.09465640780249,2.0163586478042124,0.10026750000000002,0.0016289394555967993,0.253795,0.03758720493731876,92.32809733471667,2.4030532778370226,11.934247424526712,0.3596393347797598,0.04754991581556258,0.005506767935891957,4000,100,10.743153231885614,0.04039032202070209
10.0335,0.17993818382989196,0.15327149661569314,quadratic,2.0672100865923898e-05,1.1213172464524217,12.206730647422676,11.833935422212361,1.0910749889363653,0.01598561974113715,0.08462660571960405,0.0019018247205999008,0,-0.05016484518935008,-0.05016484518935008,99.08023163747994,1.9776928310799482,0.10033500000000002,0.001799381838298919,0.25366750000000005,0.037903488543272634,92.318209517958,2.392682650163223,11.926124213636715,0.3543224475182895,0.04752903597742045,0.005590037215858394,4000,100,10.735679582154225,0.04036737358179913
