Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
71.88075,2.7361979894554413,0.1216495814368062,quadratic,6.579332246575682e-07,0.003275701821167854,0.0018612086361421806,3.9095494226361525,0.04575907381542717,0.38461429628150295,0.004660199152290177,0,399239303779.3319,-87.12520931976812,93.31114434807226,1.9504471708161086,0.7188075,0.027361979894554418,0.8404449999999999,0.030201439949115005,374.9183237490612,6.02957453429764,26.89848737226208,1.1684239359708855,0.22620664736880808,0.009477544827352318,100,11.613910684227406,0.07827849046469235
71.881375,2.735882510155544,0.12163958143680656,quadratic,7.833203223083892e-07,0.003275117440615144,0.0018630264862756199,3.9095362829757145,0.045762029753093014,0.38461382925116117,0.004660598241378394,0,399239303778.9715,-87.49667579995055,93.31116459414638,1.9504394935714726,0.71881375,0.02735882510155544,0.8404412499999999,0.030202529669507813,374.9173269742778,6.030539495284327,26.898214076142054,1.1684383099714999,0.22620633677004456,0.009477077725205648,100,11.61374012823849,0.0782785391188032
71.88,2.736073829413234,0.12164208143680694,quadratic,9.326033468832199e-07,0.0032763948552981524,0.0018648013347957477,3.9095238900978426,0.045762187975246414,0.38461313593328245,0.004660307797196286,0,399239303760.9127,-87.32209990515666,93.31119625382041,1.950445372769305,0.7188,0.027360738294132346,0.8404299999999999,0.03020745106757602,374.91553781022367,6.030484953902304,26.898206735314787,1.1685656718211326,0.22621046034358672,0.009477122298140343,100,11.613829688069018,0.07828319601115309
71.880125,2.736650321903586,0.12164458143680357,quadratic,1.1103363181676367e-06,0.0032762557564888625,0.0018669705581907828,3.909511884399036,0.04575839948041142,0.38461288779086245,0.004660514612953486,0,399239303790.4559,-87.37205314530617,93.31121498635478,1.9504585833556938,0.71880125,0.027366503219035863,0.8404337499999999,0.03020098278098744,374.91465530506133,6.030475853041248,26.89810109775737,1.168633007970095,0.2262093779275012,0.009477265410961765,100,11.61381792350007,0.07828230447267465
71.8955,2.711425778073226,0.12225035384530529,quadratic,1.3219411484660288e-06,0.0032082149222631665,0.0018460282399885297,3.908822057828132,0.045152305484956155,0.3845992708252008,0.004720564291927489,0,622425160612.5858,-103.55868987010355,93.29914362363968,1.9271318107143627,0.7189549999999999,0.027114257780732263,0.84118625,0.03041061181458702,374.812614095279,5.983313915971629,26.87852235344184,1.168393777071174,0.22600854931328118,0.009634733625966797,100,11.59963247367809,0.07809195019400503
71.893625,2.7109609660367666,0.12225160384530527,quadratic,1.5738730431619044e-06,0.0032097412413626706,0.0018476105535265874,3.908803815873905,0.045168457384687194,0.38459850231453435,0.004720545248673646,0,622425160612.611,-103.53284723898527,93.29917497187675,1.92711114940665,0.7189362499999999,0.02710960966036767,0.84116875,0.03040635662879556,374.81092267256895,5.984005433962654,26.87847000623573,1.1683837770786887,0.22601102953850005,0.009631151201176387,100,11.59972273524533,0.07809502155591716
71.893,2.710083209054659,0.12224160411319221,quadratic,1.873817422860387e-06,0.00321190330438695,0.0018466575643660181,3.9087848178351043,0.0451711271846687,0.3845982246557314,0.004720710961764071,0,622427344888.8652,-103.51190489603717,93.29921856187005,1.9271059929537775,0.7189300000000001,0.027100832090546596,0.8411525,0.030416225008209015,374.80872294224906,5.983994898340789,26.878294701140412,1.168674220915708,0.22601143413212638,0.009632046946490338,100,11.599695949002202,0.07809563972378596
71.892875,2.711161971254207,0.12223285411319221,quadratic,2.2309243744089833e-06,0.0032094291977760045,0.0018466252297401912,3.908768222513294,0.04518002382126816,0.38459764325189666,0.00472097706380289,0,622427344888.6752,-103.70849641363404,93.29924089645627,1.9270944699067158,0.7189287499999999,0.027111619712542077,0.8411424999999999,0.03041331441572917,374.80744610422323,5.98489129469035,26.878173026034084,1.1685813905415314,0.2260146363785422,0.009630757027041907,100,11.599704008704352,0.07809928918362903
71.894875,2.712715195956811,0.1222003541066884,quadratic,2.656087782946684e-06,0.003209340822802565,0.0018469352011026442,3.9087428327334184,0.04518826084384675,0.384596942855041,0.004721289445721924,0,622427210812.5442,-104.28872461846005,93.29928270167866,1.9270848085412506,0.71894875,0.027127151959568118,0.84113,0.03041213737967129,374.8051346548316,5.985633548011214,26.878063340111595,1.1689198880418898,0.22601906018166545,0.009634114128437137,100,11.599792807666727,0.0781042517282218
71.895125,2.7122640421564785,0.12218906600151429,quadratic,3.162277660168379e-06,0.0032114800990892373,0.0018470887918446196,3.908691264198852,0.04521811154507771,0.3845954739293271,0.0047209853056465,0,623589481250.1722,-104.06266677612115,93.2993656588724,1.9270468608952678,0.71895125,0.027122640421564786,0.8411212499999999,0.03040732310542149,374.8008506467081,5.987355911242944,26.87731333363805,1.1696171507521191,0.2260217832040325,0.009634242277805063,100,11.59944593481363,0.0781081046371088
71.89525,2.7113700296160244,0.12216281600151367,quadratic,3.764935806792471e-06,0.0032128347130511463,0.0018463079970720297,3.908652471607872,0.04521443423211078,0.3845940029255613,0.0047212507451976134,0,623589481259.5806,-102.4173042131873,93.29943426351308,1.9270641883691348,0.7189525,0.027113700296160247,0.8410962499999999,0.030431656805660446,374.7973079929606,5.987116089647939,26.876613748472696,1.1694516153961019,0.22602403172019386,0.009636996653233901,100,11.599049604666371,0.07811148463388723
71.894,2.7097534943237918,0.12215787537898888,quadratic,4.482446879289308e-06,0.003216755625734522,0.001854079586128315,3.9086133165796886,0.04522060552840667,0.384592736457476,0.0047209308817600945,0,623667441668.4526,-102.35893956380731,93.29951273652289,1.9270562903599338,0.71894,0.027097534943237925,0.8410787499999999,0.030428996014287092,374.79316224596533,5.987026632364563,26.87663078547843,1.1697433626138352,0.22602847362843276,0.009633076092855165,100,11.599372726934357,0.07811690069258317
71.894625,2.709339607611973,0.12211912541082764,quadratic,5.336699231206313e-06,0.0032183836544767376,0.0018520660137537016,3.9085361942159884,0.045229610909605436,0.38459088383827605,0.0047201930534014145,0,623664683187.0132,-102.90328372141033,93.29962917359875,1.9270285918578844,0.71894625,0.027093396076119734,0.8410462499999999,0.030428898450938043,374.7870102571059,5.987935540109626,26.87570584073203,1.1699561570808352,0.2260350764464335,0.009635217629929176,100,11.59905065923563,0.07812492851492717
71.8925,2.707894708071198,0.12210412541084954,quadratic,6.353752638084481e-06,0.0032174634712876372,0.0018463054861759557,3.9084674192213558,0.04521244525732184,0.38458865371943046,0.004720375136946397,0,623664685994.0706,-102.90778440325329,93.29974928794327,1.9270715142119852,0.7189249999999999,0.027078947080711985,0.84101,0.030443881158617077,374.7808002817321,5.987264549758874,26.874848670293268,1.1700331708833185,0.22603916167837088,0.009635356871945763,100,11.598731103178425,0.07813072910864688
71.891375,2.7068109666866285,0.12206037559967747,quadratic,7.564633275546291e-06,0.0032173208904053142,0.0018492160634443655,3.908390793931331,0.04521608133505567,0.3845852919205742,0.004720810670744943,0,623659236791.6614,-102.97756634044279,93.29989250879004,1.9270679406611595,0.7189137499999999,0.027068109666866288,0.8409549999999999,0.030445656094096572,374.7731458264149,5.988086016398575,26.874371847075064,1.1697970063072607,0.2260490299557225,0.009639236151976437,100,11.598853248987883,0.07814318319408922
